mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
UnreachablePropagation,ifcvt-simple-false,16.825856360260342,16.56144792687838,16.775428371298688,17.53254618759995,-0.059982908987208816,-0.07401743001566195,-0.04287073719687167,0.0,0.0,True
UnreachablePropagation,ifcvt-triangle,16.825856360260342,16.56144792687838,16.77367588753995,17.48142867442499,-0.05716754475690111,-0.06576919652698429,-0.04815317914066987,0.0,0.0,True
UnreachablePropagation,ifcvt-triangle-false,16.825856360260342,16.56144792687838,16.88046362682549,17.428624015313964,-0.04779615009721638,-0.05744331982146916,-0.0372931440513121,0.0,0.0,True
UnreachablePropagation,ifcvt-triangle-rev,16.825856360260342,16.56144792687838,16.692449908601628,17.589655739274065,-0.06819366324304887,-0.07734453242620515,-0.059657932059726464,0.0,0.0,True
UnreachablePropagation,tail-calls,16.825856360260342,16.56144792687838,16.76322871225893,17.517784355559325,-0.0598680853437461,-0.07322893870623806,-0.047115785448439675,0.0,0.0,True
MatchBranchSimplification,peephole,16.825856360260342,16.59530413485972,16.652799772264554,18.85528257011094,-0.1380117607173177,-0.2808404452620386,-0.06058127587770151,0.0,0.0,True
ReferencePropagation,i2p-p2i-opt,16.825856360260342,16.520717391755625,16.53495898636711,16.770988037299464,-0.03247520455331987,-0.04621936714860072,-0.019544156709607612,0.0,0.0,True
ReferencePropagation,partial-inlining,16.825856360260342,16.520717391755625,16.836338526857535,16.82893777475683,-0.017861912714244532,-0.02742536977471597,-0.008923281477895176,0.0,0.0,True
ReferencePropagation,peephole,16.825856360260342,16.520717391755625,16.652799772264554,16.954305037527163,-0.036245008830614545,-0.05025926094628911,-0.02387940152617498,0.0,0.0,True
ReferencePropagation,post-ra,16.825856360260342,16.520717391755625,16.710028722541836,16.743826997305348,-0.020322170899224723,-0.03228381891812199,-0.00928898588063053,0.0,0.0,True
ReferencePropagation,nounwind-inference,16.825856360260342,16.520717391755625,16.794453916082617,17.115644667250308,-0.037245809725666046,-0.046333277759351324,-0.02794563523250725,0.0,0.0,True
ReferencePropagation,ondemand-mds-loading,16.825856360260342,16.520717391755625,16.812230437336915,16.820270674919488,-0.018779702611746885,-0.02781039612022156,-0.008499261986479283,0.0,0.0,True
Inline,machine-dce,16.825856360260342,17.06751059022546,16.604808755509374,19.120746591538367,-0.12682169857503656,-0.2009123965987011,-0.06559971714754374,0.0,0.0,True
ReferencePropagation,type-promotion,16.825856360260342,16.520717391755625,16.84253682037871,16.964820778287688,-0.025535773486179192,-0.035353857570221615,-0.01641422031429998,0.0,0.0,True
ReferencePropagation,auto-upgrade-debug-info,16.825856360260342,16.520717391755625,16.89008588513211,16.94176546187857,-0.02135666606457809,-0.031930248420198246,-0.011008911349327478,0.0,0.0,True
MatchBranchSimplification,mr-partial-inlining,16.825856360260342,16.59530413485972,16.783750241981274,17.310877887302237,-0.04472091311324,-0.05860766341402522,-0.03418837092465438,0.0,0.0,True
MatchBranchSimplification,partial-inlining,16.825856360260342,16.59530413485972,16.836338526857535,17.657761625471192,-0.06143288125887203,-0.10275662223232432,-0.030503803454562207,0.0,0.0,True
ReferencePropagation,complex-addr-modes,16.825856360260342,16.520717391755625,16.82516694856559,16.972181871681336,-0.027001424654700124,-0.03909033587778038,-0.013801469543046176,0.0,0.0,True
ReferencePropagation,icp,16.825856360260342,16.520717391755625,16.816716791803596,17.072179460803383,-0.03337834720977284,-0.04022770074512357,-0.026047933685032377,0.0,0.0,True
ReferencePropagation,machine-cse,16.825856360260342,16.520717391755625,16.995816116444697,17.068637688796965,-0.022577102836598417,-0.03383877923455425,-0.012263926972884722,0.0,0.0,True
ReferencePropagation,machine-dce,16.825856360260342,16.520717391755625,16.604808755509374,17.11862534467635,-0.048776314241480545,-0.05862397690185517,-0.03780861939256157,0.0,0.0,True
MatchBranchSimplification,spill-fusing,16.825856360260342,16.59530413485972,16.764966149883264,16.88683158612078,-0.021039761706743487,-0.03098177249087296,-0.011630666975690086,0.0,0.0,True
MatchBranchSimplification,strictnode-mutation,16.825856360260342,16.59530413485972,16.586239982269074,18.032168821145316,-0.09738088508983944,-0.15112586240612902,-0.05928035069614439,0.0,0.0,True
ReferencePropagation,loop-idiom-vectorize-bytecmp,16.825856360260342,16.520717391755625,16.825830411402208,16.901642235069286,-0.022797140282202477,-0.03343889965143983,-0.011472392493836714,0.0,0.0,True
ReferencePropagation,advanced-peeling,16.825856360260342,16.520717391755625,16.838844310235956,16.919089883963178,-0.023055764084821018,-0.03738652015494427,-0.010532909167920523,0.0,0.0,True
ReferencePropagation,licm-promotion,16.825856360260342,16.520717391755625,16.673188489016358,16.927523965020335,-0.03344056408031015,-0.0430085534540092,-0.02420595014819891,0.0,0.0,True
ReferencePropagation,select-optimize,16.825856360260342,16.520717391755625,16.784439204841803,16.93554000170968,-0.027263732627093695,-0.03880946319652938,-0.016845612147096494,0.0,0.0,True
ReferencePropagation,ssc,16.825856360260342,16.520717391755625,16.699448581870616,17.015656360247796,-0.03705976228850538,-0.04648356371048941,-0.02581536049626096,0.0,0.0,True
ReferencePropagation,cfi-fixup,16.825856360260342,16.520717391755625,16.74682061546654,16.9986514501403,-0.03322716771357026,-0.04313346649196516,-0.023480526287940395,0.0,0.0,True
Inline,sample-loader-inlining,16.825856360260342,17.06751059022546,16.90346694622154,17.83266931724294,-0.03925346587546574,-0.06762534502220709,-0.012005248528313852,0.0,0.0,True
Inline,cgp,16.825856360260342,17.06751059022546,17.893736575861496,19.411907266317876,-0.06717599626811044,-0.10389059618383786,-0.028866360040544,0.0,0.0,True
Inline,cgp-gc-opts,16.825856360260342,17.06751059022546,16.893679508761686,18.431246920543405,-0.07284794961034935,-0.11194267460955579,-0.02928841474508825,0.0,0.0,True
Inline,complex-addr-modes,16.825856360260342,17.06751059022546,16.82516694856559,17.605862359561588,-0.031096218582050028,-0.05543005642312282,-0.009744622304656251,0.0,0.0,True
Inline,cgdata-for-merging,16.825856360260342,17.06751059022546,16.8452999059952,18.775804669762344,-0.09423745626775082,-0.1174865582905526,-0.0725682513086913,0.0,0.0,True
Inline,global-outlining,16.825856360260342,17.06751059022546,16.73961310266503,18.953899434209713,-0.10997181412295332,-0.13391730776628702,-0.08933319272771664,0.0,0.0,True
Inline,last-run-tracking,16.825856360260342,17.06751059022546,16.805660304459284,17.53473220514939,-0.028207940427264155,-0.05303972850595708,-0.007886719545871715,0.0,0.0,True
Inline,layout-fsprofile-loader,16.825856360260342,17.06751059022546,16.848272053540366,18.304309223428234,-0.06862848754710482,-0.1271292807201048,-0.01957065747805872,0.0,0.0,True
Inline,cleanups,16.825856360260342,17.06751059022546,16.769126659171473,18.450554765997946,-0.08129502326053117,-0.11286848302854884,-0.04664349075600969,0.0,0.0,True
Inline,constant-hoisting,16.825856360260342,17.06751059022546,16.700652862448315,17.98825882570104,-0.06001152690325373,-0.0854222360486919,-0.03543149425123158,0.0,0.0,True
Inline,copyprop,16.825856360260342,17.06751059022546,16.795629394216203,18.75103723035809,-0.09587045390051019,-0.12758634264629404,-0.06481912531937406,0.0,0.0,True
Inline,demotion,16.825856360260342,17.06751059022546,16.83189625951879,19.104565050589578,-0.11239172265028108,-0.1895775677956068,-0.05184285668987575,0.0,0.0,True
ReferencePropagation,cgdata-for-merging,16.825856360260342,16.520717391755625,16.8452999059952,17.017066588248973,-0.02844665638428623,-0.0348754759553115,-0.022136064372917156,0.0,0.0,True
Inline,thinlto-funcattrs,16.825856360260342,17.06751059022546,16.915243062861126,18.787805425479,-0.0907329215175543,-0.19427191358377818,-0.018829150944811735,0.0,0.0,True
Inline,vp,16.825856360260342,17.06751059022546,16.715066302957357,18.35765490670882,-0.07947624362185213,-0.13933738009690888,-0.026743712802717475,0.0,0.0,True
Inline,machine-sink,16.825856360260342,17.06751059022546,16.648273317061474,19.199423419512154,-0.12831382349984022,-0.1528296953294988,-0.10937564422406337,0.0,0.0,True
Inline,mergeicmps,16.825856360260342,17.06751059022546,16.964579536424253,19.16724772850347,-0.10781544271263543,-0.17957147667554352,-0.033662272290356426,0.0,0.0,True
Inline,non-allocatable-phys-copy-opt,16.825856360260342,17.06751059022546,17.031386099735364,18.363389874982023,-0.06104120037306604,-0.1129995334077846,-0.01773866145204339,0.0,0.0,True
Inline,phi-elim-edge-splitting,16.825856360260342,17.06751059022546,16.941082754956838,18.820966079364464,-0.09096994271041492,-0.14147543630746545,-0.05197944026522848,0.0,0.0,True
Inline,postra-machine-sink,16.825856360260342,17.06751059022546,16.840443875445082,19.788136263167594,-0.14703929414570416,-0.17838682516378795,-0.12041510771719567,0.0,0.0,True
Inline,separate-const-offset-from-gep,16.825856360260342,17.06751059022546,16.8875758902477,17.935147165532314,-0.04592420081566795,-0.07157911742112003,-0.022891305743767455,0.0,0.0,True
Inline,adv-copy-opt,16.825856360260342,17.06751059022546,16.791752126389614,18.1264981432194,-0.06222711402248038,-0.10606703285190032,-0.026808929697182737,0.0,0.0,True
Inline,cgp-delete-phis,16.825856360260342,17.06751059022546,16.82408203879255,19.6138826994291,-0.13916638333567732,-0.19259900212861886,-0.07773655131944641,0.0,0.0,True
MatchBranchSimplification,bitcode-version-upgrade,16.825856360260342,16.59530413485972,16.99981640514167,17.64609497296991,-0.05110896702774337,-0.09141116203803272,-0.019782905602032507,0.0,0.0,True
MatchBranchSimplification,layout-fsprofile-loader,16.825856360260342,16.59530413485972,16.848272053540366,17.611211485341112,-0.05808461307749946,-0.06587152981862032,-0.049773416246280934,0.0,0.0,True
MatchBranchSimplification,nofree-inference,16.825856360260342,16.59530413485972,16.82054470354427,17.63527246215927,-0.06109697576893813,-0.10519464942137241,-0.03156479764462237,0.0,0.0,True
MatchBranchSimplification,nounwind-inference,16.825856360260342,16.59530413485972,16.794453916082617,17.566286414821057,-0.0587298129843381,-0.09067087324979031,-0.03790416371453884,0.0,0.0,True
MatchBranchSimplification,non-allocatable-phys-copy-opt,16.825856360260342,16.59530413485972,17.031386099735364,17.61589141622254,-0.047540533441486676,-0.07031316675098312,-0.02904254657119713,0.0,0.0,True
MatchBranchSimplification,phi-elim-edge-splitting,16.825856360260342,16.59530413485972,16.941082754956838,17.99992690431047,-0.0744230931954224,-0.11513086619262891,-0.0459161558166903,0.0,0.0,True
MatchBranchSimplification,postra-machine-sink,16.825856360260342,16.59530413485972,16.840443875445082,17.750611776452953,-0.06643361515846857,-0.10223418294122323,-0.026009054651009035,0.0,0.0,True
ReferencePropagation,cleanups,16.825856360260342,16.520717391755625,16.769126659171473,17.23562589467959,-0.045740597245601755,-0.056886324670072666,-0.03467603636144704,0.0,0.0,True
ReferencePropagation,constant-hoisting,16.825856360260342,16.520717391755625,16.700652862448315,17.192655424551585,-0.04733604972406491,-0.05957532623643539,-0.03380061936053943,0.0,0.0,True
ReferencePropagation,copyprop,16.825856360260342,16.520717391755625,16.795629394216203,17.223217408711296,-0.04344120499697812,-0.05527763457620487,-0.033302789505420816,0.0,0.0,True
ReferencePropagation,demotion,16.825856360260342,16.520717391755625,16.83189625951879,17.431719448452434,-0.05331740972996801,-0.08233584008825996,-0.028121510361925787,0.0,0.0,True
ReferencePropagation,gep-const-evaluation,16.825856360260342,16.520717391755625,16.957741502027055,17.076167462626458,-0.025260899923776226,-0.03760533741569307,-0.011075001270276831,0.0,0.0,True
MatchBranchSimplification,last-run-tracking,16.825856360260342,16.59530413485972,16.805660304459284,17.32039376578614,-0.043965885491200396,-0.051176994240901254,-0.036617012155027155,0.0,0.0,True
MatchBranchSimplification,cfi-fixup,16.825856360260342,16.59530413485972,16.74682061546654,17.269630465026545,-0.04453806858704956,-0.060506125766541866,-0.0311724775821702,0.0,0.0,True
MatchBranchSimplification,cgdata-for-merging,16.825856360260342,16.59530413485972,16.8452999059952,17.424816936606142,-0.04762077066087533,-0.06821163932645917,-0.021857585944388802,0.0,0.0,True
ReferencePropagation,machine-sink,16.825856360260342,16.520717391755625,16.648273317061474,16.89316099515502,-0.0329039383337304,-0.04399471281981362,-0.02152999356484731,0.0,0.0,True
ReferencePropagation,mergeicmps,16.825856360260342,16.520717391755625,16.964579536424253,17.00766996400021,-0.02083838242764635,-0.03269902181627639,-0.009706936091424137,0.0,0.0,True
ReferencePropagation,non-allocatable-phys-copy-opt,16.825856360260342,16.520717391755625,17.031386099735364,17.0600776525581,-0.019984790295379806,-0.030525680916312838,-0.009840101009248895,0.0,0.0,True
ReferencePropagation,phi-elim-edge-splitting,16.825856360260342,16.520717391755625,16.941082754956838,17.080041101153064,-0.0264705700275778,-0.038669217765590014,-0.01363900278723488,0.0,0.0,True
ReferencePropagation,separate-const-offset-from-gep,16.825856360260342,16.520717391755625,16.8875758902477,17.217970671792465,-0.0376770272595679,-0.05494057707839288,-0.021441456143375604,0.0,0.0,True
ReferencePropagation,adv-copy-opt,16.825856360260342,16.520717391755625,16.791752126389614,17.17136516178772,-0.04065693881758037,-0.047720118921281474,-0.03255848696842894,0.0,0.0,True
ReferencePropagation,cgp-delete-phis,16.825856360260342,16.520717391755625,16.82408203879255,17.163600330623243,-0.03828114636425006,-0.054052802126290114,-0.017904102376327405,0.0,0.0,True
Inline,loop-idiom-vectorize-bytecmp,16.825856360260342,17.06751059022546,16.825830411402208,18.46414999718574,-0.07865586545877612,-0.1285956000966346,-0.037191976698724885,0.0,0.0,True
Inline,replace-with-vec-lib,16.825856360260342,17.06751059022546,16.824078619192594,18.271234423429334,-0.06825690379390315,-0.10173099832768988,-0.03682375847325519,0.0,0.0,True
ReferencePropagation,vp,16.825856360260342,16.520717391755625,16.715066302957357,16.76001808123048,-0.020987266865760912,-0.029470742831744924,-0.011344912106939734,0.0,0.0,True
ReferencePropagation,global-outlining,16.825856360260342,16.520717391755625,16.73961310266503,17.02370561330389,-0.03513044742884652,-0.04836256102518956,-0.020607561163849247,0.0,0.0,True
ReferencePropagation,last-run-tracking,16.825856360260342,16.520717391755625,16.805660304459284,17.02565707983102,-0.031307273258619706,-0.04055985345442462,-0.022325001576419035,0.0,0.0,True
ReferencePropagation,layout-fsprofile-loader,16.825856360260342,16.520717391755625,16.848272053540366,16.995659506356734,-0.027011465029969095,-0.034304232360965005,-0.01941295301892927,0.0,0.0,True
ReferencePropagation,nofree-inference,16.825856360260342,16.520717391755625,16.82054470354427,17.067368955705916,-0.03286893349969011,-0.04978980147463161,-0.017229483543807073,0.0,0.0,True
MatchBranchSimplification,post-ra,16.825856360260342,16.59530413485972,16.710028722541836,17.761144518886773,-0.07480111804750456,-0.13757437658972366,-0.03765193203466543,0.0,0.0,True
Inline,nofree-inference,16.825856360260342,17.06751059022546,16.82054470354427,18.187615790726984,-0.06387995463267071,-0.1224881054835165,-0.015811384784777838,0.0,0.0,True
Inline,nounwind-inference,16.825856360260342,17.06751059022546,16.794453916082617,17.539697317315163,-0.029158103740572372,-0.05299780064451123,-0.009687364663025734,0.0,0.0,True
Inline,ondemand-mds-loading,16.825856360260342,17.06751059022546,16.812230437336915,17.87574822553495,-0.04707840422715304,-0.09029837752049105,-0.011552642163624605,0.0,0.0,True
Inline,ra-fsprofile-loader,16.825856360260342,17.06751059022546,16.855248790927728,17.63062741389106,-0.03071555591319708,-0.05567726084342833,-0.009971336826672096,0.0,0.0,True
ReferencePropagation,ra-fsprofile-loader,16.825856360260342,16.520717391755625,16.855248790927728,16.74301456231583,-0.011620600510527712,-0.019699205769248062,-0.004349037523279908,0.0,0.0,True
