ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0314,1,ondemand-mds-loading,DeadStoreElimination-initial,43768120,39.252201,60.622973,Success
EXP_DBL_0314,2,ondemand-mds-loading,DeadStoreElimination-initial,43768120,38.397072,59.824539,Success
EXP_DBL_0314,3,ondemand-mds-loading,DeadStoreElimination-initial,43768120,36.222025,60.654130,Success
EXP_DBL_0315,1,ra-fsprofile-loader,DeadStoreElimination-initial,43768120,34.284173,56.336792,Success
EXP_DBL_0315,2,ra-fsprofile-loader,DeadStoreElimination-initial,43768120,38.314164,52.361510,Success
EXP_DBL_0315,3,ra-fsprofile-loader,DeadStoreElimination-initial,43768120,37.735578,59.448355,Success
EXP_DBL_0316,1,sample-loader-inlining,DeadStoreElimination-initial,43768120,36.611132,58.769902,Success
EXP_DBL_0316,2,sample-loader-inlining,DeadStoreElimination-initial,43768120,37.268650,58.995067,Success
EXP_DBL_0316,3,sample-loader-inlining,DeadStoreElimination-initial,43768120,34.875516,54.244076,Success
EXP_DBL_0317,1,thinlto-funcattrs,DeadStoreElimination-initial,43768120,44.749329,53.175768,Success
EXP_DBL_0317,2,thinlto-funcattrs,DeadStoreElimination-initial,43768120,35.501166,54.119130,Success
EXP_DBL_0317,3,thinlto-funcattrs,DeadStoreElimination-initial,43768120,32.653131,57.064584,Success
EXP_DBL_0318,1,vp,DeadStoreElimination-initial,43768120,40.379650,56.344359,Success
EXP_DBL_0318,2,vp,DeadStoreElimination-initial,43768120,38.137303,59.768061,Success
EXP_DBL_0318,3,vp,DeadStoreElimination-initial,43768120,36.505376,55.876908,Success
EXP_DBL_0319,1,whole-program-visibility,DeadStoreElimination-initial,43768120,37.223523,54.878214,Success
EXP_DBL_0319,2,whole-program-visibility,DeadStoreElimination-initial,43768120,36.363536,53.820752,Success
EXP_DBL_0319,3,whole-program-visibility,DeadStoreElimination-initial,43768120,31.012102,57.231552,Success
EXP_DBL_0320,1,2addr-hack,DeadStoreElimination-initial,43768120,32.954266,58.529198,Success
EXP_DBL_0320,2,2addr-hack,DeadStoreElimination-initial,43768120,39.266468,56.197266,Success
EXP_DBL_0320,3,2addr-hack,DeadStoreElimination-initial,43768120,34.347922,54.899417,Success
EXP_DBL_0321,1,cgp,DeadStoreElimination-initial,43949256,40.044725,52.684956,Success
EXP_DBL_0321,2,cgp,DeadStoreElimination-initial,43949256,33.675822,59.262821,Success
EXP_DBL_0321,3,cgp,DeadStoreElimination-initial,43949256,40.789894,56.480124,Success
EXP_DBL_0322,1,cgp-gc-opts,DeadStoreElimination-initial,43768120,36.902024,56.182277,Success
EXP_DBL_0322,2,cgp-gc-opts,DeadStoreElimination-initial,43768120,34.289959,56.202130,Success
EXP_DBL_0322,3,cgp-gc-opts,DeadStoreElimination-initial,43768120,39.450205,52.048669,Success
EXP_DBL_0323,1,complex-addr-modes,DeadStoreElimination-initial,43789856,33.251127,52.248141,Success
EXP_DBL_0323,2,complex-addr-modes,DeadStoreElimination-initial,43789856,38.337805,55.928903,Success
EXP_DBL_0323,3,complex-addr-modes,DeadStoreElimination-initial,43789856,31.251835,53.545976,Success
EXP_DBL_0324,1,dfa-sched,DeadStoreElimination-initial,43768120,34.078093,52.199632,Success
EXP_DBL_0324,2,dfa-sched,DeadStoreElimination-initial,43768120,37.116330,52.604542,Success
EXP_DBL_0324,3,dfa-sched,DeadStoreElimination-initial,43768120,36.178868,59.214621,Success
EXP_DBL_0325,1,i2p-p2i-opt,DeadStoreElimination-initial,43814088,34.318221,58.748591,Success
EXP_DBL_0325,2,i2p-p2i-opt,DeadStoreElimination-initial,43814088,35.185017,58.387881,Success
EXP_DBL_0325,3,i2p-p2i-opt,DeadStoreElimination-initial,43814088,30.903352,56.686168,Success
EXP_DBL_0326,1,mr-partial-inlining,DeadStoreElimination-initial,43768120,30.074423,52.385754,Success
EXP_DBL_0326,2,mr-partial-inlining,DeadStoreElimination-initial,43768120,29.510624,55.618254,Success
EXP_DBL_0326,3,mr-partial-inlining,DeadStoreElimination-initial,43768120,30.671994,55.864629,Success
EXP_DBL_0327,1,partial-inlining,DeadStoreElimination-initial,43768120,27.696404,54.410493,Success
EXP_DBL_0327,2,partial-inlining,DeadStoreElimination-initial,43768120,32.709100,53.990753,Success
EXP_DBL_0327,3,partial-inlining,DeadStoreElimination-initial,43768120,23.002328,55.002932,Success
EXP_DBL_0328,1,partial-libcall-inlining,DeadStoreElimination-initial,43768120,26.903635,58.120015,Success
EXP_DBL_0328,2,partial-libcall-inlining,DeadStoreElimination-initial,43768120,29.841606,57.294054,Success
EXP_DBL_0328,3,partial-libcall-inlining,DeadStoreElimination-initial,43768120,26.620834,53.353088,Success
EXP_DBL_0329,1,peephole,DeadStoreElimination-initial,43899984,28.210437,56.598586,Success
EXP_DBL_0329,2,peephole,DeadStoreElimination-initial,43899984,24.179399,55.023300,Success
EXP_DBL_0329,3,peephole,DeadStoreElimination-initial,43899984,25.446289,55.806093,Success
EXP_DBL_0330,1,post-ra,DeadStoreElimination-initial,43768120,28.024605,52.929453,Success
EXP_DBL_0330,2,post-ra,DeadStoreElimination-initial,43768120,23.735033,57.636459,Success
EXP_DBL_0330,3,post-ra,DeadStoreElimination-initial,43768120,16.076480,53.795541,Success
EXP_DBL_0331,1,spill-fusing,DeadStoreElimination-initial,43892624,8.340075,49.205520,Success
EXP_DBL_0331,2,spill-fusing,DeadStoreElimination-initial,43892624,8.571492,48.523425,Success
EXP_DBL_0331,3,spill-fusing,DeadStoreElimination-initial,43892624,8.612189,51.091670,Success
EXP_DBL_0332,1,strictnode-mutation,DeadStoreElimination-initial,43768120,8.189826,51.803621,Success
EXP_DBL_0332,2,strictnode-mutation,DeadStoreElimination-initial,43768120,8.321645,47.886062,Success
EXP_DBL_0332,3,strictnode-mutation,DeadStoreElimination-initial,43768120,8.992515,50.625061,Success
EXP_DBL_0333,1,binop-extract-shuffle,DestinationPropagation,43829600,8.704536,55.898641,Success
EXP_DBL_0333,2,binop-extract-shuffle,DestinationPropagation,43829600,37.177385,95.623519,Success
EXP_DBL_0333,3,binop-extract-shuffle,DestinationPropagation,43829600,44.001685,58.544242,Success
EXP_DBL_0334,1,expand-reductions,DestinationPropagation,43828184,41.607689,56.197916,Success
EXP_DBL_0334,2,expand-reductions,DestinationPropagation,43828184,43.057306,56.236634,Success
EXP_DBL_0334,3,expand-reductions,DestinationPropagation,43828184,32.014228,55.818461,Success
EXP_DBL_0335,1,interleaved-load-combine,DestinationPropagation,43829600,40.852828,56.896717,Success
EXP_DBL_0335,2,interleaved-load-combine,DestinationPropagation,43829600,35.677161,59.349677,Success
EXP_DBL_0335,3,interleaved-load-combine,DestinationPropagation,43829600,43.798476,56.189154,Success
EXP_DBL_0336,1,loop-idiom-vectorize-all,DestinationPropagation,43829600,36.137231,56.896444,Success
EXP_DBL_0336,2,loop-idiom-vectorize-all,DestinationPropagation,43829600,38.355701,56.804706,Success
EXP_DBL_0336,3,loop-idiom-vectorize-all,DestinationPropagation,43829600,39.349534,51.652736,Success
EXP_DBL_0337,1,loop-idiom-vectorize-bytecmp,DestinationPropagation,43829600,40.999681,52.529298,Success
EXP_DBL_0337,2,loop-idiom-vectorize-bytecmp,DestinationPropagation,43829600,44.431787,58.947350,Success
EXP_DBL_0337,3,loop-idiom-vectorize-bytecmp,DestinationPropagation,43829600,30.386903,56.933543,Success
EXP_DBL_0338,1,promote-alloca-to-vector,DestinationPropagation,43829600,29.020053,56.091173,Success
EXP_DBL_0338,2,promote-alloca-to-vector,DestinationPropagation,43829600,40.729806,56.400456,Success
EXP_DBL_0338,3,promote-alloca-to-vector,DestinationPropagation,43829600,33.237672,53.601183,Success
EXP_DBL_0339,1,replace-with-vec-lib,DestinationPropagation,43829600,35.005135,52.028487,Success
EXP_DBL_0339,2,replace-with-vec-lib,DestinationPropagation,43829600,33.601112,55.417596,Success
EXP_DBL_0339,3,replace-with-vec-lib,DestinationPropagation,43829600,34.932811,57.089716,Success
EXP_DBL_0340,1,vector-combine,DestinationPropagation,43830040,35.490441,59.234544,Success
EXP_DBL_0340,2,vector-combine,DestinationPropagation,43830040,40.107399,51.725548,Success
EXP_DBL_0340,3,vector-combine,DestinationPropagation,43830040,32.637677,54.281613,Success
EXP_DBL_0341,1,advanced-peeling,DestinationPropagation,43717816,38.668592,55.215468,Success
EXP_DBL_0341,2,advanced-peeling,DestinationPropagation,43717816,36.848924,57.003349,Success
EXP_DBL_0341,3,advanced-peeling,DestinationPropagation,43717816,41.708721,55.144365,Success
EXP_DBL_0342,1,lftr,DestinationPropagation,43831584,34.900448,53.336959,Success
EXP_DBL_0342,2,lftr,DestinationPropagation,43831584,30.624672,54.181533,Success
EXP_DBL_0342,3,lftr,DestinationPropagation,43831584,35.560285,56.886980,Success
EXP_DBL_0343,1,licm-promotion,DestinationPropagation,43828712,31.985215,55.887325,Success
EXP_DBL_0343,2,licm-promotion,DestinationPropagation,43828712,33.210432,56.287398,Success
EXP_DBL_0343,3,licm-promotion,DestinationPropagation,43828712,32.738327,52.328209,Success
EXP_DBL_0344,1,loop-level-heuristics,DestinationPropagation,43829600,29.123637,55.011960,Success
EXP_DBL_0344,2,loop-level-heuristics,DestinationPropagation,43829600,36.224468,60.024656,Success
EXP_DBL_0344,3,loop-level-heuristics,DestinationPropagation,43829600,38.170584,55.699547,Success
EXP_DBL_0345,1,lsr,DestinationPropagation,44043744,33.072027,56.375209,Success
EXP_DBL_0345,2,lsr,DestinationPropagation,44043744,32.090541,54.126093,Success
EXP_DBL_0345,3,lsr,DestinationPropagation,44043744,34.043578,55.761285,Success
EXP_DBL_0346,1,machine-licm,DestinationPropagation,43893320,41.694351,57.287959,Success
EXP_DBL_0346,2,machine-licm,DestinationPropagation,43893320,37.730021,56.290870,Success
EXP_DBL_0346,3,machine-licm,DestinationPropagation,43893320,32.063842,60.200842,Success
EXP_DBL_0347,1,postra-machine-licm,DestinationPropagation,43829648,36.607676,55.629609,Success
EXP_DBL_0347,2,postra-machine-licm,DestinationPropagation,43829648,32.224151,53.573479,Success
EXP_DBL_0347,3,postra-machine-licm,DestinationPropagation,43829648,41.665858,51.514993,Success
EXP_DBL_0348,1,preheader-prot,DestinationPropagation,43826568,32.282699,57.459480,Success
EXP_DBL_0348,2,preheader-prot,DestinationPropagation,43826568,40.057724,58.866251,Success
EXP_DBL_0348,3,preheader-prot,DestinationPropagation,43826568,30.059472,56.628764,Success
EXP_DBL_0349,1,block-placement,DestinationPropagation,43201016,37.059410,52.580342,Success
EXP_DBL_0349,2,block-placement,DestinationPropagation,43201016,34.117862,55.216410,Success
EXP_DBL_0349,3,block-placement,DestinationPropagation,43201016,42.142665,54.819117,Success
EXP_DBL_0350,1,branch-fold,DestinationPropagation,44257976,36.280188,54.900440,Success
EXP_DBL_0350,2,branch-fold,DestinationPropagation,44257976,30.201229,57.677928,Success
EXP_DBL_0350,3,branch-fold,DestinationPropagation,44257976,28.953123,58.601422,Success
EXP_DBL_0351,1,cgp-branch-opts,DestinationPropagation,43828856,38.237503,52.069679,Success
EXP_DBL_0351,2,cgp-branch-opts,DestinationPropagation,43828856,27.400747,55.715143,Success
EXP_DBL_0351,3,cgp-branch-opts,DestinationPropagation,43828856,27.760765,59.163372,Success
EXP_DBL_0352,1,cgp-select2branch,DestinationPropagation,43819048,36.387058,59.628898,Success
EXP_DBL_0352,2,cgp-select2branch,DestinationPropagation,43819048,28.394110,53.644171,Success
EXP_DBL_0352,3,cgp-select2branch,DestinationPropagation,43819048,25.834008,53.957605,Success
EXP_DBL_0353,1,chr,DestinationPropagation,43829600,30.392317,52.291395,Success
EXP_DBL_0353,2,chr,DestinationPropagation,43829600,25.415176,60.741786,Success
EXP_DBL_0353,3,chr,DestinationPropagation,43829600,31.865399,51.681133,Success
EXP_DBL_0354,1,early-ifcvt,DestinationPropagation,43829600,29.999692,52.114786,Success
EXP_DBL_0354,2,early-ifcvt,DestinationPropagation,43829600,26.214151,54.061235,Success
EXP_DBL_0354,3,early-ifcvt,DestinationPropagation,43829600,34.829168,59.562257,Success
EXP_DBL_0355,1,early-taildup,DestinationPropagation,43833304,28.071443,57.826789,Success
EXP_DBL_0355,2,early-taildup,DestinationPropagation,43833304,32.976039,53.359364,Success
EXP_DBL_0355,3,early-taildup,DestinationPropagation,43833304,25.828446,56.949770,Success
EXP_DBL_0356,1,ifcvt-diamond,DestinationPropagation,43829600,29.133871,53.908252,Success
EXP_DBL_0356,2,ifcvt-diamond,DestinationPropagation,43829600,25.283863,57.115501,Success
EXP_DBL_0356,3,ifcvt-diamond,DestinationPropagation,43829600,29.828947,61.742058,Success
EXP_DBL_0357,1,ifcvt-forked-diamond,DestinationPropagation,43829600,24.249417,54.139272,Success
EXP_DBL_0357,2,ifcvt-forked-diamond,DestinationPropagation,43829600,23.699551,53.960371,Success
EXP_DBL_0357,3,ifcvt-forked-diamond,DestinationPropagation,43829600,27.152773,55.282451,Success
EXP_DBL_0358,1,ifcvt-simple,DestinationPropagation,43829600,21.753663,55.687481,Success
EXP_DBL_0358,2,ifcvt-simple,DestinationPropagation,43829600,19.234837,51.635806,Success
EXP_DBL_0358,3,ifcvt-simple,DestinationPropagation,43829600,23.936509,56.170995,Success
EXP_DBL_0359,1,ifcvt-simple-false,DestinationPropagation,43829600,18.375695,56.363160,Success
EXP_DBL_0359,2,ifcvt-simple-false,DestinationPropagation,43829600,20.774225,52.568530,Success
EXP_DBL_0359,3,ifcvt-simple-false,DestinationPropagation,43829600,20.995045,55.372981,Success
EXP_DBL_0360,1,ifcvt-triangle,DestinationPropagation,43829600,22.802799,56.885501,Success
EXP_DBL_0360,2,ifcvt-triangle,DestinationPropagation,43829600,19.876744,56.822943,Success
EXP_DBL_0360,3,ifcvt-triangle,DestinationPropagation,43829600,20.125583,52.131147,Success
EXP_DBL_0361,1,ifcvt-triangle-false,DestinationPropagation,43829600,20.854992,52.441016,Success
EXP_DBL_0361,2,ifcvt-triangle-false,DestinationPropagation,43829600,22.914097,53.826368,Success
EXP_DBL_0361,3,ifcvt-triangle-false,DestinationPropagation,43829600,20.842342,55.057797,Success
EXP_DBL_0362,1,ifcvt-triangle-rev,DestinationPropagation,43829600,19.584379,52.520100,Success
EXP_DBL_0362,2,ifcvt-triangle-rev,DestinationPropagation,43829600,23.715534,52.783753,Success
EXP_DBL_0362,3,ifcvt-triangle-rev,DestinationPropagation,43829600,19.992545,55.084306,Success
EXP_DBL_0363,1,tail-calls,DestinationPropagation,43829600,20.812854,51.156808,Success
EXP_DBL_0363,2,tail-calls,DestinationPropagation,43829600,18.904130,54.177023,Success
EXP_DBL_0363,3,tail-calls,DestinationPropagation,43829600,14.025004,56.844633,Success
EXP_DBL_0364,1,tail-duplicate,DestinationPropagation,43822064,23.445735,49.645922,Success
EXP_DBL_0364,2,tail-duplicate,DestinationPropagation,43822064,18.963092,56.898706,Success
EXP_DBL_0364,3,tail-duplicate,DestinationPropagation,43822064,16.353976,53.243998,Success
EXP_DBL_0365,1,cgp-ext-ld-promotion,DestinationPropagation,43840888,19.056387,51.345529,Success
EXP_DBL_0365,2,cgp-ext-ld-promotion,DestinationPropagation,43840888,22.372596,54.366168,Success
EXP_DBL_0365,3,cgp-ext-ld-promotion,DestinationPropagation,43840888,13.494012,52.196818,Success
EXP_DBL_0366,1,cgp-store-extract,DestinationPropagation,43829600,13.576994,52.879522,Success
EXP_DBL_0366,2,cgp-store-extract,DestinationPropagation,43829600,13.946085,50.925840,Success
EXP_DBL_0366,3,cgp-store-extract,DestinationPropagation,43829600,14.593081,57.376981,Success
EXP_DBL_0367,1,memop-opt,DestinationPropagation,43829600,13.209399,51.981377,Success
EXP_DBL_0367,2,memop-opt,DestinationPropagation,43829600,13.627180,50.993297,Success
EXP_DBL_0367,3,memop-opt,DestinationPropagation,43829600,14.965171,53.551168,Success
EXP_DBL_0368,1,separate-const-offset-from-gep,DestinationPropagation,43829600,13.137455,55.394856,Success
EXP_DBL_0368,2,separate-const-offset-from-gep,DestinationPropagation,43829600,12.453988,62.696081,Success
EXP_DBL_0368,3,separate-const-offset-from-gep,DestinationPropagation,43829600,13.521423,52.852431,Success
EXP_DBL_0369,1,adv-copy-opt,DestinationPropagation,43829800,13.087877,52.220952,Success
EXP_DBL_0369,2,adv-copy-opt,DestinationPropagation,43829800,12.484848,51.716977,Success
EXP_DBL_0369,3,adv-copy-opt,DestinationPropagation,43829800,15.156226,54.362166,Success
EXP_DBL_0370,1,cgp-delete-phis,DestinationPropagation,43829688,14.081021,49.644643,Success
EXP_DBL_0370,2,cgp-delete-phis,DestinationPropagation,43829688,12.083164,53.927112,Success
EXP_DBL_0370,3,cgp-delete-phis,DestinationPropagation,43829688,11.936213,53.866892,Success
EXP_DBL_0371,1,cleanups,DestinationPropagation,43829600,13.297939,51.996729,Success
EXP_DBL_0371,2,cleanups,DestinationPropagation,43829600,11.931997,51.063717,Success
EXP_DBL_0371,3,cleanups,DestinationPropagation,43829600,11.485909,51.489599,Success
EXP_DBL_0372,1,constant-hoisting,DestinationPropagation,43825224,12.904573,52.350510,Success
EXP_DBL_0372,2,constant-hoisting,DestinationPropagation,43825224,13.439090,50.075971,Success
EXP_DBL_0372,3,constant-hoisting,DestinationPropagation,43825224,9.610103,56.743100,Success
EXP_DBL_0373,1,copyprop,DestinationPropagation,43826272,13.980437,50.463867,Success
EXP_DBL_0373,2,copyprop,DestinationPropagation,43826272,14.436816,50.965713,Success
EXP_DBL_0373,3,copyprop,DestinationPropagation,43826272,9.899304,47.610816,Success
EXP_DBL_0374,1,demotion,DestinationPropagation,43829600,10.805526,48.300310,Success
EXP_DBL_0374,2,demotion,DestinationPropagation,43829600,8.439883,54.785313,Success
EXP_DBL_0374,3,demotion,DestinationPropagation,43829600,8.338921,50.649563,Success
EXP_DBL_0375,1,gep-const-evaluation,DestinationPropagation,43829600,8.495189,53.902102,Success
EXP_DBL_0375,2,gep-const-evaluation,DestinationPropagation,43829600,8.295803,52.668961,Success
EXP_DBL_0375,3,gep-const-evaluation,DestinationPropagation,43829600,8.252646,52.503981,Success
EXP_DBL_0376,1,icp,DestinationPropagation,43829600,8.561932,51.149216,Success
EXP_DBL_0376,2,icp,DestinationPropagation,43829600,8.302345,51.480191,Success
EXP_DBL_0376,3,icp,DestinationPropagation,43829600,8.334165,52.190716,Success
EXP_DBL_0377,1,machine-cse,DestinationPropagation,43978144,8.383092,49.272434,Success
EXP_DBL_0377,2,machine-cse,DestinationPropagation,43978144,8.781629,52.501388,Success
EXP_DBL_0377,3,machine-cse,DestinationPropagation,43978144,8.889896,52.702375,Success
EXP_DBL_0378,1,machine-dce,DestinationPropagation,43834960,8.233693,53.313284,Success
EXP_DBL_0378,2,machine-dce,DestinationPropagation,43834960,8.259335,48.998669,Success
EXP_DBL_0378,3,machine-dce,DestinationPropagation,43834960,8.370640,51.200044,Success
EXP_DBL_0379,1,machine-sink,DestinationPropagation,44090360,8.703058,51.056248,Success
EXP_DBL_0379,2,machine-sink,DestinationPropagation,44090360,8.669398,50.231412,Success
EXP_DBL_0379,3,machine-sink,DestinationPropagation,44090360,8.657783,50.338196,Success
EXP_DBL_0380,1,mergeicmps,DestinationPropagation,43829600,8.472651,50.319943,Success
EXP_DBL_0380,2,mergeicmps,DestinationPropagation,43829600,8.226997,48.264953,Success
EXP_DBL_0380,3,mergeicmps,DestinationPropagation,43829600,8.230237,49.283405,Success
EXP_DBL_0381,1,non-allocatable-phys-copy-opt,DestinationPropagation,43829600,8.662677,49.061894,Success
EXP_DBL_0381,2,non-allocatable-phys-copy-opt,DestinationPropagation,43829600,8.311609,49.755378,Success
EXP_DBL_0381,3,non-allocatable-phys-copy-opt,DestinationPropagation,43829600,8.182631,48.117193,Success
