ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0465,3,phi-elim-edge-splitting,EarlyOtherwiseBranch,29544944,3.228222,48.626871,Success
EXP_DBL_0466,1,postra-machine-sink,EarlyOtherwiseBranch,29549496,3.314079,47.942600,Success
EXP_DBL_0466,2,postra-machine-sink,EarlyOtherwiseBranch,29549496,3.204201,46.732902,Success
EXP_DBL_0466,3,postra-machine-sink,EarlyOtherwiseBranch,29549496,3.184647,46.879249,Success
EXP_DBL_0467,1,preinline,EarlyOtherwiseBranch,29559320,3.274001,46.817279,Success
EXP_DBL_0467,2,preinline,EarlyOtherwiseBranch,29559320,3.288265,48.303365,Success
EXP_DBL_0467,3,preinline,EarlyOtherwiseBranch,29559320,5.746382,48.393955,Success
EXP_DBL_0468,1,select-optimize,EarlyOtherwiseBranch,29559320,3.334179,47.019432,Success
EXP_DBL_0468,2,select-optimize,EarlyOtherwiseBranch,29559320,3.244432,46.071646,Success
EXP_DBL_0468,3,select-optimize,EarlyOtherwiseBranch,29559320,5.755450,47.707855,Success
EXP_DBL_0469,1,ssc,EarlyOtherwiseBranch,29570344,3.103948,47.463192,Success
EXP_DBL_0469,2,ssc,EarlyOtherwiseBranch,29570344,3.196557,49.885525,Success
EXP_DBL_0469,3,ssc,EarlyOtherwiseBranch,29570344,3.117579,48.129006,Success
EXP_DBL_0470,1,type-promotion,EarlyOtherwiseBranch,29559320,3.352686,47.897093,Success
EXP_DBL_0470,2,type-promotion,EarlyOtherwiseBranch,29559320,3.190628,46.153785,Success
EXP_DBL_0470,3,type-promotion,EarlyOtherwiseBranch,29559320,3.311608,46.116874,Success
EXP_DBL_0471,1,auto-upgrade-debug-info,EarlyOtherwiseBranch,29559320,3.203929,45.718532,Success
EXP_DBL_0471,2,auto-upgrade-debug-info,EarlyOtherwiseBranch,29559320,5.818597,47.623753,Success
EXP_DBL_0471,3,auto-upgrade-debug-info,EarlyOtherwiseBranch,29559320,3.158192,48.435887,Success
EXP_DBL_0472,1,bitcode-version-upgrade,EarlyOtherwiseBranch,29559320,3.171817,46.568933,Success
EXP_DBL_0472,2,bitcode-version-upgrade,EarlyOtherwiseBranch,29559320,3.195490,47.565566,Success
EXP_DBL_0472,3,bitcode-version-upgrade,EarlyOtherwiseBranch,29559320,3.172637,48.473569,Success
EXP_DBL_0473,1,cfi-fixup,EarlyOtherwiseBranch,29559320,3.380259,47.300981,Success
EXP_DBL_0473,2,cfi-fixup,EarlyOtherwiseBranch,29559320,5.676533,47.114705,Success
EXP_DBL_0473,3,cfi-fixup,EarlyOtherwiseBranch,29559320,3.242744,48.793478,Success
EXP_DBL_0474,1,cgdata-for-merging,EarlyOtherwiseBranch,29559320,3.153751,47.517839,Success
EXP_DBL_0474,2,cgdata-for-merging,EarlyOtherwiseBranch,29559320,3.238039,46.919834,Success
EXP_DBL_0474,3,cgdata-for-merging,EarlyOtherwiseBranch,29559320,3.179618,47.348798,Success
EXP_DBL_0475,1,global-outlining,EarlyOtherwiseBranch,29559320,3.203586,48.135724,Success
EXP_DBL_0475,2,global-outlining,EarlyOtherwiseBranch,29559320,3.187175,46.736026,Success
EXP_DBL_0475,3,global-outlining,EarlyOtherwiseBranch,29559320,3.153354,48.954468,Success
EXP_DBL_0476,1,last-run-tracking,EarlyOtherwiseBranch,29559320,3.186100,46.994683,Success
EXP_DBL_0476,2,last-run-tracking,EarlyOtherwiseBranch,29559320,3.304756,46.857864,Success
EXP_DBL_0476,3,last-run-tracking,EarlyOtherwiseBranch,29559320,3.180832,46.458535,Success
EXP_DBL_0477,1,layout-fsprofile-loader,EarlyOtherwiseBranch,29559320,3.218254,46.672057,Success
EXP_DBL_0477,2,layout-fsprofile-loader,EarlyOtherwiseBranch,29559320,3.125222,48.961628,Success
EXP_DBL_0477,3,layout-fsprofile-loader,EarlyOtherwiseBranch,29559320,3.235168,49.037740,Success
EXP_DBL_0478,1,nofree-inference,EarlyOtherwiseBranch,29559192,5.758373,46.350463,Success
EXP_DBL_0478,2,nofree-inference,EarlyOtherwiseBranch,29559192,3.382532,47.521725,Success
EXP_DBL_0478,3,nofree-inference,EarlyOtherwiseBranch,29559192,3.225212,47.654040,Success
EXP_DBL_0479,1,nounwind-inference,EarlyOtherwiseBranch,29577376,3.103576,47.253530,Success
EXP_DBL_0479,2,nounwind-inference,EarlyOtherwiseBranch,29577376,3.102870,47.481982,Success
EXP_DBL_0479,3,nounwind-inference,EarlyOtherwiseBranch,29577376,3.091315,49.880707,Success
EXP_DBL_0480,1,ondemand-mds-loading,EarlyOtherwiseBranch,29559320,3.212963,47.962363,Success
EXP_DBL_0480,2,ondemand-mds-loading,EarlyOtherwiseBranch,29559320,3.184157,46.848264,Success
EXP_DBL_0480,3,ondemand-mds-loading,EarlyOtherwiseBranch,29559320,3.310719,50.050834,Success
EXP_DBL_0481,1,ra-fsprofile-loader,EarlyOtherwiseBranch,29559320,3.151778,47.487900,Success
EXP_DBL_0481,2,ra-fsprofile-loader,EarlyOtherwiseBranch,29559320,3.086704,47.964625,Success
EXP_DBL_0481,3,ra-fsprofile-loader,EarlyOtherwiseBranch,29559320,3.225897,48.570774,Success
EXP_DBL_0482,1,sample-loader-inlining,EarlyOtherwiseBranch,29559320,3.098380,45.650284,Success
EXP_DBL_0482,2,sample-loader-inlining,EarlyOtherwiseBranch,29559320,3.086382,46.437190,Success
EXP_DBL_0482,3,sample-loader-inlining,EarlyOtherwiseBranch,29559320,3.060837,47.047291,Success
EXP_DBL_0483,1,thinlto-funcattrs,EarlyOtherwiseBranch,29559320,3.264043,45.936299,Success
EXP_DBL_0483,2,thinlto-funcattrs,EarlyOtherwiseBranch,29559320,3.342157,44.951081,Success
EXP_DBL_0483,3,thinlto-funcattrs,EarlyOtherwiseBranch,29559320,3.395100,45.496216,Success
EXP_DBL_0484,1,vp,EarlyOtherwiseBranch,29559320,3.099115,46.875749,Success
EXP_DBL_0484,2,vp,EarlyOtherwiseBranch,29559320,5.668248,46.741217,Success
EXP_DBL_0484,3,vp,EarlyOtherwiseBranch,29559320,3.073128,45.822909,Success
EXP_DBL_0485,1,whole-program-visibility,EarlyOtherwiseBranch,29559320,3.072459,47.216532,Success
EXP_DBL_0485,2,whole-program-visibility,EarlyOtherwiseBranch,29559320,3.131463,46.564525,Success
EXP_DBL_0485,3,whole-program-visibility,EarlyOtherwiseBranch,29559320,3.127305,45.170761,Success
EXP_DBL_0486,1,2addr-hack,EarlyOtherwiseBranch,29559320,3.079044,47.202531,Success
EXP_DBL_0486,2,2addr-hack,EarlyOtherwiseBranch,29559320,3.259611,46.446792,Success
EXP_DBL_0486,3,2addr-hack,EarlyOtherwiseBranch,29559320,3.063328,45.223120,Success
EXP_DBL_0487,1,cgp,EarlyOtherwiseBranch,29767600,3.613915,46.532462,Success
EXP_DBL_0487,2,cgp,EarlyOtherwiseBranch,29767600,3.566772,46.984198,Success
EXP_DBL_0487,3,cgp,EarlyOtherwiseBranch,29767600,3.568701,46.065233,Success
EXP_DBL_0488,1,cgp-gc-opts,EarlyOtherwiseBranch,29559320,3.115538,46.147847,Success
EXP_DBL_0488,2,cgp-gc-opts,EarlyOtherwiseBranch,29559320,3.213953,49.677945,Success
EXP_DBL_0488,3,cgp-gc-opts,EarlyOtherwiseBranch,29559320,3.186713,46.055412,Success
EXP_DBL_0489,1,complex-addr-modes,EarlyOtherwiseBranch,29561456,3.041197,47.197941,Success
EXP_DBL_0489,2,complex-addr-modes,EarlyOtherwiseBranch,29561456,2.971599,46.887243,Success
EXP_DBL_0489,3,complex-addr-modes,EarlyOtherwiseBranch,29561456,3.145902,45.862704,Success
EXP_DBL_0490,1,dfa-sched,EarlyOtherwiseBranch,29559320,3.091794,45.090458,Success
EXP_DBL_0490,2,dfa-sched,EarlyOtherwiseBranch,29559320,3.072139,47.344311,Success
EXP_DBL_0490,3,dfa-sched,EarlyOtherwiseBranch,29559320,3.204454,46.506130,Success
EXP_DBL_0491,1,i2p-p2i-opt,EarlyOtherwiseBranch,29591584,3.235812,46.613166,Success
EXP_DBL_0491,2,i2p-p2i-opt,EarlyOtherwiseBranch,29591584,3.096938,45.165210,Success
EXP_DBL_0491,3,i2p-p2i-opt,EarlyOtherwiseBranch,29591584,3.023247,45.364590,Success
EXP_DBL_0492,1,mr-partial-inlining,EarlyOtherwiseBranch,29559320,3.089652,45.971257,Success
EXP_DBL_0492,2,mr-partial-inlining,EarlyOtherwiseBranch,29559320,3.229268,46.053239,Success
EXP_DBL_0492,3,mr-partial-inlining,EarlyOtherwiseBranch,29559320,3.060904,43.863985,Success
EXP_DBL_0493,1,partial-inlining,EarlyOtherwiseBranch,29559320,5.542908,45.729352,Success
EXP_DBL_0493,2,partial-inlining,EarlyOtherwiseBranch,29559320,3.355980,44.442780,Success
EXP_DBL_0493,3,partial-inlining,EarlyOtherwiseBranch,29559320,3.046248,44.331939,Success
EXP_DBL_0494,1,partial-libcall-inlining,EarlyOtherwiseBranch,29559320,3.402346,46.100383,Success
EXP_DBL_0494,2,partial-libcall-inlining,EarlyOtherwiseBranch,29559320,3.081312,44.419210,Success
EXP_DBL_0494,3,partial-libcall-inlining,EarlyOtherwiseBranch,29559320,3.083964,44.523878,Success
EXP_DBL_0495,1,peephole,EarlyOtherwiseBranch,29687768,3.554410,50.766272,Success
EXP_DBL_0495,2,peephole,EarlyOtherwiseBranch,29687768,3.533316,50.032477,Success
EXP_DBL_0495,3,peephole,EarlyOtherwiseBranch,29687768,3.371606,45.770047,Success
EXP_DBL_0496,1,post-ra,EarlyOtherwiseBranch,29559320,5.615429,45.859234,Success
EXP_DBL_0496,2,post-ra,EarlyOtherwiseBranch,29559320,3.193635,46.939837,Success
EXP_DBL_0496,3,post-ra,EarlyOtherwiseBranch,29559320,3.122329,46.246972,Success
EXP_DBL_0497,1,spill-fusing,EarlyOtherwiseBranch,29664912,3.264808,47.961112,Success
EXP_DBL_0497,2,spill-fusing,EarlyOtherwiseBranch,29664912,3.329586,46.911870,Success
EXP_DBL_0497,3,spill-fusing,EarlyOtherwiseBranch,29664912,3.293409,46.122474,Success
EXP_DBL_0498,1,strictnode-mutation,EarlyOtherwiseBranch,29559320,3.411647,46.591698,Success
EXP_DBL_0498,2,strictnode-mutation,EarlyOtherwiseBranch,29559320,3.268652,47.522963,Success
EXP_DBL_0498,3,strictnode-mutation,EarlyOtherwiseBranch,29559320,3.214544,46.037112,Success
EXP_DBL_0499,1,binop-extract-shuffle,EnumSizeOpt,29559272,3.195300,47.869166,Success
EXP_DBL_0499,2,binop-extract-shuffle,EnumSizeOpt,29559272,3.151640,47.183299,Success
EXP_DBL_0499,3,binop-extract-shuffle,EnumSizeOpt,29559272,3.431903,47.340986,Success
EXP_DBL_0500,1,expand-reductions,EnumSizeOpt,29559248,3.221533,46.227345,Success
EXP_DBL_0500,2,expand-reductions,EnumSizeOpt,29559248,3.169053,47.025079,Success
EXP_DBL_0500,3,expand-reductions,EnumSizeOpt,29559248,3.235966,46.267282,Success
EXP_DBL_0501,1,interleaved-load-combine,EnumSizeOpt,29559272,3.090206,47.925497,Success
EXP_DBL_0501,2,interleaved-load-combine,EnumSizeOpt,29559272,3.075433,46.743844,Success
EXP_DBL_0501,3,interleaved-load-combine,EnumSizeOpt,29559272,3.307371,45.771921,Success
EXP_DBL_0502,1,loop-idiom-vectorize-all,EnumSizeOpt,29559272,3.118966,47.111078,Success
EXP_DBL_0502,2,loop-idiom-vectorize-all,EnumSizeOpt,29559272,3.116745,45.690343,Success
EXP_DBL_0502,3,loop-idiom-vectorize-all,EnumSizeOpt,29559272,5.945057,47.361578,Success
EXP_DBL_0503,1,loop-idiom-vectorize-bytecmp,EnumSizeOpt,29559272,3.085717,48.571438,Success
EXP_DBL_0503,2,loop-idiom-vectorize-bytecmp,EnumSizeOpt,29559272,5.610610,46.718925,Success
EXP_DBL_0503,3,loop-idiom-vectorize-bytecmp,EnumSizeOpt,29559272,3.191075,47.285323,Success
EXP_DBL_0504,1,promote-alloca-to-vector,EnumSizeOpt,29559272,3.314743,45.218823,Success
EXP_DBL_0504,2,promote-alloca-to-vector,EnumSizeOpt,29559272,3.145427,46.395281,Success
EXP_DBL_0504,3,promote-alloca-to-vector,EnumSizeOpt,29559272,5.902981,45.987499,Success
EXP_DBL_0505,1,replace-with-vec-lib,EnumSizeOpt,29559272,3.132931,47.955477,Success
EXP_DBL_0505,2,replace-with-vec-lib,EnumSizeOpt,29559272,3.103536,46.396121,Success
EXP_DBL_0505,3,replace-with-vec-lib,EnumSizeOpt,29559272,3.144893,45.895960,Success
EXP_DBL_0506,1,vector-combine,EnumSizeOpt,29559944,3.387944,46.503250,Success
EXP_DBL_0506,2,vector-combine,EnumSizeOpt,29559944,3.236339,45.538769,Success
EXP_DBL_0506,3,vector-combine,EnumSizeOpt,29559944,5.613636,45.227019,Success
EXP_DBL_0507,1,advanced-peeling,EnumSizeOpt,29523200,5.644340,47.842903,Success
EXP_DBL_0507,2,advanced-peeling,EnumSizeOpt,29523200,3.222462,46.198312,Success
EXP_DBL_0507,3,advanced-peeling,EnumSizeOpt,29523200,3.123234,45.516438,Success
EXP_DBL_0508,1,lftr,EnumSizeOpt,29555408,3.308463,46.640183,Success
EXP_DBL_0508,2,lftr,EnumSizeOpt,29555408,3.176154,45.478851,Success
EXP_DBL_0508,3,lftr,EnumSizeOpt,29555408,3.131813,46.145319,Success
EXP_DBL_0509,1,licm-promotion,EnumSizeOpt,29562432,5.696081,46.942283,Success
EXP_DBL_0509,2,licm-promotion,EnumSizeOpt,29562432,3.284466,46.106784,Success
EXP_DBL_0509,3,licm-promotion,EnumSizeOpt,29562432,3.215577,46.161533,Success
EXP_DBL_0510,1,loop-level-heuristics,EnumSizeOpt,29559272,3.121158,46.569576,Success
EXP_DBL_0510,2,loop-level-heuristics,EnumSizeOpt,29559272,3.226872,48.689766,Success
EXP_DBL_0510,3,loop-level-heuristics,EnumSizeOpt,29559272,3.274283,47.544037,Success
EXP_DBL_0511,1,lsr,EnumSizeOpt,29606472,3.035580,46.548929,Success
EXP_DBL_0511,2,lsr,EnumSizeOpt,29606472,3.256684,47.287395,Success
EXP_DBL_0511,3,lsr,EnumSizeOpt,29606472,3.022765,45.057719,Success
EXP_DBL_0512,1,machine-licm,EnumSizeOpt,29546016,3.219476,46.948394,Success
EXP_DBL_0512,2,machine-licm,EnumSizeOpt,29546016,3.248411,46.207936,Success
EXP_DBL_0512,3,machine-licm,EnumSizeOpt,29546016,3.270797,46.928572,Success
EXP_DBL_0513,1,postra-machine-licm,EnumSizeOpt,29559232,3.228898,46.017281,Success
EXP_DBL_0513,2,postra-machine-licm,EnumSizeOpt,29559232,3.098512,46.183230,Success
EXP_DBL_0513,3,postra-machine-licm,EnumSizeOpt,29559232,3.144322,46.925226,Success
EXP_DBL_0514,1,preheader-prot,EnumSizeOpt,29560072,3.208196,46.478021,Success
EXP_DBL_0514,2,preheader-prot,EnumSizeOpt,29560072,3.210413,46.323347,Success
EXP_DBL_0514,3,preheader-prot,EnumSizeOpt,29560072,3.249342,46.133010,Success
EXP_DBL_0515,1,block-placement,EnumSizeOpt,29249528,3.333219,46.901042,Success
EXP_DBL_0515,2,block-placement,EnumSizeOpt,29249528,3.292825,45.024946,Success
EXP_DBL_0515,3,block-placement,EnumSizeOpt,29249528,5.660963,49.045716,Success
EXP_DBL_0516,1,branch-fold,EnumSizeOpt,29723816,3.101849,45.478968,Success
EXP_DBL_0516,2,branch-fold,EnumSizeOpt,29723816,3.440359,46.808154,Success
EXP_DBL_0516,3,branch-fold,EnumSizeOpt,29723816,3.282559,46.899185,Success
EXP_DBL_0517,1,cgp-branch-opts,EnumSizeOpt,29559664,3.200652,47.068582,Success
EXP_DBL_0517,2,cgp-branch-opts,EnumSizeOpt,29559664,3.279406,46.913489,Success
EXP_DBL_0517,3,cgp-branch-opts,EnumSizeOpt,29559664,3.214306,46.965534,Success
EXP_DBL_0518,1,cgp-select2branch,EnumSizeOpt,29557256,3.287124,46.354703,Success
EXP_DBL_0518,2,cgp-select2branch,EnumSizeOpt,29557256,3.296670,45.682329,Success
EXP_DBL_0518,3,cgp-select2branch,EnumSizeOpt,29557256,3.141769,46.752970,Success
EXP_DBL_0519,1,chr,EnumSizeOpt,29559272,3.214064,45.875964,Success
EXP_DBL_0519,2,chr,EnumSizeOpt,29559272,3.146097,46.262057,Success
EXP_DBL_0519,3,chr,EnumSizeOpt,29559272,3.153698,47.368189,Success
EXP_DBL_0520,1,early-ifcvt,EnumSizeOpt,29559272,3.226674,47.234091,Success
EXP_DBL_0520,2,early-ifcvt,EnumSizeOpt,29559272,3.164748,47.045882,Success
EXP_DBL_0520,3,early-ifcvt,EnumSizeOpt,29559272,3.135734,45.799576,Success
EXP_DBL_0521,1,early-taildup,EnumSizeOpt,29559496,3.247762,46.038411,Success
EXP_DBL_0521,2,early-taildup,EnumSizeOpt,29559496,3.355110,46.402135,Success
EXP_DBL_0521,3,early-taildup,EnumSizeOpt,29559496,3.213529,46.565392,Success
EXP_DBL_0522,1,ifcvt-diamond,EnumSizeOpt,29559272,5.519359,47.830629,Success
EXP_DBL_0522,2,ifcvt-diamond,EnumSizeOpt,29559272,3.212337,47.974239,Success
EXP_DBL_0522,3,ifcvt-diamond,EnumSizeOpt,29559272,3.111784,46.526993,Success
EXP_DBL_0523,1,ifcvt-forked-diamond,EnumSizeOpt,29559272,3.217592,47.027263,Success
EXP_DBL_0523,2,ifcvt-forked-diamond,EnumSizeOpt,29559272,3.155769,46.630075,Success
EXP_DBL_0523,3,ifcvt-forked-diamond,EnumSizeOpt,29559272,3.133153,47.808562,Success
EXP_DBL_0524,1,ifcvt-simple,EnumSizeOpt,29559272,3.188387,46.566634,Success
EXP_DBL_0524,2,ifcvt-simple,EnumSizeOpt,29559272,3.193656,48.843958,Success
EXP_DBL_0524,3,ifcvt-simple,EnumSizeOpt,29559272,3.213275,47.600773,Success
EXP_DBL_0525,1,ifcvt-simple-false,EnumSizeOpt,29559272,3.147888,46.186341,Success
EXP_DBL_0525,2,ifcvt-simple-false,EnumSizeOpt,29559272,3.144756,46.036920,Success
EXP_DBL_0525,3,ifcvt-simple-false,EnumSizeOpt,29559272,3.155973,45.404081,Success
EXP_DBL_0526,1,ifcvt-triangle,EnumSizeOpt,29559272,3.131899,46.258977,Success
EXP_DBL_0526,2,ifcvt-triangle,EnumSizeOpt,29559272,6.187872,47.843751,Success
EXP_DBL_0526,3,ifcvt-triangle,EnumSizeOpt,29559272,3.223898,46.656330,Success
EXP_DBL_0527,1,ifcvt-triangle-false,EnumSizeOpt,29559272,3.297197,47.161715,Success
EXP_DBL_0527,2,ifcvt-triangle-false,EnumSizeOpt,29559272,3.137373,48.545462,Success
EXP_DBL_0527,3,ifcvt-triangle-false,EnumSizeOpt,29559272,3.191967,45.509510,Success
EXP_DBL_0528,1,ifcvt-triangle-rev,EnumSizeOpt,29559272,3.252491,48.071628,Success
EXP_DBL_0528,2,ifcvt-triangle-rev,EnumSizeOpt,29559272,3.281635,48.519506,Success
EXP_DBL_0528,3,ifcvt-triangle-rev,EnumSizeOpt,29559272,3.217790,46.949731,Success
EXP_DBL_0529,1,tail-calls,EnumSizeOpt,29559272,3.405998,49.209575,Success
EXP_DBL_0529,2,tail-calls,EnumSizeOpt,29559272,3.171962,46.873955,Success
EXP_DBL_0529,3,tail-calls,EnumSizeOpt,29559272,3.214785,46.976718,Success
EXP_DBL_0530,1,tail-duplicate,EnumSizeOpt,29553216,5.603850,47.512136,Success
EXP_DBL_0530,2,tail-duplicate,EnumSizeOpt,29553216,5.626728,47.656422,Success
EXP_DBL_0530,3,tail-duplicate,EnumSizeOpt,29553216,3.171630,46.347960,Success
EXP_DBL_0531,1,cgp-ext-ld-promotion,EnumSizeOpt,29565776,3.350835,46.789653,Success
EXP_DBL_0531,2,cgp-ext-ld-promotion,EnumSizeOpt,29565776,5.596205,45.891062,Success
EXP_DBL_0531,3,cgp-ext-ld-promotion,EnumSizeOpt,29565776,3.193728,48.591084,Success
EXP_DBL_0532,1,cgp-store-extract,EnumSizeOpt,29559272,3.255045,46.641588,Success
EXP_DBL_0532,2,cgp-store-extract,EnumSizeOpt,29559272,3.231708,47.396011,Success
EXP_DBL_0532,3,cgp-store-extract,EnumSizeOpt,29559272,3.105512,46.313636,Success
EXP_DBL_0533,1,memop-opt,EnumSizeOpt,29559272,3.156986,46.554540,Success
EXP_DBL_0533,2,memop-opt,EnumSizeOpt,29559272,3.160258,47.606703,Success
EXP_DBL_0533,3,memop-opt,EnumSizeOpt,29559272,3.318642,46.989081,Success
EXP_DBL_0534,1,separate-const-offset-from-gep,EnumSizeOpt,29559272,3.140670,46.031671,Success
EXP_DBL_0534,2,separate-const-offset-from-gep,EnumSizeOpt,29559272,3.240304,50.103198,Success
EXP_DBL_0534,3,separate-const-offset-from-gep,EnumSizeOpt,29559272,3.170549,46.491792,Success
EXP_DBL_0535,1,adv-copy-opt,EnumSizeOpt,29559232,3.153160,47.105031,Success
EXP_DBL_0535,2,adv-copy-opt,EnumSizeOpt,29559232,3.132802,47.038272,Success
EXP_DBL_0535,3,adv-copy-opt,EnumSizeOpt,29559232,3.232031,45.572539,Success
EXP_DBL_0536,1,cgp-delete-phis,EnumSizeOpt,29559304,3.351091,47.162172,Success
EXP_DBL_0536,2,cgp-delete-phis,EnumSizeOpt,29559304,3.122561,53.159866,Success
EXP_DBL_0536,3,cgp-delete-phis,EnumSizeOpt,29559304,3.212832,45.663613,Success
EXP_DBL_0537,1,cleanups,EnumSizeOpt,29559272,3.056632,46.723943,Success
EXP_DBL_0537,2,cleanups,EnumSizeOpt,29559272,3.127709,49.351962,Success
EXP_DBL_0537,3,cleanups,EnumSizeOpt,29559272,3.152994,45.827037,Success
EXP_DBL_0538,1,constant-hoisting,EnumSizeOpt,29551248,3.374115,47.349714,Success
EXP_DBL_0538,2,constant-hoisting,EnumSizeOpt,29551248,3.131708,46.236660,Success
EXP_DBL_0538,3,constant-hoisting,EnumSizeOpt,29551248,3.236681,45.376860,Success
EXP_DBL_0539,1,copyprop,EnumSizeOpt,29559280,3.365610,46.306831,Success
EXP_DBL_0539,2,copyprop,EnumSizeOpt,29559280,3.168872,48.099653,Success
EXP_DBL_0539,3,copyprop,EnumSizeOpt,29559280,3.227452,47.028347,Success
EXP_DBL_0540,1,demotion,EnumSizeOpt,29559272,5.698066,46.762362,Success
EXP_DBL_0540,2,demotion,EnumSizeOpt,29559272,3.129584,47.654115,Success
EXP_DBL_0540,3,demotion,EnumSizeOpt,29559272,3.304347,47.349114,Success
EXP_DBL_0541,1,gep-const-evaluation,EnumSizeOpt,29559272,3.150086,45.007131,Success
EXP_DBL_0541,2,gep-const-evaluation,EnumSizeOpt,29559272,3.138774,46.726676,Success
EXP_DBL_0541,3,gep-const-evaluation,EnumSizeOpt,29559272,3.226503,46.752593,Success
EXP_DBL_0542,1,icp,EnumSizeOpt,29559272,3.233081,46.899240,Success
EXP_DBL_0542,2,icp,EnumSizeOpt,29559272,3.125947,47.449411,Success
EXP_DBL_0542,3,icp,EnumSizeOpt,29559272,5.665944,46.803118,Success
EXP_DBL_0543,1,machine-cse,EnumSizeOpt,29589856,3.357735,48.463368,Success
EXP_DBL_0543,2,machine-cse,EnumSizeOpt,29589856,3.288244,48.204996,Success
EXP_DBL_0543,3,machine-cse,EnumSizeOpt,29589856,3.145861,46.404922,Success
EXP_DBL_0544,1,machine-dce,EnumSizeOpt,29546368,3.202746,46.369992,Success
EXP_DBL_0544,2,machine-dce,EnumSizeOpt,29546368,3.226781,47.049452,Success
EXP_DBL_0544,3,machine-dce,EnumSizeOpt,29546368,3.169097,46.770459,Success
EXP_DBL_0545,1,machine-sink,EnumSizeOpt,29793704,3.149562,46.209179,Success
EXP_DBL_0545,2,machine-sink,EnumSizeOpt,29793704,3.291675,46.230367,Success
EXP_DBL_0545,3,machine-sink,EnumSizeOpt,29793704,3.218671,46.943145,Success
EXP_DBL_0546,1,mergeicmps,EnumSizeOpt,29559272,3.234129,47.750941,Success
EXP_DBL_0546,2,mergeicmps,EnumSizeOpt,29559272,3.182630,47.381467,Success
EXP_DBL_0546,3,mergeicmps,EnumSizeOpt,29559272,3.186175,45.740653,Success
EXP_DBL_0547,1,non-allocatable-phys-copy-opt,EnumSizeOpt,29559272,3.178767,46.026378,Success
EXP_DBL_0547,2,non-allocatable-phys-copy-opt,EnumSizeOpt,29559272,3.096519,46.046972,Success
