ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0424,EarlyOtherwiseBranch,advanced-peeling,3,3.231379,46.579147,29523232.0,-17.859988932353392,-26.778131632316367,-1.2283017115609385
EXP_DBL_0425,EarlyOtherwiseBranch,lftr,3,3.294541,47.959924,29555456.0,-16.254443009372924,-24.607566513570735,-1.120494436068653
EXP_DBL_0426,EarlyOtherwiseBranch,licm-promotion,3,3.248119,46.651609,29562416.0,-17.434466644416137,-26.664222225051798,-1.0972093492567643
EXP_DBL_0427,EarlyOtherwiseBranch,loop-level-heuristics,3,3.188531,46.601852,29559320.0,-18.94916330472709,-26.74243964076297,-1.1075671982179147
EXP_DBL_0428,EarlyOtherwiseBranch,lsr,3,3.18742,45.951325,29606520.0,-18.97740435979867,-27.76506039342777,-0.9496568393786683
EXP_DBL_0429,EarlyOtherwiseBranch,machine-licm,3,3.219016,46.501455,29546088.0,-18.174250105935734,-26.9002625377454,-1.1518356276281034
EXP_DBL_0430,EarlyOtherwiseBranch,postra-machine-licm,3,3.519222,46.433323,29559280.0,-10.543166236611233,-27.007365236204578,-1.1077010205559141
EXP_DBL_0431,EarlyOtherwiseBranch,preheader-prot,3,3.217806,47.370455,29560120.0,-18.20500769066716,-25.534204812138768,-1.1048907514579276
EXP_DBL_0432,EarlyOtherwiseBranch,block-placement,3,3.393627,47.112652,29249544.0,-13.735727273258771,-25.939468080072675,-2.143940912620169
EXP_DBL_0433,EarlyOtherwiseBranch,branch-fold,3,3.286217,46.448339,29723832.0,-16.46603485673193,-26.983760261742322,-0.5571826864941412
EXP_DBL_0434,EarlyOtherwiseBranch,cgp-branch-opts,3,3.264061,45.998914,29559720.0,-17.029229110706716,-27.690251048083812,-1.106228974837921
EXP_DBL_0435,EarlyOtherwiseBranch,cgp-select2branch,3,3.228709,46.910786,29557312.0,-17.927858974694647,-26.256799045363017,-1.1142850795854826
EXP_DBL_0436,EarlyOtherwiseBranch,chr,3,3.228912,46.754164,29559320.0,-17.92269881791739,-26.503006977583915,-1.1075671982179147
EXP_DBL_0437,EarlyOtherwiseBranch,early-ifcvt,3,3.14954,46.957791,29559320.0,-19.940294698332913,-26.182907741114292,-1.1075671982179147
EXP_DBL_0438,EarlyOtherwiseBranch,early-taildup,3,3.34947,46.466343,29559528.0,-14.858175760023725,-26.955458186607885,-1.1068713220603181
EXP_DBL_0439,EarlyOtherwiseBranch,ifcvt-diamond,3,3.198425,47.137505,29559320.0,-18.69766285569177,-25.900399457915597,-1.1075671982179147
EXP_DBL_0440,EarlyOtherwiseBranch,ifcvt-forked-diamond,3,3.175625,46.238111,29559320.0,-19.277227262201286,-27.314236192166742,-1.1075671982179147
EXP_DBL_0441,EarlyOtherwiseBranch,ifcvt-simple,3,3.2167,47.505754,29559320.0,-18.233121648281177,-25.321516383810966,-1.1075671982179147
EXP_DBL_0442,EarlyOtherwiseBranch,ifcvt-simple-false,3,3.345506,47.84752,29559320.0,-14.958938624383547,-24.784264272591543,-1.1075671982179147
EXP_DBL_0443,EarlyOtherwiseBranch,ifcvt-triangle,3,3.184636,46.184229,29559320.0,-19.048172224172465,-27.398938059107063,-1.1075671982179147
EXP_DBL_0444,EarlyOtherwiseBranch,ifcvt-triangle-false,3,3.186863,47.482604,29559320.0,-18.99156301657173,-25.357907910103023,-1.1075671982179147
EXP_DBL_0445,EarlyOtherwiseBranch,ifcvt-triangle-rev,3,3.221463,48.377667,29559320.0,-18.11204861020201,-23.950879456645424,-1.1075671982179147
EXP_DBL_0446,EarlyOtherwiseBranch,tail-calls,3,3.177302,47.384019,29559320.0,-19.234598774933023,-25.512882364509153,-1.1075671982179147
EXP_DBL_0447,EarlyOtherwiseBranch,tail-duplicate,3,3.289873,46.562199,29553264.0,-16.3731011957583,-26.804773687936134,-1.127827900191018
EXP_DBL_0448,EarlyOtherwiseBranch,cgp-ext-ld-promotion,3,3.219182,46.004936,29565824.0,-18.170030470344475,-27.680784535283347,-1.0858076860592185
EXP_DBL_0449,EarlyOtherwiseBranch,cgp-store-extract,3,3.208629,46.793105,29559320.0,-18.438282364287236,-26.441792185992615,-1.1075671982179147
EXP_DBL_0450,EarlyOtherwiseBranch,memop-opt,3,3.248913,47.377494,29559320.0,-17.41428356815436,-25.523139587362536,-1.1075671982179147
EXP_DBL_0451,EarlyOtherwiseBranch,separate-const-offset-from-gep,3,3.142979,47.133807,29559320.0,-20.10707198215348,-25.90621267019327,-1.1075671982179147
EXP_DBL_0452,EarlyOtherwiseBranch,adv-copy-opt,3,3.212161,46.64586,29559280.0,-18.348500720261292,-26.673259585080007,-1.1077010205559141
EXP_DBL_0453,EarlyOtherwiseBranch,cgp-delete-phis,3,3.231785,47.928553,29559360.0,-17.849668618798884,-24.656881354663952,-1.1074333758799153
EXP_DBL_0454,EarlyOtherwiseBranch,cleanups,3,3.263654,46.745306,29559320.0,-17.039574843752746,-26.51693164885368,-1.1075671982179147
EXP_DBL_0455,EarlyOtherwiseBranch,constant-hoisting,3,3.275721,46.043985,29551304.0,-16.732837839658423,-27.61939996896895,-1.1343851947529868
EXP_DBL_0456,EarlyOtherwiseBranch,copyprop,3,3.238754,47.049058,29559312.0,-17.67252018244077,-26.039437096185708,-1.1075939626855147
EXP_DBL_0457,EarlyOtherwiseBranch,demotion,3,3.163873,47.322679,29559320.0,-19.57595712646883,-25.609308119271766,-1.1075671982179147
EXP_DBL_0458,EarlyOtherwiseBranch,gep-const-evaluation,3,3.178159,47.17759,29559320.0,-19.21281427070589,-25.837386311850064,-1.1075671982179147
EXP_DBL_0459,EarlyOtherwiseBranch,icp,3,3.21563,46.787889,29559320.0,-18.260320504200696,-26.449991676322604,-1.1075671982179147
EXP_DBL_0460,EarlyOtherwiseBranch,machine-cse,3,3.234845,46.855953,29589880.0,-17.771884974767342,-26.342995873059436,-1.0053269319864027
EXP_DBL_0461,EarlyOtherwiseBranch,machine-dce,3,3.257423,47.984951,29546416.0,-17.197963695373826,-24.568224365470893,-1.1507382844565086
EXP_DBL_0462,EarlyOtherwiseBranch,machine-sink,3,3.197546,46.967371,29793944.0,-18.7200065887322,-26.167848094380908,-0.32261889244886044
EXP_DBL_0463,EarlyOtherwiseBranch,mergeicmps,3,3.191053,46.926977,29559320.0,-18.885055347129843,-26.231346984793053,-1.1075671982179147
EXP_DBL_0464,EarlyOtherwiseBranch,non-allocatable-phys-copy-opt,3,3.1658,46.946481,29559320.0,-19.526973766322172,-26.20068692739348,-1.1075671982179147
EXP_DBL_0465,EarlyOtherwiseBranch,phi-elim-edge-splitting,3,3.228222,48.362281,29544944.0,-17.940238267061748,-23.975066066733092,-1.1556629464948853
EXP_DBL_0466,EarlyOtherwiseBranch,postra-machine-sink,3,3.204201,46.879249,29549496.0,-18.550839872709357,-26.306374836493575,-1.140433964430558
EXP_DBL_0467,EarlyOtherwiseBranch,preinline,3,3.288265,48.303365,29559320.0,-16.41397573811213,-24.067681322155238,-1.1075671982179147
EXP_DBL_0468,EarlyOtherwiseBranch,select-optimize,3,3.334179,47.019432,29559320.0,-15.246865204757823,-26.08600881791047,-1.1075671982179147
EXP_DBL_0469,EarlyOtherwiseBranch,ssc,3,3.117579,48.129006,29570344.0,-20.7527270665983,-24.34177160866738,-1.0706857618652907
EXP_DBL_0470,EarlyOtherwiseBranch,type-promotion,3,3.311608,46.153785,29559320.0,-15.82060854771073,-27.44679566716043,-1.1075671982179147
EXP_DBL_0471,EarlyOtherwiseBranch,auto-upgrade-debug-info,3,3.203929,47.623753,29559320.0,-18.557753974401045,-25.136023350941166,-1.1075671982179147
EXP_DBL_0472,EarlyOtherwiseBranch,bitcode-version-upgrade,3,3.172637,47.565566,29559320.0,-19.353180702843858,-25.227492626982457,-1.1075671982179147
EXP_DBL_0473,EarlyOtherwiseBranch,cfi-fixup,3,3.380259,47.300981,29559320.0,-14.075535035812248,-25.643417118731165,-1.1075671982179147
EXP_DBL_0474,EarlyOtherwiseBranch,cgdata-for-merging,3,3.179618,47.348798,29559320.0,-19.175727232587583,-25.568249360082905,-1.1075671982179147
EXP_DBL_0475,EarlyOtherwiseBranch,global-outlining,3,3.187175,48.135724,29559320.0,-18.983632135219498,-24.33121099209588,-1.1075671982179147
EXP_DBL_0476,EarlyOtherwiseBranch,last-run-tracking,3,3.1861,46.857864,29559320.0,-19.01095808859658,-26.339991803653646,-1.1075671982179147
EXP_DBL_0477,EarlyOtherwiseBranch,layout-fsprofile-loader,3,3.218254,48.961628,29559320.0,-18.193619758469076,-23.03289966895501,-1.1075671982179147
EXP_DBL_0478,EarlyOtherwiseBranch,nofree-inference,3,3.382532,47.521725,29559192.0,-14.017756531601897,-25.296410160639894,-1.1079954296995127
EXP_DBL_0479,EarlyOtherwiseBranch,nounwind-inference,3,3.10287,47.481982,29577376.0,-21.126622367271494,-25.358885686748966,-1.0471597948450029
EXP_DBL_0480,EarlyOtherwiseBranch,ondemand-mds-loading,3,3.212963,47.962363,29559320.0,-18.32811428806741,-24.603732434407604,-1.1075671982179147
EXP_DBL_0481,EarlyOtherwiseBranch,ra-fsprofile-loader,3,3.151778,47.964625,29559320.0,-19.883405876325526,-24.600176597151776,-1.1075671982179147
EXP_DBL_0482,EarlyOtherwiseBranch,sample-loader-inlining,3,3.086382,46.43719,29559320.0,-21.545738943347324,-27.001286357925043,-1.1075671982179147
EXP_DBL_0483,EarlyOtherwiseBranch,thinlto-funcattrs,3,3.342157,45.496216,29559320.0,-15.044068501462515,-28.480486360565987,-1.1075671982179147
EXP_DBL_0484,EarlyOtherwiseBranch,vp,3,3.099115,46.741217,29559320.0,-21.22207255790497,-26.523359508508467,-1.1075671982179147
EXP_DBL_0485,EarlyOtherwiseBranch,whole-program-visibility,3,3.127305,46.564525,29559320.0,-20.505497092137272,-26.801117243436977,-1.1075671982179147
EXP_DBL_0486,EarlyOtherwiseBranch,2addr-hack,3,3.079044,46.446792,29559320.0,-21.73226717207394,-26.986192127451762,-1.1075671982179147
EXP_DBL_0487,EarlyOtherwiseBranch,cgp,3,3.568701,46.532462,29767600.0,-9.285435216011027,-26.85151990034852,-0.4107542842552399
EXP_DBL_0488,EarlyOtherwiseBranch,cgp-gc-opts,3,3.186713,46.147847,29559320.0,-18.99537594029876,-27.456130132954044,-1.1075671982179147
EXP_DBL_0489,EarlyOtherwiseBranch,complex-addr-modes,3,3.041197,46.887243,29561456.0,-22.69431866738824,-26.29380836300854,-1.1004210853687488
EXP_DBL_0490,EarlyOtherwiseBranch,dfa-sched,3,3.091794,46.50613,29559320.0,-21.40816865527585,-26.892913493019034,-1.1075671982179147
EXP_DBL_0491,EarlyOtherwiseBranch,i2p-p2i-opt,3,3.096938,45.36459,29591584.0,-21.277410790930016,-28.687400876320527,-0.9996261003876298
EXP_DBL_0492,EarlyOtherwiseBranch,mr-partial-inlining,3,3.089652,45.971257,29559320.0,-21.46261720609793,-27.73372752508853,-1.1075671982179147
EXP_DBL_0493,EarlyOtherwiseBranch,partial-inlining,3,3.35598,44.44278,29559320.0,-14.692694870270348,-30.136475297541992,-1.1075671982179147
EXP_DBL_0494,EarlyOtherwiseBranch,partial-libcall-inlining,3,3.083964,44.523878,29559320.0,-21.607203273827153,-30.008990200382897,-1.1075671982179147
EXP_DBL_0495,EarlyOtherwiseBranch,peephole,3,3.533316,50.032477,29687768.0,-10.184903923218897,-21.34953770185703,-0.6778369064343653
EXP_DBL_0496,EarlyOtherwiseBranch,post-ra,3,3.193635,46.246972,29559320.0,-18.819422220041794,-27.300306804932458,-1.1075671982179147
EXP_DBL_0497,EarlyOtherwiseBranch,spill-fusing,3,3.293409,46.91187,29664912.0,-16.283217873766294,-26.255095010179407,-0.7543029903672005
EXP_DBL_0498,EarlyOtherwiseBranch,strictnode-mutation,3,3.268652,46.591698,29559320.0,-16.912528225167893,-26.758401608709814,-1.1075671982179147
EXP_DBL_0499,EnumSizeOpt,binop-extract-shuffle,3,3.1953,47.340986,29559272.0,-18.777098766671692,-25.580529731719775,-1.1077277850235139
EXP_DBL_0500,EnumSizeOpt,expand-reductions,3,3.221533,46.267282,29559248.0,-18.110269245796058,-27.26837972506241,-1.1078080784263136
EXP_DBL_0501,EnumSizeOpt,interleaved-load-combine,3,3.090206,46.743844,29559272.0,-21.448534807799415,-26.519229895568103,-1.1077277850235139
EXP_DBL_0502,EnumSizeOpt,loop-idiom-vectorize-all,3,3.118966,47.111078,29559272.0,-20.71747023186898,-25.941942389462895,-1.1077277850235139
EXP_DBL_0503,EnumSizeOpt,loop-idiom-vectorize-bytecmp,3,3.191075,47.285323,29559272.0,-18.884496118316545,-25.668031309602913,-1.1077277850235139
EXP_DBL_0504,EnumSizeOpt,promote-alloca-to-vector,3,3.314743,45.987499,29559272.0,-15.740918441815674,-27.708195293121555,-1.1077277850235139
EXP_DBL_0505,EnumSizeOpt,replace-with-vec-lib,3,3.132931,46.396121,29559272.0,-20.362487032881887,-27.065846340356504,-1.1077277850235139
EXP_DBL_0506,EnumSizeOpt,vector-combine,3,3.387944,45.538769,29559944.0,-13.880186243530417,-28.413593547680204,-1.1054795697451247
EXP_DBL_0507,EnumSizeOpt,advanced-peeling,3,3.222462,46.198312,29523200.0,-18.086654538179943,-27.376799749613717,-1.228408769431338
EXP_DBL_0508,EnumSizeOpt,lftr,3,3.176154,46.145319,29555408.0,-19.26378035119061,-27.460104119064894,-1.1206550228742522
EXP_DBL_0509,EnumSizeOpt,licm-promotion,3,3.284466,46.161533,29562432.0,-16.5105443863722,-27.434615902766872,-1.0971558203215643
EXP_DBL_0510,EnumSizeOpt,loop-level-heuristics,3,3.226872,47.544037,29559272.0,-17.974554580605076,-25.26133596043997,-1.1077277850235139
EXP_DBL_0511,EnumSizeOpt,lsr,3,3.03558,46.548929,29606472.0,-22.837099951219997,-26.825633971041775,-0.9498174261842675
EXP_DBL_0512,EnumSizeOpt,machine-licm,3,3.248411,46.928572,29546016.0,-17.427044152894176,-26.228839663651115,-1.1520765078365023
EXP_DBL_0513,EnumSizeOpt,postra-machine-licm,3,3.144322,46.18323,29559232.0,-20.072933605050753,-27.40050847529565,-1.1078616073615133
EXP_DBL_0514,EnumSizeOpt,preheader-prot,3,3.210413,46.323347,29560072.0,-18.39293399142702,-27.180246207932218,-1.1050513382635268
EXP_DBL_0515,EnumSizeOpt,block-placement,3,3.333219,46.901042,29249528.0,-15.271267916610846,-26.272116498157395,-2.143994441555369
EXP_DBL_0516,EnumSizeOpt,branch-fold,3,3.282559,46.808154,29723816.0,-16.55901935668859,-26.418135335920507,-0.5572362154293409
EXP_DBL_0517,EnumSizeOpt,cgp-branch-opts,3,3.214306,46.965534,29559664.0,-18.29397591096467,-26.170735836661624,-1.1064163261111202
EXP_DBL_0518,EnumSizeOpt,cgp-select2branch,3,3.287124,46.354703,29557256.0,-16.44297937792912,-27.13095494666165,-1.1144724308586818
EXP_DBL_0519,EnumSizeOpt,chr,3,3.153698,46.262057,29559272.0,-19.83460045261947,-27.276593363285993,-1.1077277850235139
EXP_DBL_0520,EnumSizeOpt,early-ifcvt,3,3.164748,47.045882,29559272.0,-19.553715071394457,-26.04442973063511,-1.1077277850235139
EXP_DBL_0521,EnumSizeOpt,early-taildup,3,3.247762,46.402135,29559496.0,-17.44354140288649,-27.056392403461448,-1.1069783799307176
EXP_DBL_0522,EnumSizeOpt,ifcvt-diamond,3,3.212337,47.830629,29559272.0,-18.344026889754897,-24.810816724885242,-1.1077277850235139
EXP_DBL_0523,EnumSizeOpt,ifcvt-forked-diamond,3,3.155769,47.027263,29559272.0,-19.781956685694855,-26.07369857849825,-1.1077277850235139
EXP_DBL_0524,EnumSizeOpt,ifcvt-simple,3,3.193656,47.600773,29559272.0,-18.818888410720014,-25.172147639243175,-1.1077277850235139
EXP_DBL_0525,EnumSizeOpt,ifcvt-simple-false,3,3.147888,46.03692,29559272.0,-19.98228769831334,-27.63050606543778,-1.1077277850235139
EXP_DBL_0526,EnumSizeOpt,ifcvt-triangle,3,3.223898,46.65633,29559272.0,-18.05015214836645,-26.656800868869308,-1.1077277850235139
EXP_DBL_0527,EnumSizeOpt,ifcvt-triangle-false,3,3.191967,47.161715,29559272.0,-18.86182193188644,-25.862341624156173,-1.1077277850235139
EXP_DBL_0528,EnumSizeOpt,ifcvt-triangle-rev,3,3.252491,48.071628,29559272.0,-17.323332627518784,-24.43196914627366,-1.1077277850235139
EXP_DBL_0529,EnumSizeOpt,tail-calls,3,3.214785,46.976718,29559272.0,-18.28179997452967,-26.15315472089271,-1.1077277850235139
EXP_DBL_0530,EnumSizeOpt,tail-duplicate,3,5.60385,47.512136,29553216.0,42.447017518350975,-25.31148395526688,-1.1279884869966172
EXP_DBL_0531,EnumSizeOpt,cgp-ext-ld-promotion,3,3.350835,46.789653,29565776.0,-14.8234781541077,-26.447218689178793,-1.0859682728648177
EXP_DBL_0532,EnumSizeOpt,cgp-store-extract,3,3.231708,46.641588,29559272.0,-17.851625919645432,-26.679975118571136,-1.1077277850235139
EXP_DBL_0533,EnumSizeOpt,memop-opt,3,3.160258,46.989081,29559272.0,-19.667848588290415,-26.133720231063396,-1.1077277850235139
EXP_DBL_0534,EnumSizeOpt,separate-const-offset-from-gep,3,3.170549,46.491792,29559272.0,-19.406256601124205,-26.915452659497458,-1.1077277850235139
EXP_DBL_0535,EnumSizeOpt,adv-copy-opt,3,3.15316,47.038272,29559232.0,-19.848276139053763,-26.056392560660267,-1.1078616073615133
EXP_DBL_0536,EnumSizeOpt,cgp-delete-phis,3,3.212832,47.162172,29559304.0,-18.331444241455678,-25.861623225559395,-1.1076207271531144
EXP_DBL_0537,EnumSizeOpt,cleanups,3,3.127709,46.723943,29559272.0,-20.495227617565785,-26.55051403227386,-1.1077277850235139
EXP_DBL_0538,EnumSizeOpt,constant-hoisting,3,3.236681,46.23666,29551248.0,-17.725214788348417,-27.316517147011233,-1.1345725460261857
EXP_DBL_0539,EnumSizeOpt,copyprop,3,3.227452,47.028347,29559280.0,-17.95981127552721,-26.07199454331464,-1.1077010205559141
EXP_DBL_0540,EnumSizeOpt,demotion,3,3.304347,47.349114,29559272.0,-16.005179475590808,-25.56775261181905,-1.1077277850235139
EXP_DBL_0541,EnumSizeOpt,gep-const-evaluation,3,3.150086,46.726676,29559272.0,-19.9264156559665,-26.546217788586766,-1.1077277850235139
EXP_DBL_0542,EnumSizeOpt,icp,3,3.233081,46.89924,29559272.0,-17.81672495779729,-26.274949220851916,-1.1077277850235139
EXP_DBL_0543,EnumSizeOpt,machine-cse,3,3.288244,48.204996,29589856.0,-16.41450954743391,-24.222316227115186,-1.0054072253892024
EXP_DBL_0544,EnumSizeOpt,machine-dce,3,3.202746,46.770459,29546368.0,-18.58782523286161,-26.477391430243568,-1.150898871262108
EXP_DBL_0545,EnumSizeOpt,machine-sink,3,3.218671,46.230367,29793704.0,-18.183019830507913,-27.3264096686076,-0.32342182647685663
EXP_DBL_0546,EnumSizeOpt,mergeicmps,3,3.186175,47.381467,29559272.0,-19.00905162673307,-25.516894078336254,-1.1077277850235139
EXP_DBL_0547,EnumSizeOpt,non-allocatable-phys-copy-opt,3,3.116167,46.046972,29559272.0,-20.788619388615476,-27.614704440284964,-1.1077277850235139
EXP_DBL_0548,EnumSizeOpt,phi-elim-edge-splitting,3,3.180993,47.275464,29544952.0,-19.140775431756417,-25.683529541037615,-1.1556361820272854
EXP_DBL_0549,EnumSizeOpt,postra-machine-sink,3,3.299543,47.140453,29549448.0,-16.127294712822028,-25.895765236770497,-1.140594551236157
EXP_DBL_0550,EnumSizeOpt,preinline,3,3.176211,46.300094,29559272.0,-19.26233144017434,-27.216799649006475,-1.1077277850235139
EXP_DBL_0551,EnumSizeOpt,select-optimize,3,3.162677,46.718544,29559272.0,-19.60635883831907,-26.559001196440196,-1.1077277850235139
EXP_DBL_0552,EnumSizeOpt,ssc,3,3.197209,46.914243,29570312.0,-18.728572957372275,-26.251364682235952,-1.0707928197356902
EXP_DBL_0553,EnumSizeOpt,type-promotion,3,3.123686,47.125046,29559272.0,-20.59749023192489,-25.919984858609883,-1.1077277850235139
EXP_DBL_0554,EnumSizeOpt,auto-upgrade-debug-info,3,3.203362,47.346012,29559272.0,-18.572166826089248,-25.57262891914337,-1.1077277850235139
EXP_DBL_0555,EnumSizeOpt,bitcode-version-upgrade,3,3.378096,47.285559,29559272.0,-14.130517395956108,-25.6676603203932,-1.1077277850235139
EXP_DBL_0556,EnumSizeOpt,cfi-fixup,3,3.148115,46.323779,29559272.0,-19.97651747373975,-27.179567109039855,-1.1077277850235139
EXP_DBL_0557,EnumSizeOpt,cgdata-for-merging,3,3.142871,47.061596,29559272.0,-20.10981728723695,-26.01972750842546,-1.1077277850235139
EXP_DBL_0558,EnumSizeOpt,global-outlining,3,3.13992,46.390443,29559272.0,-20.184830206693512,-27.074772089224165,-1.1077277850235139
