ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0536,EnumSizeOpt,cgp-delete-phis,3,8.126325,28.278941,15029760.0,0.4922762173133248,-4.907379917616718,-0.19040495052871376
EXP_DBL_0538,EnumSizeOpt,constant-hoisting,3,8.176586,27.838975,15029760.0,1.1138169869673151,-6.386838419516265,-0.19040495052871376
EXP_DBL_0539,EnumSizeOpt,copyprop,3,8.725456,28.00132,15031808.0,7.901288032907107,-5.840926484296543,-0.1768045969195199
EXP_DBL_0540,EnumSizeOpt,demotion,3,8.041637,28.084143,15015424.0,-0.554997905773288,-5.562420437231932,-0.2856074257930706
EXP_DBL_0541,EnumSizeOpt,gep-const-evaluation,3,8.251636,27.790705,15029760.0,2.041905062463838,-6.549154284575599,-0.19040495052871376
EXP_DBL_0542,EnumSizeOpt,icp,3,8.696061,28.389729,15029760.0,7.537781717394518,-4.534836929048404,-0.19040495052871376
EXP_DBL_0543,EnumSizeOpt,machine-cse,3,8.164852,28.134597,15029248.0,0.968711251086211,-5.392760510658429,-0.1938050389310122
EXP_DBL_0545,EnumSizeOpt,machine-sink,3,8.753913,28.353086,15029760.0,8.253194793258952,-4.658055082008183,-0.19040495052871376
EXP_DBL_0546,EnumSizeOpt,mergeicmps,3,8.277873,27.964071,15029760.0,2.366358717850948,-5.96618241256658,-0.19040495052871376
EXP_DBL_0547,EnumSizeOpt,non-allocatable-phys-copy-opt,3,8.184557,28.211973,15029760.0,1.2123884733068544,-5.132570902727404,-0.19040495052871376
EXP_DBL_0548,EnumSizeOpt,phi-elim-edge-splitting,3,8.476236,28.735082,15029760.0,4.819367844029753,-3.3735303007941404,-0.19040495052871376
EXP_DBL_0549,EnumSizeOpt,postra-machine-sink,3,8.784949,28.64029,15030272.0,8.636994147171132,-3.692284091569018,-0.1870048621264153
EXP_DBL_0550,EnumSizeOpt,preinline,3,8.0182,28.090213,15029760.0,-0.8448260233670492,-5.542009057474118,-0.19040495052871376
EXP_DBL_0551,EnumSizeOpt,select-optimize,3,7.835337,28.397716,15029760.0,-3.1061580653327088,-4.5079793194725015,-0.19040495052871376
EXP_DBL_0552,EnumSizeOpt,ssc,3,8.363947,27.787341,15038976.0,3.430772482145267,-6.56046629141337,-0.12920335928734147
EXP_DBL_0553,EnumSizeOpt,type-promotion,3,7.998628,28.536616,15029760.0,-1.0868585325425093,-4.040905077567792,-0.19040495052871376
EXP_DBL_0554,EnumSizeOpt,auto-upgrade-debug-info,3,7.910123,27.806772,15029760.0,-2.181334683399553,-6.495126337529647,-0.19040495052871376
EXP_DBL_0555,EnumSizeOpt,bitcode-version-upgrade,3,8.933794,28.438253,15029760.0,10.4776506374747,-4.3716669469448455,-0.19040495052871376
EXP_DBL_0556,EnumSizeOpt,cfi-fixup,3,8.430686,28.636731,15029760.0,4.256084541713064,-3.7042518181848463,-0.19040495052871376
EXP_DBL_0557,EnumSizeOpt,cgdata-for-merging,3,8.120338,28.371925,15029760.0,0.41823939775307034,-4.594705826117307,-0.19040495052871376
EXP_DBL_0558,EnumSizeOpt,global-outlining,3,8.595031,28.059689,15029760.0,6.288418116229767,-5.6446510600651845,-0.19040495052871376
EXP_DBL_0559,EnumSizeOpt,last-run-tracking,3,8.814304,29.024564,15029760.0,9.000005812143835,-2.4000991582811033,-0.19040495052871376
EXP_DBL_0560,EnumSizeOpt,layout-fsprofile-loader,3,7.979512,28.288643,15029760.0,-1.3232520255630562,-4.874755336659484,-0.19040495052871376
EXP_DBL_0561,EnumSizeOpt,nofree-inference,3,7.85605,27.737583,15029760.0,-2.850015649506467,-6.7277858027790645,-0.19040495052871376
EXP_DBL_0562,EnumSizeOpt,nounwind-inference,3,8.494781,28.002386,15051776.0,5.048700200593148,-5.8373418828431864,-0.04420114922987998
EXP_DBL_0563,EnumSizeOpt,ondemand-mds-loading,3,8.345376,28.100855,15029760.0,3.201118602730932,-5.5062235709201195,-0.19040495052871376
EXP_DBL_0564,EnumSizeOpt,ra-fsprofile-loader,3,8.355661,27.489377,15029760.0,3.3283056228039705,-7.562419562938895,-0.19040495052871376
EXP_DBL_0565,EnumSizeOpt,sample-loader-inlining,3,9.011131,27.916824,15029760.0,11.434020357590295,-6.125058270790287,-0.19040495052871376
EXP_DBL_0566,EnumSizeOpt,thinlto-funcattrs,3,8.115803,28.655485,15029760.0,0.3621583927913468,-3.6411883888638967,-0.19040495052871376
EXP_DBL_0567,EnumSizeOpt,vp,3,8.10242,27.89167,15029760.0,0.19666068840268036,-6.209642759493453,-0.19040495052871376
EXP_DBL_0568,EnumSizeOpt,whole-program-visibility,3,8.680424,28.356623,15029760.0,7.344410455082202,-4.6461613340339865,-0.19040495052871376
EXP_DBL_0569,EnumSizeOpt,2addr-hack,3,8.244054,27.889198,15029760.0,1.9481440526248766,-6.217955268679837,-0.19040495052871376
EXP_DBL_0570,EnumSizeOpt,cgp,3,8.44701,27.930727,15076352.0,4.457951427048258,-6.078307131947937,0.1190030940804461
EXP_DBL_0571,EnumSizeOpt,cgp-gc-opts,3,9.016291,28.464352,15029760.0,11.497830277238025,-4.283904739317257,-0.19040495052871376
EXP_DBL_0572,EnumSizeOpt,complex-addr-modes,3,8.734454,29.054722,15029760.0,8.01255967185871,-2.298687891273455,-0.19040495052871376
EXP_DBL_0573,EnumSizeOpt,dfa-sched,3,8.15452,28.625195,15029760.0,0.8409430166287802,-3.743043527721293,-0.19040495052871376
EXP_DBL_0574,EnumSizeOpt,i2p-p2i-opt,3,8.167813,27.92378,15030272.0,1.0053277573026809,-6.10166756937423,-0.1870048621264153
EXP_DBL_0575,EnumSizeOpt,mr-partial-inlining,3,9.042805,28.912836,15029760.0,11.825709387613962,-2.7758030524461925,-0.19040495052871376
EXP_DBL_0576,EnumSizeOpt,partial-inlining,3,8.48108,28.353218,15029760.0,4.879270024412238,-4.657611210158435,-0.19040495052871376
EXP_DBL_0577,EnumSizeOpt,partial-libcall-inlining,3,8.125196,28.061074,15029760.0,0.47831470582452407,-5.639993768308242,-0.19040495052871376
EXP_DBL_0578,EnumSizeOpt,peephole,3,8.851925,28.081189,15071232.0,9.465237011187869,-5.572353751203045,0.08500221005746149
EXP_DBL_0579,EnumSizeOpt,post-ra,3,8.50715,28.284665,15029760.0,5.2016585137952305,-4.888132020131744,-0.19040495052871376
EXP_DBL_0580,EnumSizeOpt,spill-fusing,3,8.819161,28.593265,15043584.0,9.060068753951779,-3.850413438045402,-0.09860256366665535
EXP_DBL_0581,EnumSizeOpt,strictnode-mutation,3,8.811893,28.050467,15029760.0,8.970190750851064,-5.6756615615687425,-0.19040495052871376
EXP_DBL_0582,ForceInline,binop-extract-shuffle,3,8.626949,28.391751,15029760.0,6.683124514546858,-4.528037619349834,-0.19040495052871376
EXP_DBL_0583,ForceInline,expand-reductions,3,8.551313,28.332175,15029760.0,5.747789808640726,-4.72837178087406,-0.19040495052871376
EXP_DBL_0584,ForceInline,interleaved-load-combine,3,9.196392,28.383935,15029760.0,13.725006699423234,-4.554320213120362,-0.19040495052871376
EXP_DBL_0585,ForceInline,loop-idiom-vectorize-all,3,8.737625,28.109288,15029760.0,8.05177309340967,-5.477866212518518,-0.19040495052871376
EXP_DBL_0586,ForceInline,loop-idiom-vectorize-bytecmp,3,8.06018,28.266157,15029760.0,-0.3256902817368693,-4.950368233732699,-0.19040495052871376
EXP_DBL_0587,ForceInline,promote-alloca-to-vector,3,9.151608,28.792029,15029760.0,13.17119595494573,-3.182036586944263,-0.19040495052871376
EXP_DBL_0588,ForceInline,replace-with-vec-lib,3,8.618934,28.29435,15029760.0,6.584008912613412,-4.855564604488493,-0.19040495052871376
EXP_DBL_0589,ForceInline,vector-combine,3,8.053471,27.455046,15029760.0,-0.40865554354242467,-7.6778632331968595,-0.19040495052871376
EXP_DBL_0590,ForceInline,advanced-peeling,3,8.501644,27.728148,15028736.0,5.13356986697734,-6.759512552040194,-0.1972051273333107
EXP_DBL_0591,ForceInline,lftr,3,8.55536,28.260074,15029248.0,5.797836077015601,-4.970823328142393,-0.1938050389310122
EXP_DBL_0592,ForceInline,licm-promotion,3,8.384465,28.491851,15029760.0,3.684503476589487,-4.191434799949819,-0.19040495052871376
EXP_DBL_0593,ForceInline,loop-level-heuristics,3,8.679275,28.237942,15029760.0,7.330201618323437,-5.045245841618525,-0.19040495052871376
EXP_DBL_0594,ForceInline,lsr,3,8.81785,28.854346,15026688.0,9.043856582506402,-2.9724853592064955,-0.2108054809425045
EXP_DBL_0595,ForceInline,machine-licm,3,8.390856,28.253258,14977024.0,3.763536266602776,-4.993743256384458,-0.5406140559654551
EXP_DBL_0596,ForceInline,postra-machine-licm,3,8.460972,27.97148,15029760.0,4.630609198002048,-5.941268423666137,-0.19040495052871376
EXP_DBL_0597,ForceInline,preheader-prot,3,8.54371,27.948167,15029248.0,5.65376910726831,-6.019662245131389,-0.1938050389310122
EXP_DBL_0598,ForceInline,block-placement,3,8.553079,28.36526,14967296.0,5.769628629977525,-4.617117991864577,-0.6052157356091259
EXP_DBL_0599,ForceInline,branch-fold,3,8.477043,28.299316,15037952.0,4.829347418672334,-4.838865607474104,-0.13600353609193838
EXP_DBL_0600,ForceInline,cgp-branch-opts,3,9.182379,28.273499,15029760.0,13.551718249031053,-4.925679543422657,-0.19040495052871376
EXP_DBL_0601,ForceInline,cgp-select2branch,3,8.823618,28.869017,15029760.0,9.115185190360684,-2.9231516932382884,-0.19040495052871376
EXP_DBL_0602,ForceInline,chr,3,8.035383,28.566025,15029760.0,-0.6323365176874187,-3.9420124470409665,-0.19040495052871376
EXP_DBL_0603,ForceInline,early-ifcvt,3,8.070507,27.714047,15029760.0,-0.19798387859694613,-6.806929498657172,-0.19040495052871376
EXP_DBL_0604,ForceInline,early-taildup,3,8.232764,28.165435,15028224.0,1.8085289377367153,-5.289062631091424,-0.20060521573560913
EXP_DBL_0605,ForceInline,ifcvt-diamond,3,8.669089,28.606372,15029760.0,7.204238858336648,-3.8063389809637185,-0.19040495052871376
EXP_DBL_0606,ForceInline,ifcvt-forked-diamond,3,8.350877,27.874537,15029760.0,3.2691454182313584,-6.2672553079927615,-0.19040495052871376
EXP_DBL_0607,ForceInline,ifcvt-simple,3,8.67653,27.845398,15029760.0,7.296256225022453,-6.365240018826898,-0.19040495052871376
EXP_DBL_0608,ForceInline,ifcvt-simple-false,3,8.976498,28.77281,15029760.0,11.005739553877136,-3.2466636557359583,-0.19040495052871376
EXP_DBL_0609,ForceInline,ifcvt-triangle,3,9.001701,27.77975,15029760.0,11.317406492807718,-6.585992285440002,-0.19040495052871376
EXP_DBL_0610,ForceInline,ifcvt-triangle-false,3,8.329865,28.157173,15029760.0,3.009305489619316,-5.316844973687651,-0.19040495052871376
EXP_DBL_0611,ForceInline,ifcvt-triangle-rev,3,8.879104,28.385284,15029760.0,9.80133968678974,-4.549783977322462,-0.19040495052871376
EXP_DBL_0612,ForceInline,tail-calls,3,8.457583,28.012556,15029760.0,4.588699931008603,-5.803143574418634,-0.19040495052871376
EXP_DBL_0613,ForceInline,tail-duplicate,3,8.06851,28.089132,15029248.0,-0.2226793068016894,-5.545644098910393,-0.1938050389310122
EXP_DBL_0614,ForceInline,cgp-ext-ld-promotion,3,8.687032,28.534158,15030272.0,7.426126724274488,-4.049170509436766,-0.1870048621264153
EXP_DBL_0615,ForceInline,cgp-store-extract,3,8.161764,27.246698,15029760.0,0.9305242294055546,-8.378467870722872,-0.19040495052871376
EXP_DBL_0616,ForceInline,memop-opt,3,8.364446,28.077215,15029760.0,3.436943247630574,-5.585716984013191,-0.19040495052871376
EXP_DBL_0617,ForceInline,separate-const-offset-from-gep,3,8.943248,29.301328,15029760.0,10.594561292581217,-1.469434395959179,-0.19040495052871376
EXP_DBL_0618,ForceInline,adv-copy-opt,3,8.525912,28.742084,15029760.0,5.433674349537623,-3.3499849167637827,-0.19040495052871376
EXP_DBL_0619,ForceInline,cgp-delete-phis,3,8.211049,28.044792,15029760.0,1.5399955258858484,-5.694744688442819,-0.19040495052871376
EXP_DBL_0621,ForceInline,constant-hoisting,3,8.398147,28.652814,15029760.0,3.853698693763943,-3.6501700684904423,-0.19040495052871376
EXP_DBL_0622,ForceInline,copyprop,3,8.033855,28.189642,15031808.0,-0.6512321683117683,-5.207662586643709,-0.1768045969195199
EXP_DBL_0623,ForceInline,demotion,3,8.392215,27.650539,15015424.0,3.7803420186960537,-7.0204856610393565,-0.2856074257930706
EXP_DBL_0624,ForceInline,gep-const-evaluation,3,8.640122,28.415912,15029760.0,6.846025303601033,-4.4467922575164325,-0.19040495052871376
EXP_DBL_0625,ForceInline,icp,3,8.641843,28.479664,15029760.0,6.867307643080439,-4.232415604745306,-0.19040495052871376
EXP_DBL_0626,ForceInline,machine-cse,3,8.296629,27.891253,15029248.0,2.598300356012344,-6.2110449910188334,-0.1938050389310122
EXP_DBL_0628,ForceInline,machine-sink,3,8.056592,27.733192,15029760.0,-0.3700604351663444,-6.742551267114588,-0.19040495052871376
EXP_DBL_0629,ForceInline,mergeicmps,3,8.797024,28.727887,15029760.0,8.786316778904931,-3.3977246792714926,-0.19040495052871376
EXP_DBL_0630,ForceInline,non-allocatable-phys-copy-opt,3,8.292836,27.852223,15029760.0,2.5513951185658645,-6.342289826595082,-0.19040495052871376
EXP_DBL_0631,ForceInline,phi-elim-edge-splitting,3,8.966913,28.016295,15029760.0,10.887208918252435,-5.790570568007681,-0.19040495052871376
EXP_DBL_0632,ForceInline,postra-machine-sink,3,8.724355,28.339098,15030272.0,7.887672776796221,-4.705092047420449,-0.1870048621264153
EXP_DBL_0633,ForceInline,preinline,3,8.100214,28.55153,15029760.0,0.1693807111269133,-3.9907542838761625,-0.19040495052871376
EXP_DBL_0634,ForceInline,select-optimize,3,8.602545,28.055854,15029760.0,6.381338220150883,-5.657546882366869,-0.19040495052871376
EXP_DBL_0635,ForceInline,ssc,3,8.476427,28.250545,15038976.0,4.821729800357788,-5.002866167963202,-0.12920335928734147
EXP_DBL_0636,ForceInline,type-promotion,3,8.489652,27.761379,15029760.0,4.985273635113844,-6.647767813863551,-0.19040495052871376
EXP_DBL_0637,ForceInline,auto-upgrade-debug-info,3,8.160058,27.858677,15029760.0,0.9094273838786061,-6.320587183274322,-0.19040495052871376
EXP_DBL_0638,ForceInline,bitcode-version-upgrade,3,8.790127,28.615775,15029760.0,8.701026659561828,-3.7747198369995036,-0.19040495052871376
EXP_DBL_0639,ForceInline,cfi-fixup,3,8.269252,28.587036,15029760.0,2.2597491602379516,-3.8713594816222434,-0.19040495052871376
EXP_DBL_0640,ForceInline,cgdata-for-merging,3,8.378432,28.747146,15029760.0,3.609897808908328,-3.3329631038586514,-0.19040495052871376
EXP_DBL_0641,ForceInline,global-outlining,3,8.51588,28.268436,15029760.0,5.30961599412947,-4.9427047189933075,-0.19040495052871376
EXP_DBL_0642,ForceInline,last-run-tracking,3,8.8002,28.721092,15029760.0,8.825592031773377,-3.420573991537458,-0.19040495052871376
EXP_DBL_0643,ForceInline,layout-fsprofile-loader,3,7.894415,27.605924,15029760.0,-2.3755839504201894,-7.170510983592108,-0.19040495052871376
EXP_DBL_0644,ForceInline,nofree-inference,3,8.733643,28.227972,15029760.0,8.002530632162154,-5.0787716169373835,-0.19040495052871376
EXP_DBL_0645,ForceInline,nounwind-inference,3,8.243687,28.69239,15051776.0,1.9436056339212409,-3.517089217535648,-0.04420114922987998
EXP_DBL_0646,ForceInline,ondemand-mds-loading,3,8.125465,28.384095,15029760.0,0.481641230705377,-4.553782186635815,-0.19040495052871376
EXP_DBL_0647,ForceInline,ra-fsprofile-loader,3,8.700435,28.815586,15029760.0,7.59187175393312,-3.102822275090056,-0.19040495052871376
EXP_DBL_0648,ForceInline,sample-loader-inlining,3,8.259115,28.663857,15029760.0,2.1343923471625534,-3.6130361530595274,-0.19040495052871376
EXP_DBL_0649,ForceInline,thinlto-funcattrs,3,8.565701,28.512986,15029760.0,5.925715607844515,-4.120364864005568,-0.19040495052871376
EXP_DBL_0650,ForceInline,vp,3,8.645684,28.650076,15029760.0,6.914806461174799,-3.6593770467074003,-0.19040495052871376
EXP_DBL_0651,ForceInline,whole-program-visibility,3,8.684644,28.280273,15029760.0,7.396596087042169,-4.9029008471327895,-0.19040495052871376
EXP_DBL_0652,ForceInline,2addr-hack,3,8.462822,28.330077,15029760.0,4.65348678547264,-4.7354266531527935,-0.19040495052871376
EXP_DBL_0653,ForceInline,cgp,3,8.241358,28.858225,15076352.0,1.9148046062352844,-2.9594415796215494,0.1190030940804461
EXP_DBL_0654,ForceInline,cgp-gc-opts,3,8.339272,28.421111,15029760.0,3.12563493034144,-4.429309759433905,-0.19040495052871376
EXP_DBL_0655,ForceInline,complex-addr-modes,3,8.724759,28.581494,15029760.0,7.892668747249279,-3.8899953739810402,-0.19040495052871376
EXP_DBL_0656,ForceInline,dfa-sched,3,8.598346,27.957269,15029760.0,6.3294122797243695,-5.989055263491245,-0.19040495052871376
EXP_DBL_0657,ForceInline,i2p-p2i-opt,3,8.584642,28.074168,15030272.0,6.159945004752973,-5.595963025878439,-0.1870048621264153
EXP_DBL_0658,ForceInline,mr-partial-inlining,3,8.469788,28.943697,15029760.0,4.7396301769970774,-2.6720278315720236,-0.19040495052871376
EXP_DBL_0659,ForceInline,partial-inlining,3,8.356087,28.644127,15029760.0,3.3335736510539684,-3.67938154393627,-0.19040495052871376
EXP_DBL_0660,ForceInline,partial-libcall-inlining,3,8.161001,28.077815,15029760.0,0.9210887703568791,-5.5836993846961,-0.19040495052871376
EXP_DBL_0661,ForceInline,peephole,3,8.076745,28.623295,15071232.0,-0.12084312689876113,-3.749432592225398,0.08500221005746149
EXP_DBL_0662,ForceInline,post-ra,3,8.193143,29.077544,15029760.0,1.3185652116974285,-2.2219451385826825,-0.19040495052871376
EXP_DBL_0663,ForceInline,spill-fusing,3,8.279398,28.094674,15043584.0,2.3852172696848326,-5.527008206551597,-0.09860256366665535
EXP_DBL_0664,ForceInline,strictnode-mutation,3,8.818134,28.718603,15029760.0,9.047368601339736,-3.428943666037814,-0.19040495052871376
EXP_DBL_0665,GVN,binop-extract-shuffle,3,8.223991,27.870204,15034880.0,1.7000397080720808,-6.281825737727625,-0.15640406650572913
EXP_DBL_0666,GVN,expand-reductions,3,8.135906,28.084987,15034880.0,0.6107573878840504,-5.559582347525899,-0.15640406650572913
EXP_DBL_0667,GVN,interleaved-load-combine,3,8.714469,28.583349,15034880.0,7.765419895858733,-3.8837576294257286,-0.15640406650572913
EXP_DBL_0668,GVN,loop-idiom-vectorize-all,3,8.666115,28.421277,15034880.0,7.167461590694719,-4.428751556956179,-0.15640406650572913
EXP_DBL_0669,GVN,loop-idiom-vectorize-bytecmp,3,8.071029,27.675739,15034880.0,-0.19152868905118578,-6.935746489721866,-0.15640406650572913
EXP_DBL_0670,GVN,promote-alloca-to-vector,3,8.030063,27.730607,15034880.0,-0.6981250394947595,-6.751243757505687,-0.15640406650572913
EXP_DBL_0671,GVN,replace-with-vec-lib,3,8.534138,28.372508,15034880.0,5.535399233069068,-4.592745392114212,-0.15640406650572913
EXP_DBL_0672,GVN,vector-combine,3,4.140722,33.520326,15034880.0,-48.79474067759952,12.71764474333159,-0.15640406650572913
EXP_DBL_0673,GVN,advanced-peeling,3,4.641149,38.100468,15033856.0,-42.606328534275015,28.119130362236746,-0.16320424331032607
EXP_DBL_0674,GVN,lftr,3,4.478778,38.37668,15034368.0,-44.61425110464741,29.047938933186956,-0.15980415490802763
EXP_DBL_0675,GVN,licm-promotion,3,5.077677,38.640882,15034880.0,-37.20810826218507,29.936361891140212,-0.15640406650572913
EXP_DBL_0676,GVN,loop-level-heuristics,3,4.422765,38.045712,15034880.0,-45.30692262193971,27.935004248559764,-0.15640406650572913
EXP_DBL_0677,GVN,lsr,3,4.037842,31.000915,15032832.0,-50.06698186623487,4.245708221579339,-0.17000442011492298
EXP_DBL_0678,GVN,machine-licm,3,4.864581,34.584976,14977536.0,-39.84330954847433,16.297706598218923,-0.5372139675631566
EXP_DBL_0679,GVN,postra-machine-licm,3,5.125834,38.762589,15034880.0,-36.61258611093008,30.34562182461391,-0.15640406650572913
EXP_DBL_0680,GVN,preheader-prot,3,5.115711,38.249205,15034880.0,-36.73776979631651,28.619283144945047,-0.15640406650572913
EXP_DBL_0681,GVN,block-placement,3,4.856113,38.203243,14972416.0,-39.9480270677722,28.464728311925423,-0.5712148515861412
EXP_DBL_0682,GVN,branch-fold,3,5.023082,38.451952,15042560.0,-37.88324441783775,29.30105349284607,-0.10540274047125225
EXP_DBL_0683,GVN,cgp-branch-opts,3,4.880633,38.168439,15034880.0,-39.6448062868105,28.347694100872488,-0.15640406650572913
EXP_DBL_0684,GVN,cgp-select2branch,3,8.784018,28.68928,15034880.0,8.62548115585485,-3.527547107329193,-0.15640406650572913
EXP_DBL_0685,GVN,chr,3,9.055529,28.568614,15034880.0,11.983057724357709,-3.9333065059877512,-0.15640406650572913
EXP_DBL_0686,GVN,early-ifcvt,3,8.677857,29.016213,15034880.0,7.312666256683796,-2.4281807781093736,-0.15640406650572913
EXP_DBL_0687,GVN,early-taildup,3,8.599962,28.176881,15033856.0,6.34939616153653,-5.250573561452527,-0.16320424331032607
EXP_DBL_0688,GVN,ifcvt-diamond,3,9.009791,28.838549,15034880.0,11.417449564503473,-3.025605386559759,-0.15640406650572913
EXP_DBL_0689,GVN,ifcvt-forked-diamond,3,8.679083,28.62869,15034880.0,7.327827295731891,-3.731291011699294,-0.15640406650572913
EXP_DBL_0690,GVN,ifcvt-simple,3,8.738983,28.711979,15034880.0,8.068566479239438,-3.451217962498417,-0.15640406650572913
EXP_DBL_0691,GVN,ifcvt-simple-false,3,8.338849,28.289941,15034880.0,3.1204040008819507,-4.870390596803533,-0.15640406650572913
EXP_DBL_0692,GVN,ifcvt-triangle,3,9.176027,28.896899,15034880.0,13.473167743294162,-2.8293938529734364,-0.15640406650572913
