ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_0242,rg,6,i2p-p2i-opt,DeadStoreElimination-final,24247496,10.633111,52.272580,3845,21880,15170,26118,9320,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-0b13accb179d0c18.ll,15,0.000000,Success
EXP_DBL_0242,rg,7,i2p-p2i-opt,DeadStoreElimination-final,24247496,12.919789,52.272580,3845,21880,15170,26118,9320,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-0b13accb179d0c18.ll,15,0.000000,Success
EXP_DBL_0242,rg,8,i2p-p2i-opt,DeadStoreElimination-final,24247496,11.816806,52.272580,3845,21880,15170,26118,9320,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-0b13accb179d0c18.ll,15,0.000000,Success
EXP_DBL_0242,rg,9,i2p-p2i-opt,DeadStoreElimination-final,24247496,12.701712,52.272580,3845,21880,15170,26118,9320,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-0b13accb179d0c18.ll,15,0.000000,Success
EXP_DBL_0242,rg,10,i2p-p2i-opt,DeadStoreElimination-final,24247496,11.248050,52.272580,3845,21880,15170,26118,9320,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-0b13accb179d0c18.ll,15,0.000000,Success
EXP_DBL_0243,rg,1,mr-partial-inlining,DeadStoreElimination-final,24221624,11.753259,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,2,mr-partial-inlining,DeadStoreElimination-final,24221624,9.593419,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,3,mr-partial-inlining,DeadStoreElimination-final,24221624,12.278021,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,4,mr-partial-inlining,DeadStoreElimination-final,24221624,11.912620,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,5,mr-partial-inlining,DeadStoreElimination-final,24221624,12.151430,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,6,mr-partial-inlining,DeadStoreElimination-final,24221624,12.531642,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,7,mr-partial-inlining,DeadStoreElimination-final,24221624,12.865674,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,8,mr-partial-inlining,DeadStoreElimination-final,24221624,10.478875,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,9,mr-partial-inlining,DeadStoreElimination-final,24221624,11.932302,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0243,rg,10,mr-partial-inlining,DeadStoreElimination-final,24221624,11.737051,52.644914,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c1204f10d60395cb.ll,15,0.000000,Success
EXP_DBL_0244,rg,1,partial-inlining,DeadStoreElimination-final,24221624,11.632931,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,2,partial-inlining,DeadStoreElimination-final,24221624,12.350378,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,3,partial-inlining,DeadStoreElimination-final,24221624,12.091173,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,4,partial-inlining,DeadStoreElimination-final,24221624,11.055619,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,5,partial-inlining,DeadStoreElimination-final,24221624,12.043062,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,6,partial-inlining,DeadStoreElimination-final,24221624,12.137867,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,7,partial-inlining,DeadStoreElimination-final,24221624,12.521818,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,8,partial-inlining,DeadStoreElimination-final,24221624,11.794363,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,9,partial-inlining,DeadStoreElimination-final,24221624,12.484628,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0244,rg,10,partial-inlining,DeadStoreElimination-final,24221624,9.960407,52.859885,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f98d73a815eb07de.ll,15,0.000000,Success
EXP_DBL_0245,rg,1,partial-libcall-inlining,DeadStoreElimination-final,24221624,9.436194,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,2,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.699518,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,3,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.625576,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,4,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.413424,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,5,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.782201,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,6,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.695016,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,7,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.802264,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,8,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.520789,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,9,partial-libcall-inlining,DeadStoreElimination-final,24221624,11.504367,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0245,rg,10,partial-libcall-inlining,DeadStoreElimination-final,24221624,12.391596,52.130483,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b0eb11125708001.ll,15,0.000000,Success
EXP_DBL_0246,rg,1,peephole,DeadStoreElimination-final,24325688,12.803955,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,2,peephole,DeadStoreElimination-final,24325688,13.441788,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,3,peephole,DeadStoreElimination-final,24325688,10.267293,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,4,peephole,DeadStoreElimination-final,24325688,13.111258,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,5,peephole,DeadStoreElimination-final,24325688,12.944571,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,6,peephole,DeadStoreElimination-final,24325688,12.891647,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,7,peephole,DeadStoreElimination-final,24325688,11.926611,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,8,peephole,DeadStoreElimination-final,24325688,13.251816,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,9,peephole,DeadStoreElimination-final,24325688,13.577066,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0246,rg,10,peephole,DeadStoreElimination-final,24325688,13.425042,52.639440,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2a48142c52e92d06.ll,15,0.000000,Success
EXP_DBL_0247,rg,1,post-ra,DeadStoreElimination-final,24221624,11.545206,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,2,post-ra,DeadStoreElimination-final,24221624,12.390553,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,3,post-ra,DeadStoreElimination-final,24221624,12.486559,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,4,post-ra,DeadStoreElimination-final,24221624,11.116201,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,5,post-ra,DeadStoreElimination-final,24221624,12.443312,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,6,post-ra,DeadStoreElimination-final,24221624,11.736864,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,7,post-ra,DeadStoreElimination-final,24221624,11.617330,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,8,post-ra,DeadStoreElimination-final,24221624,11.489765,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,9,post-ra,DeadStoreElimination-final,24221624,12.337472,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0247,rg,10,post-ra,DeadStoreElimination-final,24221624,10.564024,51.498467,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a7dbe2cfa8bc498f.ll,15,0.000000,Success
EXP_DBL_0248,rg,1,spill-fusing,DeadStoreElimination-final,24305208,12.573798,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,2,spill-fusing,DeadStoreElimination-final,24305208,12.727510,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,3,spill-fusing,DeadStoreElimination-final,24305208,12.929596,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,4,spill-fusing,DeadStoreElimination-final,24305208,11.159354,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,5,spill-fusing,DeadStoreElimination-final,24305208,12.235478,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,6,spill-fusing,DeadStoreElimination-final,24305208,12.114543,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,7,spill-fusing,DeadStoreElimination-final,24305208,12.147580,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,8,spill-fusing,DeadStoreElimination-final,24305208,11.470221,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,9,spill-fusing,DeadStoreElimination-final,24305208,12.411283,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0248,rg,10,spill-fusing,DeadStoreElimination-final,24305208,13.484581,51.024276,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fc3c0a9ce9db7d55.ll,15,0.000000,Success
EXP_DBL_0249,rg,1,strictnode-mutation,DeadStoreElimination-final,24221624,9.673369,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,2,strictnode-mutation,DeadStoreElimination-final,24221624,11.638618,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,3,strictnode-mutation,DeadStoreElimination-final,24221624,11.808650,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,4,strictnode-mutation,DeadStoreElimination-final,24221624,11.819289,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,5,strictnode-mutation,DeadStoreElimination-final,24221624,11.964876,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,6,strictnode-mutation,DeadStoreElimination-final,24221624,11.760052,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,7,strictnode-mutation,DeadStoreElimination-final,24221624,10.851283,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,8,strictnode-mutation,DeadStoreElimination-final,24221624,11.471134,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,9,strictnode-mutation,DeadStoreElimination-final,24221624,11.832042,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0249,rg,10,strictnode-mutation,DeadStoreElimination-final,24221624,12.756946,52.514032,3845,21872,15162,26101,9286,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-6b458ea20a1d9dee.ll,15,0.000000,Success
EXP_DBL_0250,rg,1,binop-extract-shuffle,DeadStoreElimination-initial,24223856,11.503116,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,2,binop-extract-shuffle,DeadStoreElimination-initial,24223856,11.635162,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,3,binop-extract-shuffle,DeadStoreElimination-initial,24223856,10.745247,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,4,binop-extract-shuffle,DeadStoreElimination-initial,24223856,11.379827,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,5,binop-extract-shuffle,DeadStoreElimination-initial,24223856,11.516510,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,6,binop-extract-shuffle,DeadStoreElimination-initial,24223856,12.557116,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,7,binop-extract-shuffle,DeadStoreElimination-initial,24223856,11.895163,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,8,binop-extract-shuffle,DeadStoreElimination-initial,24223856,11.850251,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,9,binop-extract-shuffle,DeadStoreElimination-initial,24223856,12.142113,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0250,rg,10,binop-extract-shuffle,DeadStoreElimination-initial,24223856,11.798813,50.246664,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-8454cb2b551291d4.ll,15,0.000000,Success
EXP_DBL_0251,rg,1,expand-reductions,DeadStoreElimination-initial,24224048,11.519611,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,2,expand-reductions,DeadStoreElimination-initial,24224048,11.730040,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,3,expand-reductions,DeadStoreElimination-initial,24224048,12.079756,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,4,expand-reductions,DeadStoreElimination-initial,24224048,11.341280,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,5,expand-reductions,DeadStoreElimination-initial,24224048,12.167232,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,6,expand-reductions,DeadStoreElimination-initial,24224048,12.614409,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,7,expand-reductions,DeadStoreElimination-initial,24224048,11.351403,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,8,expand-reductions,DeadStoreElimination-initial,24224048,11.002176,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,9,expand-reductions,DeadStoreElimination-initial,24224048,12.080751,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0251,rg,10,expand-reductions,DeadStoreElimination-initial,24224048,12.140176,49.784437,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-65e83c106adee133.ll,15,0.000000,Success
EXP_DBL_0252,rg,1,interleaved-load-combine,DeadStoreElimination-initial,24223856,10.780914,50.911869,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-9135f0c1cda76acc.ll,15,0.000000,Success
EXP_DBL_0252,rg,2,interleaved-load-combine,DeadStoreElimination-initial,24223856,12.692129,50.911869,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-9135f0c1cda76acc.ll,15,0.000000,Success
EXP_DBL_0252,rg,3,interleaved-load-combine,DeadStoreElimination-initial,24223856,11.885439,50.911869,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-9135f0c1cda76acc.ll,15,0.000000,Success
EXP_DBL_0252,rg,4,interleaved-load-combine,DeadStoreElimination-initial,24223856,11.366801,50.911869,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-9135f0c1cda76acc.ll,15,0.000000,Success
EXP_DBL_0252,rg,5,interleaved-load-combine,DeadStoreElimination-initial,24223856,12.179169,50.911869,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-9135f0c1cda76acc.ll,15,0.000000,Success
EXP_DBL_0252,rg,6,interleaved-load-combine,DeadStoreElimination-initial,24223856,10.791167,50.911869,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-9135f0c1cda76acc.ll,15,0.000000,Success
EXP_DBL_0252,rg,7,interleaved-load-combine,DeadStoreElimination-initial,24223856,11.332533,50.911869,3794,21914,15125,26117,9275,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-9135f0c1cda76acc.ll,15,0.000000,Success
