ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0550,1,preinline,EnumSizeOpt,627256,16.772000,15.060910,Success
EXP_DBL_0550,2,preinline,EnumSizeOpt,627256,16.596000,14.816056,Success
EXP_DBL_0550,3,preinline,EnumSizeOpt,627256,16.478700,14.546352,Success
EXP_DBL_0551,1,select-optimize,EnumSizeOpt,627256,16.730100,15.191946,Success
EXP_DBL_0551,2,select-optimize,EnumSizeOpt,627256,16.532300,14.069181,Success
EXP_DBL_0551,3,select-optimize,EnumSizeOpt,627256,16.540600,14.384643,Success
EXP_DBL_0552,1,ssc,EnumSizeOpt,627432,16.428700,15.331303,Success
EXP_DBL_0552,2,ssc,EnumSizeOpt,627432,16.408800,14.177268,Success
EXP_DBL_0552,3,ssc,EnumSizeOpt,627432,16.509200,14.625587,Success
EXP_DBL_0553,1,type-promotion,EnumSizeOpt,627256,16.755900,14.993859,Success
EXP_DBL_0553,2,type-promotion,EnumSizeOpt,627256,17.390700,15.419885,Success
EXP_DBL_0553,3,type-promotion,EnumSizeOpt,627256,16.605500,14.935143,Success
EXP_DBL_0554,1,auto-upgrade-debug-info,EnumSizeOpt,627256,16.532000,14.053881,Success
EXP_DBL_0554,2,auto-upgrade-debug-info,EnumSizeOpt,627256,16.432500,14.335347,Success
EXP_DBL_0554,3,auto-upgrade-debug-info,EnumSizeOpt,627256,16.615600,15.408764,Success
EXP_DBL_0555,1,bitcode-version-upgrade,EnumSizeOpt,627256,16.654700,15.046803,Success
EXP_DBL_0555,2,bitcode-version-upgrade,EnumSizeOpt,627256,16.723500,14.618223,Success
EXP_DBL_0555,3,bitcode-version-upgrade,EnumSizeOpt,627256,16.541200,14.307312,Success
EXP_DBL_0556,1,cfi-fixup,EnumSizeOpt,627256,16.712800,14.410235,Success
EXP_DBL_0556,2,cfi-fixup,EnumSizeOpt,627256,16.621500,14.468514,Success
EXP_DBL_0556,3,cfi-fixup,EnumSizeOpt,627256,16.753300,15.539980,Success
EXP_DBL_0557,1,cgdata-for-merging,EnumSizeOpt,627256,16.498600,13.939309,Success
EXP_DBL_0557,2,cgdata-for-merging,EnumSizeOpt,627256,17.032900,15.018229,Success
EXP_DBL_0557,3,cgdata-for-merging,EnumSizeOpt,627256,16.678600,14.339219,Success
EXP_DBL_0558,1,global-outlining,EnumSizeOpt,627256,16.645900,13.959511,Success
EXP_DBL_0558,2,global-outlining,EnumSizeOpt,627256,16.561100,14.263408,Success
EXP_DBL_0558,3,global-outlining,EnumSizeOpt,627256,16.715000,15.376959,Success
EXP_DBL_0559,1,last-run-tracking,EnumSizeOpt,627256,16.504700,14.558507,Success
EXP_DBL_0559,2,last-run-tracking,EnumSizeOpt,627256,16.592700,13.975665,Success
EXP_DBL_0559,3,last-run-tracking,EnumSizeOpt,627256,16.645000,14.014516,Success
EXP_DBL_0560,1,layout-fsprofile-loader,EnumSizeOpt,627256,16.603800,15.151328,Success
EXP_DBL_0560,2,layout-fsprofile-loader,EnumSizeOpt,627256,16.606600,14.415367,Success
EXP_DBL_0560,3,layout-fsprofile-loader,EnumSizeOpt,627256,16.731300,15.069360,Success
EXP_DBL_0561,1,nofree-inference,EnumSizeOpt,627256,16.570600,13.801810,Success
EXP_DBL_0561,2,nofree-inference,EnumSizeOpt,627256,16.613600,14.561039,Success
EXP_DBL_0561,3,nofree-inference,EnumSizeOpt,627256,16.715300,15.771033,Success
EXP_DBL_0562,1,nounwind-inference,EnumSizeOpt,627512,16.622900,15.133680,Success
EXP_DBL_0562,2,nounwind-inference,EnumSizeOpt,627512,16.634400,14.083748,Success
EXP_DBL_0562,3,nounwind-inference,EnumSizeOpt,627512,16.524300,15.136853,Success
EXP_DBL_0563,1,ondemand-mds-loading,EnumSizeOpt,627256,16.544200,15.867817,Success
EXP_DBL_0563,2,ondemand-mds-loading,EnumSizeOpt,627256,16.473100,14.905265,Success
EXP_DBL_0563,3,ondemand-mds-loading,EnumSizeOpt,627256,16.521400,14.027403,Success
EXP_DBL_0564,1,ra-fsprofile-loader,EnumSizeOpt,627256,16.786600,15.416008,Success
EXP_DBL_0564,2,ra-fsprofile-loader,EnumSizeOpt,627256,16.671600,14.343680,Success
EXP_DBL_0564,3,ra-fsprofile-loader,EnumSizeOpt,627256,16.694000,15.157913,Success
EXP_DBL_0565,1,sample-loader-inlining,EnumSizeOpt,627256,16.703700,14.212138,Success
EXP_DBL_0565,2,sample-loader-inlining,EnumSizeOpt,627256,16.741500,14.274184,Success
EXP_DBL_0565,3,sample-loader-inlining,EnumSizeOpt,627256,16.609700,13.672539,Success
EXP_DBL_0566,1,thinlto-funcattrs,EnumSizeOpt,627256,16.518800,15.372811,Success
EXP_DBL_0566,2,thinlto-funcattrs,EnumSizeOpt,627256,16.763200,14.089411,Success
EXP_DBL_0566,3,thinlto-funcattrs,EnumSizeOpt,627256,16.664900,15.594220,Success
EXP_DBL_0567,1,vp,EnumSizeOpt,627256,16.506300,14.195858,Success
EXP_DBL_0567,2,vp,EnumSizeOpt,627256,16.511000,15.338537,Success
EXP_DBL_0567,3,vp,EnumSizeOpt,627256,16.500300,13.936122,Success
EXP_DBL_0568,1,whole-program-visibility,EnumSizeOpt,627256,16.655100,13.584834,Success
EXP_DBL_0568,2,whole-program-visibility,EnumSizeOpt,627256,16.892700,13.947612,Success
EXP_DBL_0568,3,whole-program-visibility,EnumSizeOpt,627256,16.533100,13.585427,Success
EXP_DBL_0569,1,2addr-hack,EnumSizeOpt,627256,16.780100,15.577241,Success
EXP_DBL_0569,2,2addr-hack,EnumSizeOpt,627256,16.679300,14.404020,Success
EXP_DBL_0569,3,2addr-hack,EnumSizeOpt,627256,16.760800,13.708413,Success
EXP_DBL_0570,1,cgp,EnumSizeOpt,627816,17.544700,15.518816,Success
EXP_DBL_0570,2,cgp,EnumSizeOpt,627816,17.658800,14.449030,Success
EXP_DBL_0570,3,cgp,EnumSizeOpt,627816,17.730000,14.351515,Success
EXP_DBL_0571,1,cgp-gc-opts,EnumSizeOpt,627256,16.670000,15.015144,Success
EXP_DBL_0571,2,cgp-gc-opts,EnumSizeOpt,627256,16.609600,14.718082,Success
EXP_DBL_0571,3,cgp-gc-opts,EnumSizeOpt,627256,16.568500,14.637161,Success
EXP_DBL_0572,1,complex-addr-modes,EnumSizeOpt,627256,16.766400,15.022205,Success
EXP_DBL_0572,2,complex-addr-modes,EnumSizeOpt,627256,16.624400,15.243387,Success
EXP_DBL_0572,3,complex-addr-modes,EnumSizeOpt,627256,16.867100,14.949991,Success
EXP_DBL_0573,1,dfa-sched,EnumSizeOpt,627256,16.613300,14.253616,Success
EXP_DBL_0573,2,dfa-sched,EnumSizeOpt,627256,16.788700,16.133909,Success
EXP_DBL_0573,3,dfa-sched,EnumSizeOpt,627256,16.671700,14.036459,Success
EXP_DBL_0574,1,i2p-p2i-opt,EnumSizeOpt,627488,16.276800,14.081996,Success
EXP_DBL_0574,2,i2p-p2i-opt,EnumSizeOpt,627488,16.552600,14.361041,Success
EXP_DBL_0574,3,i2p-p2i-opt,EnumSizeOpt,627488,16.433600,15.268811,Success
EXP_DBL_0575,1,mr-partial-inlining,EnumSizeOpt,627256,16.563300,15.521550,Success
EXP_DBL_0575,2,mr-partial-inlining,EnumSizeOpt,627256,16.624100,15.078803,Success
EXP_DBL_0575,3,mr-partial-inlining,EnumSizeOpt,627256,16.810300,15.528445,Success
EXP_DBL_0576,1,partial-inlining,EnumSizeOpt,627256,16.699900,13.829444,Success
EXP_DBL_0576,2,partial-inlining,EnumSizeOpt,627256,16.731000,14.677692,Success
EXP_DBL_0576,3,partial-inlining,EnumSizeOpt,627256,16.687800,14.866348,Success
EXP_DBL_0577,1,partial-libcall-inlining,EnumSizeOpt,627256,16.733500,14.958790,Success
EXP_DBL_0577,2,partial-libcall-inlining,EnumSizeOpt,627256,16.672900,14.290348,Success
EXP_DBL_0577,3,partial-libcall-inlining,EnumSizeOpt,627256,16.639000,13.604502,Success
EXP_DBL_0578,1,peephole,EnumSizeOpt,629224,16.741900,14.274884,Success
EXP_DBL_0578,2,peephole,EnumSizeOpt,629224,16.588900,15.073335,Success
EXP_DBL_0578,3,peephole,EnumSizeOpt,629224,16.630600,14.369284,Success
EXP_DBL_0579,1,post-ra,EnumSizeOpt,627256,16.772000,15.122147,Success
EXP_DBL_0579,2,post-ra,EnumSizeOpt,627256,16.794400,14.128694,Success
EXP_DBL_0579,3,post-ra,EnumSizeOpt,627256,16.846000,14.261089,Success
EXP_DBL_0580,1,spill-fusing,EnumSizeOpt,627592,16.600800,15.376166,Success
EXP_DBL_0580,2,spill-fusing,EnumSizeOpt,627592,16.615900,14.316070,Success
EXP_DBL_0580,3,spill-fusing,EnumSizeOpt,627592,16.801500,13.684525,Success
EXP_DBL_0581,1,strictnode-mutation,EnumSizeOpt,627256,16.856200,14.080902,Success
EXP_DBL_0581,2,strictnode-mutation,EnumSizeOpt,627256,16.825800,14.160603,Success
EXP_DBL_0581,3,strictnode-mutation,EnumSizeOpt,627256,16.785500,14.658104,Success
EXP_DBL_0582,1,binop-extract-shuffle,ForceInline,627256,16.689100,14.098917,Success
EXP_DBL_0582,2,binop-extract-shuffle,ForceInline,627256,16.808200,15.932468,Success
EXP_DBL_0582,3,binop-extract-shuffle,ForceInline,627256,16.712700,14.914114,Success
EXP_DBL_0583,1,expand-reductions,ForceInline,627288,16.793600,15.246724,Success
EXP_DBL_0583,2,expand-reductions,ForceInline,627288,16.589500,15.984307,Success
EXP_DBL_0583,3,expand-reductions,ForceInline,627288,16.727200,14.029190,Success
EXP_DBL_0584,1,interleaved-load-combine,ForceInline,627256,16.728400,12.969940,Success
EXP_DBL_0584,2,interleaved-load-combine,ForceInline,627256,16.883400,14.117928,Success
EXP_DBL_0584,3,interleaved-load-combine,ForceInline,627256,16.669900,13.900798,Success
EXP_DBL_0585,1,loop-idiom-vectorize-all,ForceInline,627256,16.563300,13.873646,Success
EXP_DBL_0585,2,loop-idiom-vectorize-all,ForceInline,627256,16.541400,14.342435,Success
EXP_DBL_0585,3,loop-idiom-vectorize-all,ForceInline,627256,16.768100,14.374712,Success
EXP_DBL_0586,1,loop-idiom-vectorize-bytecmp,ForceInline,627256,16.682000,14.018472,Success
EXP_DBL_0586,2,loop-idiom-vectorize-bytecmp,ForceInline,627256,16.566600,14.290146,Success
EXP_DBL_0586,3,loop-idiom-vectorize-bytecmp,ForceInline,627256,16.655500,14.477571,Success
EXP_DBL_0587,1,promote-alloca-to-vector,ForceInline,627256,16.603700,14.483666,Success
EXP_DBL_0587,2,promote-alloca-to-vector,ForceInline,627256,16.496900,14.393691,Success
EXP_DBL_0587,3,promote-alloca-to-vector,ForceInline,627256,16.696200,13.828997,Success
EXP_DBL_0588,1,replace-with-vec-lib,ForceInline,627256,16.746900,14.311626,Success
EXP_DBL_0588,2,replace-with-vec-lib,ForceInline,627256,16.448200,14.422444,Success
EXP_DBL_0588,3,replace-with-vec-lib,ForceInline,627256,16.791400,14.572855,Success
EXP_DBL_0589,1,vector-combine,ForceInline,627256,16.540400,14.103791,Success
EXP_DBL_0589,2,vector-combine,ForceInline,627256,16.779600,14.285505,Success
EXP_DBL_0589,3,vector-combine,ForceInline,627256,16.654200,13.944573,Success
EXP_DBL_0590,1,advanced-peeling,ForceInline,627008,16.939700,15.477407,Success
EXP_DBL_0590,2,advanced-peeling,ForceInline,627008,16.483200,14.287180,Success
EXP_DBL_0590,3,advanced-peeling,ForceInline,627008,16.579000,13.439067,Success
EXP_DBL_0591,1,lftr,ForceInline,626672,16.850000,14.475127,Success
EXP_DBL_0591,2,lftr,ForceInline,626672,16.492600,14.196466,Success
EXP_DBL_0591,3,lftr,ForceInline,626672,16.699200,14.372197,Success
EXP_DBL_0592,1,licm-promotion,ForceInline,625904,16.480800,16.235142,Success
EXP_DBL_0592,2,licm-promotion,ForceInline,625904,16.722200,13.973224,Success
EXP_DBL_0592,3,licm-promotion,ForceInline,625904,16.639300,13.358978,Success
EXP_DBL_0593,1,loop-level-heuristics,ForceInline,627256,16.919500,14.287012,Success
EXP_DBL_0593,2,loop-level-heuristics,ForceInline,627256,16.713800,14.929654,Success
EXP_DBL_0593,3,loop-level-heuristics,ForceInline,627256,16.614200,14.657496,Success
EXP_DBL_0594,1,lsr,ForceInline,626312,16.499200,14.274930,Success
EXP_DBL_0594,2,lsr,ForceInline,626312,16.516000,15.888166,Success
EXP_DBL_0594,3,lsr,ForceInline,626312,16.466900,14.971669,Success
EXP_DBL_0595,1,machine-licm,ForceInline,626648,16.366000,15.951879,Success
EXP_DBL_0595,2,machine-licm,ForceInline,626648,16.698700,14.436438,Success
EXP_DBL_0595,3,machine-licm,ForceInline,626648,16.527900,15.202327,Success
EXP_DBL_0596,1,postra-machine-licm,ForceInline,627272,16.545600,13.603624,Success
EXP_DBL_0596,2,postra-machine-licm,ForceInline,627272,16.726100,14.623839,Success
EXP_DBL_0596,3,postra-machine-licm,ForceInline,627272,17.095500,15.176750,Success
EXP_DBL_0597,1,preheader-prot,ForceInline,627240,16.420200,13.912320,Success
EXP_DBL_0597,2,preheader-prot,ForceInline,627240,16.566200,14.650795,Success
EXP_DBL_0597,3,preheader-prot,ForceInline,627240,16.304000,14.293283,Success
EXP_DBL_0598,1,block-placement,ForceInline,624056,16.604000,14.741565,Success
EXP_DBL_0598,2,block-placement,ForceInline,624056,16.543800,15.112919,Success
EXP_DBL_0598,3,block-placement,ForceInline,624056,16.296600,14.226827,Success
EXP_DBL_0599,1,branch-fold,ForceInline,627864,16.617300,14.568912,Success
EXP_DBL_0599,2,branch-fold,ForceInline,627864,16.487400,14.043465,Success
EXP_DBL_0599,3,branch-fold,ForceInline,627864,16.458700,13.354396,Success
EXP_DBL_0600,1,cgp-branch-opts,ForceInline,627256,16.658800,15.289784,Success
EXP_DBL_0600,2,cgp-branch-opts,ForceInline,627256,16.654500,14.770159,Success
EXP_DBL_0600,3,cgp-branch-opts,ForceInline,627256,16.516100,14.522274,Success
EXP_DBL_0601,1,cgp-select2branch,ForceInline,627256,16.701500,15.433381,Success
EXP_DBL_0601,2,cgp-select2branch,ForceInline,627256,16.514600,14.053692,Success
EXP_DBL_0601,3,cgp-select2branch,ForceInline,627256,16.713400,14.619430,Success
EXP_DBL_0602,1,chr,ForceInline,627256,16.762200,14.687600,Success
EXP_DBL_0602,2,chr,ForceInline,627256,16.689900,14.069155,Success
EXP_DBL_0602,3,chr,ForceInline,627256,16.701800,14.859114,Success
EXP_DBL_0603,1,early-ifcvt,ForceInline,627256,16.656300,14.138630,Success
EXP_DBL_0603,2,early-ifcvt,ForceInline,627256,16.616300,15.375472,Success
EXP_DBL_0603,3,early-ifcvt,ForceInline,627256,16.690800,14.729634,Success
EXP_DBL_0604,1,early-taildup,ForceInline,627416,16.587500,15.266081,Success
EXP_DBL_0604,2,early-taildup,ForceInline,627416,16.695400,15.091714,Success
EXP_DBL_0604,3,early-taildup,ForceInline,627416,16.861900,14.491286,Success
EXP_DBL_0605,1,ifcvt-diamond,ForceInline,627256,16.516800,15.544806,Success
EXP_DBL_0605,2,ifcvt-diamond,ForceInline,627256,16.777900,14.136312,Success
EXP_DBL_0605,3,ifcvt-diamond,ForceInline,627256,16.706200,15.050017,Success
EXP_DBL_0606,1,ifcvt-forked-diamond,ForceInline,627256,17.276400,14.978110,Success
EXP_DBL_0606,2,ifcvt-forked-diamond,ForceInline,627256,16.545800,14.880616,Success
EXP_DBL_0606,3,ifcvt-forked-diamond,ForceInline,627256,16.503300,16.481542,Success
EXP_DBL_0607,1,ifcvt-simple,ForceInline,627256,16.612400,14.375900,Success
EXP_DBL_0607,2,ifcvt-simple,ForceInline,627256,16.711700,14.275079,Success
EXP_DBL_0607,3,ifcvt-simple,ForceInline,627256,16.427100,14.015545,Success
EXP_DBL_0608,1,ifcvt-simple-false,ForceInline,627256,16.623600,14.411884,Success
EXP_DBL_0608,2,ifcvt-simple-false,ForceInline,627256,16.726400,16.133818,Success
EXP_DBL_0608,3,ifcvt-simple-false,ForceInline,627256,16.479000,14.568752,Success
EXP_DBL_0609,1,ifcvt-triangle,ForceInline,627256,16.574000,14.898055,Success
EXP_DBL_0609,2,ifcvt-triangle,ForceInline,627256,16.624400,15.601996,Success
EXP_DBL_0609,3,ifcvt-triangle,ForceInline,627256,16.752700,16.191988,Success
EXP_DBL_0610,1,ifcvt-triangle-false,ForceInline,627256,16.503800,16.957921,Success
EXP_DBL_0610,2,ifcvt-triangle-false,ForceInline,627256,16.568100,14.537307,Success
EXP_DBL_0610,3,ifcvt-triangle-false,ForceInline,627256,16.626300,14.603611,Success
EXP_DBL_0611,1,ifcvt-triangle-rev,ForceInline,627256,16.506900,14.930274,Success
EXP_DBL_0611,2,ifcvt-triangle-rev,ForceInline,627256,16.705900,14.004040,Success
EXP_DBL_0611,3,ifcvt-triangle-rev,ForceInline,627256,17.101600,13.786608,Success
EXP_DBL_0612,1,tail-calls,ForceInline,627256,17.071200,15.176793,Success
EXP_DBL_0612,2,tail-calls,ForceInline,627256,16.341300,14.182458,Success
EXP_DBL_0612,3,tail-calls,ForceInline,627256,16.436600,14.626121,Success
EXP_DBL_0613,1,tail-duplicate,ForceInline,627192,16.194400,14.461816,Success
EXP_DBL_0613,2,tail-duplicate,ForceInline,627192,16.228900,15.294445,Success
EXP_DBL_0613,3,tail-duplicate,ForceInline,627192,16.210800,23.342369,Success
EXP_DBL_0614,1,cgp-ext-ld-promotion,ForceInline,627272,16.443200,22.062715,Success
EXP_DBL_0614,2,cgp-ext-ld-promotion,ForceInline,627272,16.495400,16.213308,Success
EXP_DBL_0614,3,cgp-ext-ld-promotion,ForceInline,627272,16.326300,14.968281,Success
EXP_DBL_0615,1,cgp-store-extract,ForceInline,627256,16.420600,14.182162,Success
EXP_DBL_0615,2,cgp-store-extract,ForceInline,627256,16.459700,14.508479,Success
EXP_DBL_0615,3,cgp-store-extract,ForceInline,627256,16.776300,14.310789,Success
EXP_DBL_0616,1,memop-opt,ForceInline,627256,16.689300,13.773740,Success
EXP_DBL_0616,2,memop-opt,ForceInline,627256,16.615400,15.012453,Success
EXP_DBL_0616,3,memop-opt,ForceInline,627256,16.846500,14.966463,Success
EXP_DBL_0617,1,separate-const-offset-from-gep,ForceInline,627256,16.584800,15.406927,Success
EXP_DBL_0617,2,separate-const-offset-from-gep,ForceInline,627256,16.758600,15.566591,Success
EXP_DBL_0617,3,separate-const-offset-from-gep,ForceInline,627256,16.525100,16.294773,Success
EXP_DBL_0618,1,adv-copy-opt,ForceInline,627256,16.517700,14.223155,Success
EXP_DBL_0618,2,adv-copy-opt,ForceInline,627256,16.613300,15.555963,Success
EXP_DBL_0618,3,adv-copy-opt,ForceInline,627256,16.700600,15.986973,Success
EXP_DBL_0619,1,cgp-delete-phis,ForceInline,627256,16.794300,15.413976,Success
EXP_DBL_0619,2,cgp-delete-phis,ForceInline,627256,16.687700,15.063741,Success
EXP_DBL_0619,3,cgp-delete-phis,ForceInline,627256,16.596000,15.680474,Success
EXP_DBL_0620,1,cleanups,ForceInline,627256,16.585600,14.500009,Success
EXP_DBL_0620,2,cleanups,ForceInline,627256,16.721800,14.534024,Success
EXP_DBL_0620,3,cleanups,ForceInline,627256,16.709200,14.568798,Success
EXP_DBL_0621,1,constant-hoisting,ForceInline,627336,16.568900,14.085949,Success
EXP_DBL_0621,2,constant-hoisting,ForceInline,627336,16.460700,15.328248,Success
EXP_DBL_0621,3,constant-hoisting,ForceInline,627336,16.521600,13.850408,Success
EXP_DBL_0622,1,copyprop,ForceInline,627416,16.642500,14.563665,Success
EXP_DBL_0622,2,copyprop,ForceInline,627416,16.407700,14.246320,Success
EXP_DBL_0622,3,copyprop,ForceInline,627416,16.578800,15.585943,Success
EXP_DBL_0623,1,demotion,ForceInline,627256,16.623100,14.520567,Success
EXP_DBL_0623,2,demotion,ForceInline,627256,16.727000,14.714994,Success
EXP_DBL_0623,3,demotion,ForceInline,627256,16.706000,14.525263,Success
EXP_DBL_0624,1,gep-const-evaluation,ForceInline,627256,16.758600,14.748032,Success
EXP_DBL_0624,2,gep-const-evaluation,ForceInline,627256,16.522000,15.604111,Success
EXP_DBL_0624,3,gep-const-evaluation,ForceInline,627256,16.727800,14.231410,Success
EXP_DBL_0625,1,icp,ForceInline,627256,16.543100,14.389252,Success
EXP_DBL_0625,2,icp,ForceInline,627256,16.643000,14.116467,Success
EXP_DBL_0625,3,icp,ForceInline,627256,16.502600,14.774880,Success
EXP_DBL_0626,1,machine-cse,ForceInline,627784,16.753200,15.802480,Success
EXP_DBL_0626,2,machine-cse,ForceInline,627784,16.716100,15.656399,Success
EXP_DBL_0626,3,machine-cse,ForceInline,627784,17.104000,14.941350,Success
EXP_DBL_0627,1,machine-dce,ForceInline,627528,16.687400,14.398516,Success
EXP_DBL_0627,2,machine-dce,ForceInline,627528,16.495500,14.439315,Success
EXP_DBL_0627,3,machine-dce,ForceInline,627528,16.615900,15.547651,Success
EXP_DBL_0628,1,machine-sink,ForceInline,627032,16.345700,13.292652,Success
EXP_DBL_0628,2,machine-sink,ForceInline,627032,16.518800,14.288470,Success
EXP_DBL_0628,3,machine-sink,ForceInline,627032,16.262400,14.196619,Success
EXP_DBL_0629,1,mergeicmps,ForceInline,627256,16.605600,16.221863,Success
EXP_DBL_0629,2,mergeicmps,ForceInline,627256,16.695100,14.806552,Success
EXP_DBL_0629,3,mergeicmps,ForceInline,627256,16.586400,14.493594,Success
EXP_DBL_0630,1,non-allocatable-phys-copy-opt,ForceInline,627256,16.662000,14.658918,Success
EXP_DBL_0630,2,non-allocatable-phys-copy-opt,ForceInline,627256,16.678900,14.488753,Success
EXP_DBL_0630,3,non-allocatable-phys-copy-opt,ForceInline,627256,16.835500,14.725061,Success
EXP_DBL_0631,1,phi-elim-edge-splitting,ForceInline,627704,16.891600,14.896951,Success
EXP_DBL_0631,2,phi-elim-edge-splitting,ForceInline,627704,17.201700,13.974491,Success
EXP_DBL_0631,3,phi-elim-edge-splitting,ForceInline,627704,16.817800,14.637338,Success
EXP_DBL_0632,1,postra-machine-sink,ForceInline,627336,16.651500,14.813466,Success
EXP_DBL_0632,2,postra-machine-sink,ForceInline,627336,16.467100,16.059795,Success
EXP_DBL_0632,3,postra-machine-sink,ForceInline,627336,16.555900,15.387800,Success
EXP_DBL_0633,1,preinline,ForceInline,627256,16.428500,15.924582,Success
EXP_DBL_0633,2,preinline,ForceInline,627256,16.700800,14.723292,Success
EXP_DBL_0633,3,preinline,ForceInline,627256,16.899900,14.008380,Success
EXP_DBL_0634,1,select-optimize,ForceInline,627256,17.000700,15.292209,Success
EXP_DBL_0634,2,select-optimize,ForceInline,627256,16.812600,14.716720,Success
EXP_DBL_0634,3,select-optimize,ForceInline,627256,16.729500,14.391870,Success
EXP_DBL_0635,1,ssc,ForceInline,627432,16.690500,14.427419,Success
EXP_DBL_0635,2,ssc,ForceInline,627432,16.662700,15.212145,Success
EXP_DBL_0635,3,ssc,ForceInline,627432,16.590300,15.480333,Success
EXP_DBL_0636,1,type-promotion,ForceInline,627256,16.580600,15.357665,Success
EXP_DBL_0636,2,type-promotion,ForceInline,627256,16.484300,15.640929,Success
EXP_DBL_0636,3,type-promotion,ForceInline,627256,16.801800,22.141057,Success
EXP_DBL_0637,1,auto-upgrade-debug-info,ForceInline,627256,16.533000,16.726346,Success
EXP_DBL_0637,2,auto-upgrade-debug-info,ForceInline,627256,16.601700,16.201733,Success
EXP_DBL_0637,3,auto-upgrade-debug-info,ForceInline,627256,16.808700,13.992013,Success
EXP_DBL_0638,1,bitcode-version-upgrade,ForceInline,627256,16.485400,14.040061,Success
EXP_DBL_0638,2,bitcode-version-upgrade,ForceInline,627256,16.734100,14.709645,Success
EXP_DBL_0638,3,bitcode-version-upgrade,ForceInline,627256,16.716000,14.830466,Success
EXP_DBL_0639,1,cfi-fixup,ForceInline,627256,16.473900,15.410888,Success
EXP_DBL_0639,2,cfi-fixup,ForceInline,627256,16.615500,16.819099,Success
EXP_DBL_0639,3,cfi-fixup,ForceInline,627256,16.813500,15.614689,Success
EXP_DBL_0640,1,cgdata-for-merging,ForceInline,627256,16.438300,14.260997,Success
EXP_DBL_0640,2,cgdata-for-merging,ForceInline,627256,16.638000,15.079291,Success
EXP_DBL_0640,3,cgdata-for-merging,ForceInline,627256,16.674400,15.581379,Success
EXP_DBL_0641,1,global-outlining,ForceInline,627256,16.522600,14.645251,Success
EXP_DBL_0641,2,global-outlining,ForceInline,627256,16.528100,14.602820,Success
EXP_DBL_0641,3,global-outlining,ForceInline,627256,16.478900,15.638075,Success
EXP_DBL_0642,1,last-run-tracking,ForceInline,627256,16.459700,14.269701,Success
EXP_DBL_0642,2,last-run-tracking,ForceInline,627256,16.662500,14.947715,Success
EXP_DBL_0642,3,last-run-tracking,ForceInline,627256,16.732400,14.706649,Success
EXP_DBL_0643,1,layout-fsprofile-loader,ForceInline,627256,16.673700,14.104168,Success
