mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,y_pred_mean,ratio_y11_over_pred,ratio_y11_over_base,ratio_pred_over_base,delta,ci_low,ci_high,p_value,p_adj,significant,pattern,pattern_cn
DeadStoreElimination-final,binop-extract-shuffle,13.91093302922557,9.712042745632456,9.124812719838268,17.30662370304192,6.370569895978686,2.716652353813186,1.2441022946974385,0.4579541776669267,-0.9994003700357594,-1.6775091915539986,-0.3212915485175204,0.003868891479809511,0.014115076607656677,True,collapse_interference,崩塌型负交互（单独改进，联合反而更差）
DeadStoreElimination-final,promote-alloca-to-vector,13.91093302922557,9.712042745632456,8.57309355787084,12.170863075048837,5.985382211345682,2.0334312238202887,0.8749134978566133,0.43026461264466975,-0.7097246242147626,-1.192162912204726,-0.22728633622479927,0.003934134785120502,0.014321631016008845,True,negative_other,负向交互（其它形态）
UnreachablePropagation,strictnode-mutation,13.91093302922557,11.02166815893832,21.90473267768039,8.573015163080251,17.355176261465047,0.4939745372748266,0.6162789472905339,1.247592539264149,0.7052713071007348,0.22530599915400823,1.1852366150474614,0.003975919371422165,0.014442070364465633,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
ReferencePropagation,ifcvt-triangle,13.91093302922557,9.192023071034605,24.34196535639345,8.723871879733096,16.084608176907462,0.5423739132332664,0.6271234187818356,1.1562566035732618,0.6117996385839679,0.1952144677638991,1.0283848094040366,0.003996111874420727,0.014480796824838117,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
Inline,mr-partial-inlining,13.91093302922557,9.526326971034546,22.087867357556885,8.399461335631457,15.125962155008787,0.5553009619854214,0.6038028734654228,1.0873434674173583,0.588245038365427,0.18761172755434474,0.9888783491765092,0.004004027555783551,0.014480796824838117,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
InstSimplify-before-inline,ifcvt-triangle,13.91093302922557,8.72924740928054,24.34196535639345,8.379937014357642,15.274822873324082,0.5486110761383916,0.6023993499754602,1.0980444547632504,0.6003655108567232,0.1911287095182863,1.00960231219516,0.004035256163262835,0.014562011371774578,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
DeadStoreElimination-initial,memop-opt,13.91093302922557,8.58137778244591,19.489817920276714,25.972712216988196,12.022880861664937,2.160273607950522,1.8670719039781125,0.8642756626321174,-0.7702348840215265,-1.2954646781056505,-0.24500508993740255,0.004049427500585789,0.014581452605146226,True,benefit_suppressed,收益被抑制（单独改进，联合削弱或反转）
ImpossiblePredicates,postra-machine-licm,13.91093302922557,8.676638329635118,23.534298336044,8.233974963671313,14.679000651831561,0.5609356630585015,0.5919067359732451,1.0552132355890402,0.5781490626411601,0.18330409714362872,0.9729940281386914,0.00410579938742428,0.014752439357411917,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
EarlyOtherwiseBranch,tail-calls,13.91093302922557,8.759305448202015,24.325403737222963,8.557886732325427,15.316991393569575,0.5587185180451446,0.6151914263655864,1.1010757769726882,0.5821094781850809,0.18230422332292623,0.9819147330472355,0.004320980643216288,0.015482854039874573,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
InstSimplify-before-inline,postra-machine-licm,13.91093302922557,8.72924740928054,23.534298336044,8.333136865643072,14.768003867716427,0.5642696833158145,0.5990350789652952,1.061611312245572,0.5722229798595815,0.17913959834849652,0.9653063613706665,0.004327737514760122,0.015482854039874573,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
SingleUseConsts,post-ra,13.91093302922557,9.010467708199002,23.733026476166117,8.607825225203289,15.372489266683765,0.5599499909138798,0.6187813000838299,1.1050652917663828,0.5799078011800982,0.18080094095092997,0.9790146614092665,0.004400775864767947,0.015710296635515684,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
DeadStoreElimination-initial,cgp-ext-ld-promotion,13.91093302922557,8.58137778244591,20.167415099643122,21.98345637772231,12.440877078615069,1.7670342885639643,1.5803006406210944,0.8943236986676558,-0.5693025981090845,-0.9616025735113132,-0.17700262270685574,0.004450403643402989,0.01585336920182181,True,benefit_suppressed,收益被抑制（单独改进，联合削弱或反转）
EnumSizeOpt,postra-machine-sink,13.91093302922557,8.47961135397163,16.91963564633737,28.023934045170556,10.313609750713654,2.717179990568426,2.0145258399486856,0.7414031631843618,-0.9995945743186514,-1.6890068251056451,-0.31018232353165776,0.004485276045456121,0.01590931246892556,True,benefit_suppressed,收益被抑制（单独改进，联合削弱或反转）
DataflowConstProp,tail-calls,13.91093302922557,9.80671903379659,24.325403737222963,8.63733066254957,17.148554977112955,0.5036768797182762,0.620902325128253,1.2327393813977428,0.6858203281808217,0.21288464650013644,1.158756009861507,0.004479444671436905,0.01590931246892556,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
ImpossiblePredicates,ifcvt-forked-diamond,13.91093302922557,8.676638329635118,26.282051590637995,8.369340984988936,16.39285127271383,0.5105482167656727,0.6016376448226537,1.1784149372492831,0.6722701957578723,0.2079985142101589,1.1365418773055858,0.004538292385461995,0.01602886246780194,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
ScalarReplacementOfAggregates,tail-calls,13.91093302922557,8.84041150143059,24.325403737222963,8.566288114376224,15.458817789122829,0.5541360426929708,0.6157953673113984,1.1112710956659269,0.5903450579531171,0.18271097855949664,0.9979791373467375,0.00453236877769414,0.01602886246780194,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
ReferencePropagation,ifcvt-forked-diamond,13.91093302922557,9.192023071034605,26.282051590637995,8.879487570397387,17.366572326077495,0.5112976472083686,0.6383099934233322,1.248411755673897,0.6708033784941589,0.20492371925344394,1.136683037734874,0.004770530503071413,0.016813334681737888,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
Inline,ifcvt-diamond,13.91093302922557,9.526326971034546,22.42676171813612,8.07218210917207,15.358039937335455,0.5255997602629333,0.5802761103236692,1.1040265886601315,0.6432152679325913,0.1956364831612899,1.0907940527038926,0.00485175411638572,0.01706337252796673,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
EarlyOtherwiseBranch,ifcvt-triangle,13.91093302922557,8.759305448202015,24.34196535639345,8.522954108271032,15.327419758131917,0.5560592873924004,0.6126802630970261,1.1018254293892755,0.5868803584156224,0.17762752956716893,0.9961331872640757,0.004943438915621101,0.017349066807465174,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
UnreachablePropagation,early-ifcvt,13.91093302922557,11.02166815893832,21.366580184932843,8.506303291845406,16.928796651879715,0.5024753658967778,0.6114833041014903,1.2169418554682059,0.6882086633415669,0.20747816502707367,1.1689391616560603,0.005017390503813335,0.01753445944490555,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
ReferencePropagation,branch-fold,13.91093302922557,9.192023071034605,24.538828249514776,8.851970922784064,16.214690627279417,0.5459228995643991,0.6363319343272591,1.1656076981474837,0.6052775227972576,0.18249034866959535,1.0280646969249196,0.005015953838130693,0.01753445944490555,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
DeadStoreElimination-final,preheader-prot,13.91093302922557,9.712042745632456,22.559797938430506,8.537595569301725,15.750325405963483,0.5420583606526104,0.6137327777630037,1.1322263843031608,0.6123816068583561,0.1844892632740614,1.0402739504426508,0.005030566316867047,0.017543571609242224,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
GVN,branch-fold,13.91093302922557,8.57076201274343,24.538828249514776,8.375083660633992,15.118788693491759,0.5539520281964947,0.6020504622543092,1.0868277966494841,0.5906771876872092,0.17783995243909373,1.0035144229353248,0.005042299529917749,0.0175476251984559,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
DeadStoreElimination-final,cgp-delete-phis,13.91093302922557,9.712042745632456,21.622052045899334,40.52508960485451,15.095629694779326,2.6845577444755224,2.913182711735804,1.0851629910851286,-0.9875160009771458,-1.6784541399329713,-0.2965778620213202,0.00508957286688938,0.017675085688360608,True,benefit_suppressed,收益被抑制（单独改进，联合削弱或反转）
EarlyOtherwiseBranch,branch-fold,13.91093302922557,8.759305448202015,24.538828249514776,8.497467609444426,15.451378532762178,0.5499488341073843,0.6108481430822822,1.1107363179953693,0.5979300339787414,0.1792426012257019,1.0166174667317809,0.005124720765464108,0.01775999263187979,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
InstSimplify-after-simplifycfg,preheader-prot,13.91093302922557,9.00170950741493,22.559797938430506,8.184215902714087,14.598355635893318,0.5606258750534453,0.5883297608808707,1.0494159956937135,0.5787014853168806,0.17325026823470197,0.9841527023990593,0.005149774960696796,0.017809638405743084,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
Inline,cgp-branch-opts,13.91093302922557,9.526326971034546,22.024240284020856,8.435889669804547,15.082389786035344,0.5593204916116984,0.6064215572083865,1.0842112282726581,0.5810326398645498,0.17374874406439167,0.9883165356647079,0.005171652778899194,0.017848115619485783,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
Inline,cgp-select2branch,13.91093302922557,9.526326971034546,21.509093714515945,8.33977927556638,14.729612970217135,0.5661913379821439,0.5995125746091426,1.0588515478632234,0.5688232049340001,0.16952736782079608,0.9681190420472041,0.005235923573061019,0.01803243388232633,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
DeadStoreElimination-final,cgp-branch-opts,13.91093302922557,9.712042745632456,22.024240284020856,8.424083444848028,15.37642102288223,0.5478572310365223,0.6055728560514105,1.1053479296160658,0.6017405532828719,0.17899143837867726,1.0244896681870665,0.005273059141281511,0.018122729139808093,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
Inline,early-taildup,13.91093302922557,9.526326971034546,21.050339634471417,8.233890714668547,14.415454217772647,0.5711849651270148,0.5919006796574976,1.0362679618604391,0.5600421898595274,0.16645573324742075,0.9536286464716339,0.00528834828714464,0.018137723464173763,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
Inline,tail-calls,13.91093302922557,9.526326971034546,24.325403737222963,9.121984639391187,16.658246374730215,0.5475957333197337,0.6557421145099864,1.1974931041456958,0.602217977198392,0.17883941845096907,1.025596535945815,0.005304699059445195,0.018156289564286648,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
UnreachableEnumBranching,ifcvt-forked-diamond,13.91093302922557,9.56850075336102,26.282051590637995,9.190109575891519,18.077855016378646,0.50836283218143,0.6606393371734274,1.2995429550554778,0.6765598497715946,0.2007748359636201,1.152344863579569,0.005318313645406025,0.018162739665737386,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
ReferencePropagation,post-ra,13.91093302922557,9.192023071034605,23.733026476166117,8.916057264054938,15.682235437125014,0.568545045749517,0.6409388389206631,1.127331675321713,0.5646747327836565,0.16748390157012893,0.9618655639971841,0.005328466395912113,0.018162739665737386,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
UnreachableEnumBranching,ifcvt-diamond,13.91093302922557,9.56850075336102,22.42676171813612,8.242036301765038,15.426031161576223,0.5342940264696621,0.5924862325517124,1.108914199296882,0.6268089801863517,0.1855457902966322,1.0680721700760711,0.005366719903032724,0.018255645571791643,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
DeadStoreElimination-final,replace-with-vec-lib,13.91093302922557,9.712042745632456,10.331772188354677,14.008611928385363,7.21321948144145,1.9420748203250235,1.007021735993882,0.5185288050979148,-0.6637568965857872,-1.1320994704956395,-0.1954143226759349,0.00547277479504249,0.018578335705052216,True,negative_other,负向交互（其它形态）
EarlyOtherwiseBranch,postra-machine-licm,13.91093302922557,8.759305448202015,23.534298336044,8.474452242453864,14.81885558656866,0.5718695477493444,0.6091936626141347,1.065266834038783,0.5588443769880178,0.1642306611764115,0.9534580927996241,0.005508056714214948,0.01864675279681357,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
GVN,post-ra,13.91093302922557,8.57076201274343,23.733026476166117,8.392080161033888,14.622320540398906,0.5739225957910061,0.6032722710549259,1.051138734524764,0.5552607422940388,0.16311635525373253,0.9474051293343451,0.005515394953756303,0.01864675279681357,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
DeadStoreElimination-initial,constant-hoisting,13.91093302922557,8.58137778244591,13.328358404112729,14.681138094105782,8.221999088431854,1.785592279469086,1.0553668875597404,0.5910458393522708,-0.579750169421474,-0.9895396904514842,-0.16996064839146374,0.0055557120766591694,0.018744882209866302,True,benefit_suppressed,收益被抑制（单独改进，联合削弱或反转）
DataflowConstProp,ifcvt-forked-diamond,13.91093302922557,9.80671903379659,26.282051590637995,8.79972420917764,18.52792296818944,0.47494391164545924,0.6325761320746957,1.3318964967528781,0.7445585626659779,0.21635490324578488,1.272762222086171,0.005730331235514363,0.019289546884477773,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
InstSimplify-after-simplifycfg,mr-partial-inlining,13.91093302922557,9.00170950741493,22.087867357556885,8.178300724918223,14.29297123157156,0.5721903859187291,0.5879045429761166,1.027463161640083,0.5582835004668603,0.1621447927035904,0.9544222082301301,0.0057403832294771195,0.019289546884477773,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
SingleUseConsts,ifcvt-triangle,13.91093302922557,9.010467708199002,24.34196535639345,8.68699727825971,15.76691457985492,0.5509636799427402,0.6244726547104454,1.133418912069385,0.5960863886211647,0.1726575357326211,1.0195152415097084,0.0057941205687583874,0.019430788169977623,True,recovery_to_gain_by_mir,恢复效应→获益（MIR 修复并反超基线）
