ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_0113,B,2,ifcvt-triangle-rev,DataflowConstProp,449968,3.216212,1.191905,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-64845ab79891f9d4.ll,17,3.000000,Success
EXP_DBL_0113,C,2,ifcvt-triangle-rev,DataflowConstProp,449968,1.731624,1.191905,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-64845ab79891f9d4.ll,174,3.000000,Success
EXP_DBL_0113,A,3,ifcvt-triangle-rev,DataflowConstProp,449968,3.213717,1.056888,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-64845ab79891f9d4.ll,329,3.000000,Success
EXP_DBL_0113,B,3,ifcvt-triangle-rev,DataflowConstProp,449968,3.238138,1.056888,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-64845ab79891f9d4.ll,17,3.000000,Success
EXP_DBL_0113,C,3,ifcvt-triangle-rev,DataflowConstProp,449968,1.714815,1.056888,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-64845ab79891f9d4.ll,174,3.000000,Success
EXP_DBL_0114,A,1,tail-calls,DataflowConstProp,449968,4.062557,1.035966,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,329,3.000000,Success
EXP_DBL_0114,B,1,tail-calls,DataflowConstProp,449968,4.445143,1.035966,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,17,3.000000,Success
EXP_DBL_0114,C,1,tail-calls,DataflowConstProp,449968,2.565135,1.035966,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,174,3.000000,Success
EXP_DBL_0114,A,2,tail-calls,DataflowConstProp,449968,3.612819,0.966306,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,329,3.000000,Success
EXP_DBL_0114,B,2,tail-calls,DataflowConstProp,449968,4.442186,0.966306,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,17,3.000000,Success
EXP_DBL_0114,C,2,tail-calls,DataflowConstProp,449968,2.520994,0.966306,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,174,3.000000,Success
EXP_DBL_0114,A,3,tail-calls,DataflowConstProp,449968,3.726964,1.579415,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,329,3.000000,Success
EXP_DBL_0114,B,3,tail-calls,DataflowConstProp,449968,2.905632,1.579415,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,17,3.000000,Success
EXP_DBL_0114,C,3,tail-calls,DataflowConstProp,449968,1.829658,1.579415,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-6a6fd62990aeb885.ll,174,3.000000,Success
EXP_DBL_0115,A,1,tail-duplicate,DataflowConstProp,449968,4.971389,1.534680,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,329,3.000000,Success
EXP_DBL_0115,B,1,tail-duplicate,DataflowConstProp,449968,3.983158,1.534680,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,17,3.000000,Success
EXP_DBL_0115,C,1,tail-duplicate,DataflowConstProp,449968,1.836945,1.534680,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,174,3.000000,Success
EXP_DBL_0115,A,2,tail-duplicate,DataflowConstProp,449968,3.624380,1.573106,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,329,3.000000,Success
EXP_DBL_0115,B,2,tail-duplicate,DataflowConstProp,449968,3.204386,1.573106,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,17,3.000000,Success
EXP_DBL_0115,C,2,tail-duplicate,DataflowConstProp,449968,1.866308,1.573106,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,174,3.000000,Success
EXP_DBL_0115,A,3,tail-duplicate,DataflowConstProp,449968,3.430933,0.948462,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,329,3.000000,Success
EXP_DBL_0115,B,3,tail-duplicate,DataflowConstProp,449968,3.202364,0.948462,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,17,3.000000,Success
EXP_DBL_0115,C,3,tail-duplicate,DataflowConstProp,449968,1.765719,0.948462,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-5a83252f95621c93.ll,174,3.000000,Success
EXP_DBL_0116,A,1,cgp-ext-ld-promotion,DataflowConstProp,449968,4.669972,1.007860,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,329,3.000000,Success
EXP_DBL_0116,B,1,cgp-ext-ld-promotion,DataflowConstProp,449968,4.444791,1.007860,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,17,3.000000,Success
EXP_DBL_0116,C,1,cgp-ext-ld-promotion,DataflowConstProp,449968,1.952716,1.007860,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,174,3.000000,Success
EXP_DBL_0116,A,2,cgp-ext-ld-promotion,DataflowConstProp,449968,3.457101,1.054993,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,329,3.000000,Success
EXP_DBL_0116,B,2,cgp-ext-ld-promotion,DataflowConstProp,449968,4.388157,1.054993,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,17,3.000000,Success
EXP_DBL_0116,C,2,cgp-ext-ld-promotion,DataflowConstProp,449968,2.439425,1.054993,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,174,3.000000,Success
EXP_DBL_0116,A,3,cgp-ext-ld-promotion,DataflowConstProp,449968,4.787532,1.426581,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,329,3.000000,Success
EXP_DBL_0116,B,3,cgp-ext-ld-promotion,DataflowConstProp,449968,4.493825,1.426581,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,17,3.000000,Success
EXP_DBL_0116,C,3,cgp-ext-ld-promotion,DataflowConstProp,449968,2.614837,1.426581,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-69ca16c48ea243eb.ll,174,3.000000,Success
EXP_DBL_0117,A,1,cgp-store-extract,DataflowConstProp,449968,4.742443,1.548874,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,329,3.000000,Success
EXP_DBL_0117,B,1,cgp-store-extract,DataflowConstProp,449968,4.430106,1.548874,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,17,3.000000,Success
EXP_DBL_0117,C,1,cgp-store-extract,DataflowConstProp,449968,2.459364,1.548874,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,174,3.000000,Success
EXP_DBL_0117,A,2,cgp-store-extract,DataflowConstProp,449968,4.937881,1.493034,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,329,3.000000,Success
EXP_DBL_0117,B,2,cgp-store-extract,DataflowConstProp,449968,4.349916,1.493034,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,17,3.000000,Success
EXP_DBL_0117,C,2,cgp-store-extract,DataflowConstProp,449968,2.052515,1.493034,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,174,3.000000,Success
EXP_DBL_0117,A,3,cgp-store-extract,DataflowConstProp,449968,3.271008,0.948212,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,329,3.000000,Success
EXP_DBL_0117,B,3,cgp-store-extract,DataflowConstProp,449968,3.243677,0.948212,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,17,3.000000,Success
EXP_DBL_0117,C,3,cgp-store-extract,DataflowConstProp,449968,1.805591,0.948212,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-0f02e52d6c272e5d.ll,174,3.000000,Success
EXP_DBL_0118,A,1,memop-opt,DataflowConstProp,449968,3.252513,1.030366,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,329,3.000000,Success
EXP_DBL_0118,B,1,memop-opt,DataflowConstProp,449968,3.167058,1.030366,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,17,3.000000,Success
EXP_DBL_0118,C,1,memop-opt,DataflowConstProp,449968,1.674640,1.030366,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,174,3.000000,Success
EXP_DBL_0118,A,2,memop-opt,DataflowConstProp,449968,3.326728,0.880106,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,329,3.000000,Success
EXP_DBL_0118,B,2,memop-opt,DataflowConstProp,449968,3.142708,0.880106,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,17,3.000000,Success
EXP_DBL_0118,C,2,memop-opt,DataflowConstProp,449968,1.791097,0.880106,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,174,3.000000,Success
EXP_DBL_0118,A,3,memop-opt,DataflowConstProp,449968,3.299925,0.899034,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,329,3.000000,Success
EXP_DBL_0118,B,3,memop-opt,DataflowConstProp,449968,3.175930,0.899034,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,17,3.000000,Success
EXP_DBL_0118,C,3,memop-opt,DataflowConstProp,449968,1.701719,0.899034,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-22dd9006218c3acf.ll,174,3.000000,Success
EXP_DBL_0119,A,1,separate-const-offset-from-gep,DataflowConstProp,449968,3.503576,0.978934,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,329,3.000000,Success
EXP_DBL_0119,B,1,separate-const-offset-from-gep,DataflowConstProp,449968,3.276684,0.978934,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,17,3.000000,Success
EXP_DBL_0119,C,1,separate-const-offset-from-gep,DataflowConstProp,449968,2.034337,0.978934,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,174,3.000000,Success
EXP_DBL_0119,A,2,separate-const-offset-from-gep,DataflowConstProp,449968,4.556838,1.548183,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,329,3.000000,Success
EXP_DBL_0119,B,2,separate-const-offset-from-gep,DataflowConstProp,449968,3.383368,1.548183,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,17,3.000000,Success
EXP_DBL_0119,C,2,separate-const-offset-from-gep,DataflowConstProp,449968,2.312132,1.548183,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,174,3.000000,Success
EXP_DBL_0119,A,3,separate-const-offset-from-gep,DataflowConstProp,449968,5.047883,1.041898,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,329,3.000000,Success
EXP_DBL_0119,B,3,separate-const-offset-from-gep,DataflowConstProp,449968,4.454007,1.041898,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,17,3.000000,Success
EXP_DBL_0119,C,3,separate-const-offset-from-gep,DataflowConstProp,449968,2.636879,1.041898,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-18f99973daf69aca.ll,174,3.000000,Success
EXP_DBL_0120,A,1,adv-copy-opt,DataflowConstProp,449968,4.887169,1.601588,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,329,3.000000,Success
EXP_DBL_0120,B,1,adv-copy-opt,DataflowConstProp,449968,4.431137,1.601588,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,17,3.000000,Success
EXP_DBL_0120,C,1,adv-copy-opt,DataflowConstProp,449968,2.811408,1.601588,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,174,3.000000,Success
EXP_DBL_0120,A,2,adv-copy-opt,DataflowConstProp,449968,3.565200,1.030521,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,329,3.000000,Success
EXP_DBL_0120,B,2,adv-copy-opt,DataflowConstProp,449968,2.990523,1.030521,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,17,3.000000,Success
EXP_DBL_0120,C,2,adv-copy-opt,DataflowConstProp,449968,1.744235,1.030521,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,174,3.000000,Success
EXP_DBL_0120,A,3,adv-copy-opt,DataflowConstProp,449968,3.563062,0.956784,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,329,3.000000,Success
EXP_DBL_0120,B,3,adv-copy-opt,DataflowConstProp,449968,3.121774,0.956784,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,17,3.000000,Success
EXP_DBL_0120,C,3,adv-copy-opt,DataflowConstProp,449968,1.824036,0.956784,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-19a0d7133f47563b.ll,174,3.000000,Success
EXP_DBL_0121,A,1,cgp-delete-phis,DataflowConstProp,449968,3.330111,0.947571,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,329,3.000000,Success
EXP_DBL_0121,B,1,cgp-delete-phis,DataflowConstProp,449968,3.298677,0.947571,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,17,3.000000,Success
EXP_DBL_0121,C,1,cgp-delete-phis,DataflowConstProp,449968,1.711766,0.947571,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,174,3.000000,Success
EXP_DBL_0121,A,2,cgp-delete-phis,DataflowConstProp,449968,3.402679,0.958325,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,329,3.000000,Success
EXP_DBL_0121,B,2,cgp-delete-phis,DataflowConstProp,449968,3.231385,0.958325,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,17,3.000000,Success
EXP_DBL_0121,C,2,cgp-delete-phis,DataflowConstProp,449968,1.737071,0.958325,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,174,3.000000,Success
EXP_DBL_0121,A,3,cgp-delete-phis,DataflowConstProp,449968,3.308471,0.882638,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,329,3.000000,Success
EXP_DBL_0121,B,3,cgp-delete-phis,DataflowConstProp,449968,3.074579,0.882638,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,17,3.000000,Success
EXP_DBL_0121,C,3,cgp-delete-phis,DataflowConstProp,449968,1.741286,0.882638,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-ce505f5841fe1a02.ll,174,3.000000,Success
EXP_DBL_0122,A,1,cleanups,DataflowConstProp,449968,3.388312,0.929874,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-601852f18c8fd7d1.ll,329,3.000000,Success
EXP_DBL_0122,B,1,cleanups,DataflowConstProp,449968,3.090318,0.929874,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-601852f18c8fd7d1.ll,17,3.000000,Success
EXP_DBL_0122,C,1,cleanups,DataflowConstProp,449968,1.779490,0.929874,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-601852f18c8fd7d1.ll,174,3.000000,Success
EXP_DBL_0122,A,2,cleanups,DataflowConstProp,449968,3.367403,0.927400,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-601852f18c8fd7d1.ll,329,3.000000,Success
EXP_DBL_0122,B,2,cleanups,DataflowConstProp,449968,4.485180,0.927400,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-601852f18c8fd7d1.ll,17,3.000000,Success
EXP_DBL_0122,C,2,cleanups,DataflowConstProp,449968,1.871645,0.927400,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-601852f18c8fd7d1.ll,174,3.000000,Success
