ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0485,EarlyOtherwiseBranch,whole-program-visibility,10,13.142175,49.247757,173009280.0,0.8829714007262855,-7.584434002813432,-0.04016667552582985
EXP_DBL_0486,EarlyOtherwiseBranch,2addr-hack,10,13.126811,49.246338,173009280.0,0.7650330859039101,-7.58709681826206,-0.04016667552582985
EXP_DBL_0487,EarlyOtherwiseBranch,cgp,10,13.197986,48.509375,173042704.0,1.3113920781899446,-8.97004006101695,-0.020855240503169656
EXP_DBL_0488,EarlyOtherwiseBranch,cgp-gc-opts,10,13.219693,49.212106,173009280.0,1.4780210159567517,-7.6513346607127515,-0.04016667552582985
EXP_DBL_0489,EarlyOtherwiseBranch,complex-addr-modes,10,13.0657005,49.063798,173010576.0,0.29593198020534284,-7.929641097326925,-0.03941788364606179
EXP_DBL_0490,EarlyOtherwiseBranch,dfa-sched,10,13.0612945,49.456044,173009280.0,0.26211030517883116,-7.193574354223633,-0.04016667552582985
EXP_DBL_0491,EarlyOtherwiseBranch,i2p-p2i-opt,10,12.960161,49.251391,173009624.0,-0.5142184218511685,-7.577614643165568,-0.039967922125644505
EXP_DBL_0492,EarlyOtherwiseBranch,mr-partial-inlining,10,13.082122,49.028811,173009280.0,0.42198795761068203,-7.995295730238302,-0.04016667552582985
EXP_DBL_0493,EarlyOtherwiseBranch,partial-inlining,10,12.890164,48.694452,173009280.0,-1.0515347602149883,-8.622734990695449,-0.04016667552582985
EXP_DBL_0494,EarlyOtherwiseBranch,partial-libcall-inlining,10,13.1062175,48.756785,173009280.0,0.6069516822138135,-8.505764394952319,-0.04016667552582985
EXP_DBL_0495,EarlyOtherwiseBranch,peephole,10,13.081296,49.338425,173049328.0,0.4156473530777946,-7.414291542562237,-0.01702808200657735
EXP_DBL_0496,EarlyOtherwiseBranch,post-ra,10,12.819756,49.342264,173009280.0,-1.592006048291915,-7.407087491464781,-0.04016667552582985
EXP_DBL_0497,EarlyOtherwiseBranch,spill-fusing,10,12.982997000000001,49.389131,173029440.0,-0.3389229677191736,-7.31913951991371,-0.02851880184054893
EXP_DBL_0498,EarlyOtherwiseBranch,strictnode-mutation,10,13.128933,49.21773,173009280.0,0.7813221450065575,-7.640780979188361,-0.04016667552582985
EXP_DBL_0499,EnumSizeOpt,binop-extract-shuffle,10,13.172602999999999,48.716355,173009232.0,1.1165451473687689,-8.581633054986243,-0.04019440855841386
EXP_DBL_0500,EnumSizeOpt,expand-reductions,10,13.1829875,48.75609,173009216.0,1.196259442491982,-8.507068592793615,-0.04020365290260852
EXP_DBL_0501,EnumSizeOpt,interleaved-load-combine,10,13.1139325,49.608088,173009216.0,0.6661741567552579,-6.908257150508616,-0.04020365290260852
EXP_DBL_0502,EnumSizeOpt,loop-idiom-vectorize-all,10,13.0433785,49.89966,173009216.0,0.12458213228389171,-6.3611095634838675,-0.04020365290260852
EXP_DBL_0503,EnumSizeOpt,loop-idiom-vectorize-bytecmp,10,12.953612499999998,49.822106,173009216.0,-0.5644865196521606,-6.506643030223189,-0.04020365290260852
EXP_DBL_0504,EnumSizeOpt,promote-alloca-to-vector,10,13.035492999999999,49.802204,173009216.0,0.06405085256950113,-6.543990002075644,-0.04020365290260852
EXP_DBL_0505,EnumSizeOpt,replace-with-vec-lib,10,13.2033165,49.700433,173009216.0,1.3523104710017522,-6.734967726545415,-0.04020365290260852
EXP_DBL_0506,EnumSizeOpt,vector-combine,10,13.2655525,49.702167,173009232.0,1.8300512260971333,-6.731713799844963,-0.04019440855841386
EXP_DBL_0507,EnumSizeOpt,advanced-peeling,10,13.1263015,49.730382,173007136.0,0.7611220229384085,-6.678767120575688,-0.041405417647915284
EXP_DBL_0508,EnumSizeOpt,lftr,10,13.026400500000001,50.3414,173007672.0,-0.005745693090625482,-5.532165168643764,-0.041095732117393924
EXP_DBL_0509,EnumSizeOpt,licm-promotion,10,13.031243,50.324664,173006696.0,0.03142667670416807,-5.563571003279624,-0.04165963711326864
EXP_DBL_0510,EnumSizeOpt,loop-level-heuristics,10,13.023906,50.420866,173009216.0,-0.024894165254419374,-5.383043750433141,-0.04020365290260852
EXP_DBL_0511,EnumSizeOpt,lsr,10,13.2062815,48.751678,173006448.0,1.3750706313407461,-8.515347903406274,-0.04180292444828598
EXP_DBL_0512,EnumSizeOpt,machine-licm,10,13.0006995,49.605466,172997264.0,-0.20303367989419643,-6.91317744797607,-0.04710917801602507
EXP_DBL_0513,EnumSizeOpt,postra-machine-licm,10,13.1379245,49.878144,173009232.0,0.8503433867226116,-6.401485276797985,-0.04019440855841386
EXP_DBL_0514,EnumSizeOpt,preheader-prot,10,13.196957000000001,50.330936,173009232.0,1.3034931894922022,-5.551801321465799,-0.04019440855841386
EXP_DBL_0515,EnumSizeOpt,block-placement,10,13.013920500000001,50.224234,172951280.0,-0.10154562598461517,-5.752032282705956,-0.07367742323149919
EXP_DBL_0516,EnumSizeOpt,branch-fold,10,12.9090115,50.373564,173020144.0,-0.9068561355980465,-5.471808018474799,-0.03388976581765069
EXP_DBL_0517,EnumSizeOpt,cgp-branch-opts,10,13.089507000000001,50.144602,173009232.0,0.4786772608496416,-5.901465207163578,-0.04019440855841386
EXP_DBL_0518,EnumSizeOpt,cgp-select2branch,10,13.1726745,49.814744,173009024.0,1.1170940011509791,-6.52045814462264,-0.04031458503294453
EXP_DBL_0519,EnumSizeOpt,chr,10,13.0743735,49.824424,173009216.0,0.3625083278006604,-6.5022932020273245,-0.04020365290260852
EXP_DBL_0520,EnumSizeOpt,early-ifcvt,10,13.158401000000001,50.0473,173009216.0,1.0075266660418307,-6.084056658032257,-0.04020365290260852
EXP_DBL_0521,EnumSizeOpt,early-taildup,10,12.997481,50.186195,173007296.0,-0.22773977637009557,-5.8234141268571005,-0.041312974205968606
EXP_DBL_0522,EnumSizeOpt,ifcvt-diamond,10,12.937884,48.889055,173009216.0,-0.6852228373222665,-8.25755396550174,-0.04020365290260852
EXP_DBL_0523,EnumSizeOpt,ifcvt-forked-diamond,10,13.0105255,48.898075,173009216.0,-0.1276065852935257,-8.240627541719748,-0.04020365290260852
EXP_DBL_0524,EnumSizeOpt,ifcvt-simple,10,13.061468000000001,48.555255,173009216.0,0.26344213918181,-8.883944238054875,-0.04020365290260852
EXP_DBL_0525,EnumSizeOpt,ifcvt-simple-false,10,12.9286015,48.445365,173009216.0,-0.7564778755505173,-9.090157620472086,-0.04020365290260852
EXP_DBL_0526,EnumSizeOpt,ifcvt-triangle,10,13.005884,48.447595,173009216.0,-0.16323602347681482,-9.085972928118007,-0.04020365290260852
EXP_DBL_0527,EnumSizeOpt,ifcvt-triangle-false,10,12.967931499999999,48.768949,173009216.0,-0.4545699139543181,-8.482938117914166,-0.04020365290260852
EXP_DBL_0528,EnumSizeOpt,ifcvt-triangle-rev,10,12.807710499999999,49.024631,173009216.0,-1.6844706389709734,-8.003139682722637,-0.04020365290260852
EXP_DBL_0529,EnumSizeOpt,tail-calls,10,13.064672999999999,49.007801,173009216.0,0.28804460592259634,-8.034721912462208,-0.04020365290260852
EXP_DBL_0530,EnumSizeOpt,tail-duplicate,10,12.9842885,48.897685,173008176.0,-0.3290090563944555,-8.24135939374579,-0.040804535275261906
EXP_DBL_0531,EnumSizeOpt,cgp-ext-ld-promotion,10,13.125468999999999,48.361273,173009600.0,0.7547315226071284,-9.247959929637881,-0.03998178864193651
EXP_DBL_0532,EnumSizeOpt,cgp-store-extract,10,13.119927,48.491437,173009216.0,0.7121895972787362,-9.00370150112797,-0.04020365290260852
EXP_DBL_0533,EnumSizeOpt,memop-opt,10,12.9897115,48.745742,173009216.0,-0.2873806079902774,-8.526487066551494,-0.04020365290260852
EXP_DBL_0534,EnumSizeOpt,separate-const-offset-from-gep,10,12.9631555,48.914088,173009216.0,-0.4912318113502846,-8.210578448147567,-0.04020365290260852
EXP_DBL_0535,EnumSizeOpt,adv-copy-opt,10,12.984792500000001,48.980272,173009248.0,-0.3251402129506508,-8.086381282783107,-0.04018516421421919
EXP_DBL_0536,EnumSizeOpt,cgp-delete-phis,10,13.0076115,48.747571,173009216.0,-0.1499752555221423,-8.52305486820368,-0.04020365290260852
EXP_DBL_0537,EnumSizeOpt,cleanups,10,13.139122,48.398397,173009216.0,0.859535728039963,-9.178295122932468,-0.04020365290260852
EXP_DBL_0538,EnumSizeOpt,constant-hoisting,10,13.076209,48.171297,173007280.0,0.376598133636153,-9.604458187332764,-0.041322218550163284
EXP_DBL_0539,EnumSizeOpt,copyprop,10,13.075457499999999,48.199486,173011584.0,0.3708294117154813,-9.551560298198554,-0.038835489961797746
EXP_DBL_0540,EnumSizeOpt,demotion,10,13.051694000000001,49.22936,173009216.0,0.18841421096819877,-7.618956776462804,-0.04020365290260852
EXP_DBL_0541,EnumSizeOpt,gep-const-evaluation,10,13.0728585,48.897927,173009216.0,0.35087876863925455,-8.240905270180908,-0.04020365290260852
EXP_DBL_0542,EnumSizeOpt,icp,10,13.015039999999999,49.025335,173009216.0,-0.09295203424786645,-8.001818595988434,-0.04020365290260852
EXP_DBL_0543,EnumSizeOpt,machine-cse,10,13.140502999999999,48.468717,173012320.0,0.870136666127019,-9.046336573004565,-0.03841025012884305
EXP_DBL_0544,EnumSizeOpt,machine-dce,10,13.009934999999999,48.279241,173009536.0,-0.13213942666964928,-9.401896558871188,-0.04001876601871517
EXP_DBL_0545,EnumSizeOpt,machine-sink,10,12.893211,48.029663,173010144.0,-1.0281451451887038,-9.870240571583194,-0.039667480939317816
EXP_DBL_0546,EnumSizeOpt,mergeicmps,10,12.9396025,48.826025,173009216.0,-0.6720311558576646,-8.37583251217347,-0.04020365290260852
EXP_DBL_0547,EnumSizeOpt,non-allocatable-phys-copy-opt,10,13.074662499999999,48.939448,173009216.0,0.3647267717594932,-8.162989301017708,-0.04020365290260852
EXP_DBL_0548,EnumSizeOpt,phi-elim-edge-splitting,10,12.878932500000001,48.856314,173009264.0,-1.1377508616812353,-8.318993881360528,-0.040175919870024515
EXP_DBL_0549,EnumSizeOpt,postra-machine-sink,10,13.060051000000001,48.763092,173009552.0,0.2525648551344716,-8.49392903411052,-0.04000952167452051
EXP_DBL_0550,EnumSizeOpt,preinline,10,13.0627695,48.446931,173009216.0,0.2734328132732671,-9.08721895310595,-0.04020365290260852
EXP_DBL_0551,EnumSizeOpt,select-optimize,10,13.093586,48.305177,173009216.0,0.5099887934036874,-9.353226522595156,-0.04020365290260852
EXP_DBL_0552,EnumSizeOpt,ssc,10,12.9181825,48.546399,173012816.0,-0.8364570022189759,-8.9005629086772,-0.038123675458808355
EXP_DBL_0553,EnumSizeOpt,type-promotion,10,12.939122,48.855291,173009216.0,-0.6757196067996175,-8.320913585521163,-0.04020365290260852
EXP_DBL_0554,EnumSizeOpt,auto-upgrade-debug-info,10,12.886016999999999,48.806296,173009216.0,-1.083368279582898,-8.412854841973349,-0.04020365290260852
EXP_DBL_0555,EnumSizeOpt,bitcode-version-upgrade,10,13.0374255,48.976977,173009216.0,0.07888525724239279,-8.092564494131409,-0.04020365290260852
EXP_DBL_0556,EnumSizeOpt,cfi-fixup,10,12.910771,48.684052,173009216.0,-0.8933497267897926,-8.642251044723462,-0.04020365290260852
EXP_DBL_0557,EnumSizeOpt,cgdata-for-merging,10,13.1045895,48.817714,173009216.0,0.594454703788218,-8.391428466502974,-0.04020365290260852
EXP_DBL_0558,EnumSizeOpt,global-outlining,10,13.138266999999999,48.367668,173009216.0,0.8529725114835133,-9.235959432954296,-0.04020365290260852
EXP_DBL_0559,EnumSizeOpt,last-run-tracking,10,12.9534695,49.018549,173009216.0,-0.5655842272165538,-8.014552821241713,-0.04020365290260852
EXP_DBL_0560,EnumSizeOpt,layout-fsprofile-loader,10,12.820938,48.948234,173009216.0,-1.5829326892630131,-8.146501988451343,-0.04020365290260852
EXP_DBL_0561,EnumSizeOpt,nofree-inference,10,12.823029,48.888675,173009216.0,-1.5668815947372647,-8.258267052091226,-0.04020365290260852
EXP_DBL_0562,EnumSizeOpt,nounwind-inference,10,13.008688,48.570861,173030304.0,-0.1417117436823689,-8.85465889775091,-0.02801960725403689
EXP_DBL_0563,EnumSizeOpt,ondemand-mds-loading,10,13.0992,48.807876,173009216.0,0.5530834106526308,-8.40988990299602,-0.04020365290260852
EXP_DBL_0564,EnumSizeOpt,ra-fsprofile-loader,10,12.9931815,48.3874,173009216.0,-0.26074392793081025,-9.198931473523448,-0.04020365290260852
EXP_DBL_0565,EnumSizeOpt,sample-loader-inlining,10,13.075175999999999,48.516236,173009216.0,0.3686685398316959,-8.957165094989426,-0.04020365290260852
EXP_DBL_0566,EnumSizeOpt,thinlto-funcattrs,10,12.965518,48.899097,173009216.0,-0.47309660770749007,-8.238709714102765,-0.04020365290260852
EXP_DBL_0567,EnumSizeOpt,vp,10,12.8515605,48.942525,173009216.0,-1.3478659068073906,-8.157215176186524,-0.04020365290260852
EXP_DBL_0568,EnumSizeOpt,whole-program-visibility,10,13.0187115,49.024622,173009216.0,-0.0647685844385401,-8.003156571615543,-0.04020365290260852
EXP_DBL_0569,EnumSizeOpt,2addr-hack,10,13.1750045,48.892138,173009216.0,1.1349797258018648,-8.25176858140862,-0.04020365290260852
EXP_DBL_0570,EnumSizeOpt,cgp,10,13.045573999999998,48.175996,173042640.0,0.14143539772208644,-9.59564030869069,-0.020892217879948324
EXP_DBL_0571,EnumSizeOpt,cgp-gc-opts,10,12.961137,48.221454,173009216.0,-0.5067263758171404,-9.510336387151677,-0.04020365290260852
EXP_DBL_0572,EnumSizeOpt,complex-addr-modes,10,12.93639,48.580102,173010512.0,-0.6966911946735257,-8.83731775782083,-0.039454861022840466
EXP_DBL_0573,EnumSizeOpt,dfa-sched,10,13.0563945,48.953539,173009216.0,0.22449654947525383,-8.136546924353398,-0.04020365290260852
EXP_DBL_0574,EnumSizeOpt,i2p-p2i-opt,10,13.017303,48.94215,173009560.0,-0.07558062013414892,-8.157918880057737,-0.040004899502423176
EXP_DBL_0575,EnumSizeOpt,mr-partial-inlining,10,12.901576500000001,48.86591,173009216.0,-0.9639292526707014,-8.300986568432364,-0.04020365290260852
EXP_DBL_0576,EnumSizeOpt,partial-inlining,10,13.080563,48.948256,173009216.0,0.4100206422756052,-8.146460704490897,-0.04020365290260852
EXP_DBL_0577,EnumSizeOpt,partial-libcall-inlining,10,13.1075615,48.383883,173009216.0,0.6172685980639321,-9.205531277563503,-0.04020365290260852
EXP_DBL_0578,EnumSizeOpt,peephole,10,12.946339,48.496234,173049408.0,-0.6203199180419261,-8.99469972120754,-0.016981860285604014
EXP_DBL_0579,EnumSizeOpt,post-ra,10,13.081055,48.724436,173009216.0,0.4137973703993066,-8.566468705697746,-0.04020365290260852
EXP_DBL_0580,EnumSizeOpt,spill-fusing,10,12.920127,49.127574,173029488.0,-0.8215304822259948,-7.809962649087406,-0.02849106880796493
EXP_DBL_0581,EnumSizeOpt,strictnode-mutation,10,12.8147625,48.852835,173009216.0,-1.6303375358645178,-8.32552237674163,-0.04020365290260852
EXP_DBL_0582,ForceInline,binop-extract-shuffle,10,13.098894,48.636456,173009232.0,0.5507344699903252,-8.731567016600149,-0.04019440855841386
EXP_DBL_0583,ForceInline,expand-reductions,10,13.176702500000001,48.43039,173009216.0,1.148014043594661,-9.118258861728776,-0.04020365290260852
EXP_DBL_0584,ForceInline,interleaved-load-combine,10,12.9339935,48.483913,173009216.0,-0.7150873917232385,-9.017820615599774,-0.04020365290260852
EXP_DBL_0585,ForceInline,loop-idiom-vectorize-all,10,12.965172500000001,48.656284,173009216.0,-0.4757487612984109,-8.694358908978275,-0.04020365290260852
EXP_DBL_0586,ForceInline,loop-idiom-vectorize-bytecmp,10,12.89801,48.944141,173009216.0,-0.9913066934292402,-8.154182681637558,-0.04020365290260852
EXP_DBL_0587,ForceInline,promote-alloca-to-vector,10,12.980628,48.878376,173009216.0,-0.3571080671603607,-8.277593575209927,-0.04020365290260852
EXP_DBL_0588,ForceInline,replace-with-vec-lib,10,12.941885500000001,48.839605,173009216.0,-0.6545062162104552,-8.350349049317657,-0.04020365290260852
EXP_DBL_0589,ForceInline,vector-combine,10,13.0899345,48.445754,173009232.0,0.4819588691278528,-9.089427644989694,-0.04019440855841386
EXP_DBL_0590,ForceInline,advanced-peeling,10,13.0715105,48.211313,173007136.0,0.3405311476824348,-9.529366416372659,-0.041405417647915284
EXP_DBL_0591,ForceInline,lftr,10,13.055736,48.621111,173007672.0,0.21944172128529363,-8.760362579009765,-0.041095732117393924
EXP_DBL_0592,ForceInline,licm-promotion,10,12.935803499999999,48.631944,173006696.0,-0.7011933309429482,-8.740033981578469,-0.04165963711326864
EXP_DBL_0593,ForceInline,loop-level-heuristics,10,13.070437,48.940714,173009216.0,0.3322906646726804,-8.160613596748526,-0.04020365290260852
EXP_DBL_0594,ForceInline,lsr,10,13.014553,47.391051,173006448.0,-0.09669038098819838,-11.068623869173692,-0.04180292444828598
EXP_DBL_0595,ForceInline,machine-licm,10,13.051349,48.423088,172997264.0,0.18576589551559167,-9.131961383508838,-0.04710917801602507
EXP_DBL_0596,ForceInline,postra-machine-licm,10,13.088655,48.244754,173009232.0,0.4721370731232108,-9.46661291995429,-0.04019440855841386
EXP_DBL_0597,ForceInline,preheader-prot,10,13.0626145,48.262183,173009232.0,0.27224299038877053,-9.433906640564448,-0.04019440855841386
EXP_DBL_0598,ForceInline,block-placement,10,13.000177,48.444409,172951280.0,-0.2070445344564562,-9.091951596207743,-0.07367742323149919
EXP_DBL_0599,ForceInline,branch-fold,10,12.944107,48.853211,173020144.0,-0.6374533675787308,-8.324816796326765,-0.03388976581765069
EXP_DBL_0600,ForceInline,cgp-branch-opts,10,12.9118855,49.019816,173009232.0,-0.8847945164364,-8.01217524042888,-0.04019440855841386
EXP_DBL_0601,ForceInline,cgp-select2branch,10,13.018949,49.291456,173009024.0,-0.06294546872842575,-7.502430921566285,-0.04031458503294453
EXP_DBL_0602,ForceInline,chr,10,13.114432,48.708236,173009216.0,0.6700084569540206,-8.596868712933695,-0.04020365290260852
EXP_DBL_0603,ForceInline,early-ifcvt,10,13.0695935,48.382866,173009216.0,0.3258157252979928,-9.207439722462201,-0.04020365290260852
EXP_DBL_0604,ForceInline,early-taildup,10,13.0653605,48.472037,173007296.0,0.2933220461361189,-9.040106448064849,-0.041312974205968606
EXP_DBL_0605,ForceInline,ifcvt-diamond,10,13.0170015,48.930575,173009216.0,-0.07789501755142603,-8.179639872882191,-0.04020365290260852
EXP_DBL_0606,ForceInline,ifcvt-forked-diamond,10,12.8487505,48.874159,173009216.0,-1.3694362442618881,-8.285506959809565,-0.04020365290260852
EXP_DBL_0607,ForceInline,ifcvt-simple,10,13.0106065,48.889618,173009216.0,-0.1269848068829174,-8.25649747142311,-0.04020365290260852
EXP_DBL_0608,ForceInline,ifcvt-simple-false,10,13.036219,48.808523,173009216.0,0.06962382943497052,-8.408675779250238,-0.04020365290260852
EXP_DBL_0609,ForceInline,ifcvt-triangle,10,13.0774685,48.411461,173009216.0,0.3862664041073033,-9.153779956603426,-0.04020365290260852
EXP_DBL_0610,ForceInline,ifcvt-triangle-false,10,13.133677500000001,48.514437,173009216.0,0.8177422396872974,-8.96054099702754,-0.04020365290260852
EXP_DBL_0611,ForceInline,ifcvt-triangle-rev,10,13.029895,48.765148,173009216.0,0.021079055747348384,-8.490070860352668,-0.04020365290260852
EXP_DBL_0612,ForceInline,tail-calls,10,13.0387895,48.867046,173009216.0,0.08935569862600318,-8.29885481483853,-0.04020365290260852
EXP_DBL_0613,ForceInline,tail-duplicate,10,12.989777,48.927254,173008176.0,-0.2868778118681188,-8.185871874365562,-0.040804535275261906
EXP_DBL_0614,ForceInline,cgp-ext-ld-promotion,10,13.007239,48.881558,173009600.0,-0.15283466858327505,-8.271622413294825,-0.03998178864193651
EXP_DBL_0615,ForceInline,cgp-store-extract,10,13.058115,48.45476,173009216.0,0.23770358349321988,-9.072527492818894,-0.04020365290260852
EXP_DBL_0616,ForceInline,memop-opt,10,13.095254,48.57419,173009216.0,0.5227928228962528,-8.848411883918288,-0.04020365290260852
EXP_DBL_0617,ForceInline,separate-const-offset-from-gep,10,13.187996,48.521317,173009216.0,1.2347060742147067,-8.947630376670537,-0.04020365290260852
